iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
529,1,2.0890433818554124,0.7470438561405018,-45749.855065075615,3.0,1.0,0.48018157655180005,-45749.855065075615,45752.14740908299,-0.08724367786635412,1.6297484828683082,2.0,0.0,0.8741521228454258,0.8741521228454258
530,1,2.0863578568434193,0.7432770371826758,-45749.285931149796,3.0,1.0,0.9386310891507886,-45749.285931149796,45750.30552597246,-0.22583333528746152,-0.22583333528746152,2.0,0.0,0.8741521228454258,0.8741521228454258
531,1,2.087884268921149,0.7417528113195554,-45749.76472091105,3.0,1.0,0.48087436621617075,-45749.76472091105,45751.50683277656,0.10411435335845454,1.3941210952107213,2.0,0.0,0.8741521228454258,0.8741521228454258
532,1,2.116813748150118,0.742479560231202,-45750.734707761505,3.0,1.0,0.6646800750918386,-45750.734707761505,45751.212081301965,0.6334782093108515,0.7693855111137964,1.0,0.0,0.8741521228454258,0.8741521228454258
533,1,2.1029786687724097,0.7422023387998867,-45749.84422410768,1.0,1.0,1.0,-45749.84422410768,45750.62776214349,-0.49306928966689156,-0.49306928966689156,1.0,0.0,0.8741521228454258,0.8741521228454258
534,1,2.0853572397259477,0.7462543387893319,-45749.65428289734,3.0,1.0,0.8219265848034624,-45749.65428289734,45750.42591582256,-0.048361027635110077,0.31797831405856414,2.0,0.0,0.8741521228454258,0.8741521228454258
535,1,2.1168194855764564,0.7467163702883971,-45750.16485905816,3.0,1.0,0.605474478247727,-45750.16485905816,45751.56663297067,0.09834185790532501,0.9223036464027246,2.0,0.0,0.8741521228454258,0.8741521228454258
536,1,2.064378389516206,0.7399001256593813,-45751.999824139566,3.0,1.0,0.8227866964667762,-45751.999824139566,45752.30019962338,0.4319148416543612,0.4319148416543612,2.0,0.0,0.8741521228454258,0.8741521228454258
537,1,2.064378389516206,0.7399001256593813,-45751.999824139566,1.0,1.0,0.46600522067290534,-45751.999824139566,45755.243173504015,0.0,0.7635584417585051,1.0,0.0,0.8741521228454258,0.8741521228454258
538,1,2.1244887740747673,0.7486643550212737,-45751.64969240907,3.0,1.0,1.0,-45751.64969240907,45752.59372666313,-0.06861828789260471,-0.7429624022261123,2.0,0.0,0.8741521228454258,0.8741521228454258
539,1,2.116540952606792,0.7486507118173054,-45751.05433051642,3.0,1.0,1.0,-45751.05433051642,45751.84206799758,-0.23175870199338533,-0.6423737344666733,2.0,0.0,0.8741521228454258,0.8741521228454258
540,1,2.09148953192412,0.7458416563445757,-45749.2887614421,3.0,1.0,0.9776834703474068,-45749.2887614421,45751.382819793784,-0.40075196888210485,-0.47984058465226553,2.0,0.0,0.8741521228454258,0.8741521228454258
541,1,2.0856688175549603,0.7477679671924357,-45750.47045678757,1.0,1.0,0.6421989527120853,-45750.47045678757,45750.53780932396,0.4428571281096083,0.4428571281096083,1.0,0.0,0.8741521228454258,0.8741521228454258
542,1,2.0720326530870237,0.7424016110056374,-45750.21156836811,3.0,1.0,1.0,-45750.21156836811,45750.65509851932,-0.1428401596713229,-0.27404402112733806,2.0,0.0,0.8741521228454258,0.8741521228454258
543,1,2.1210322250636957,0.7474653775111986,-45750.74645042847,3.0,1.0,0.9599587047895507,-45750.74645042847,45750.934916990445,0.12797416054672794,-0.3201752506865887,2.0,0.0,0.8741521228454258,0.8741521228454258
544,1,2.104326085008869,0.7475053554271845,-45749.917671209565,1.0,1.0,1.0,-45749.917671209565,45750.54470379967,-0.323206297813158,-0.323206297813158,1.0,0.0,0.8741521228454258,0.8741521228454258
545,1,2.0924361018020714,0.7463744435207372,-45749.44256252324,3.0,1.0,1.0,-45749.44256252324,45749.92039710357,-0.0698730960211833,-0.15894808353914414,2.0,0.0,0.8741521228454258,0.8741521228454258
546,1,2.096978893650618,0.7426772513668951,-45749.42815177755,3.0,1.0,0.9648980590020549,-45749.42815177755,45749.661082647464,-0.006636722660914529,0.08336446328030434,2.0,0.0,0.8741521228454258,0.8741521228454258
547,1,2.110239749234422,0.7461836803535475,-45749.63053883549,3.0,1.0,0.9064382135132197,-45749.63053883549,45750.25864625374,0.06044365990237566,0.20261752371879993,2.0,0.0,0.8741521228454258,0.8741521228454258
548,1,2.1097630189058187,0.7427665067268465,-45749.98511196398,3.0,1.0,0.7705159979116031,-45749.98511196398,45750.7636568162,0.25023760471958667,0.442910126876086,2.0,0.0,0.8741521228454258,0.8741521228454258
549,1,2.106202756732113,0.7441414361887916,-45749.365709578415,3.0,1.0,0.77508865152921,-45749.365709578415,45752.14592946221,-0.2837074502167525,0.4865163678332465,2.0,0.0,0.8741521228454258,0.8741521228454258
550,1,2.104660809217742,0.7460308422551797,-45749.376996714345,3.0,1.0,0.975758061628439,-45749.376996714345,45749.60436865073,-0.06612582464731531,0.07550598057423485,1.0,0.0,0.8741521228454258,0.8741521228454258
551,1,2.10711305771533,0.747213714969527,-45749.84443675711,1.0,1.0,0.9042419894583681,-45749.84443675711,45749.86751765299,0.10065826695790747,0.10065826695790747,1.0,0.0,0.8741521228454258,0.8741521228454258
552,1,2.0929484544942105,0.7455682512528261,-45749.19325728201,3.0,1.0,0.35522487066252345,-45749.19325728201,45753.57210444031,-0.12988252693321556,3.451145321763761,2.0,0.0,0.8741521228454258,0.8741521228454258
553,1,2.0687802399883846,0.7452048150434326,-45750.613766812916,3.0,1.0,0.6519122443156878,-45750.613766812916,45750.751011880544,0.7146251506128465,0.7495773829359678,2.0,0.0,0.8741521228454258,0.8741521228454258
554,1,2.1011300833626967,0.7439468541436784,-45749.20028139715,3.0,1.0,0.9300727774513394,-45749.20028139715,45751.0656902589,-0.6962716307825758,-0.6962716307825758,2.0,0.0,0.8741521228454258,0.8741521228454258
555,1,2.1078636484998334,0.7439790707346123,-45749.479658798366,3.0,1.0,0.8736550086744028,-45749.479658798366,45749.8053594749,0.13999936697655357,0.20934081589075504,2.0,0.0,0.8741521228454258,0.8741521228454258
556,1,2.1071637924528823,0.7442628748492912,-45749.39581025578,1.0,1.0,1.0,-45749.39581025578,45749.60319350559,-0.04252940118749393,-0.04252940118749393,1.0,0.0,0.8741521228454258,0.8741521228454258
557,1,2.076188224237993,0.7430348485368705,-45749.78773764934,3.0,1.0,0.9239618796941661,-45749.78773764934,45750.021777511334,0.09878365914482856,0.10266035480890423,2.0,0.0,0.8741521228454258,0.8741521228454258
558,1,2.099742264675152,0.7417239467037409,-45749.95934930609,3.0,1.0,0.9834582087458301,-45749.95934930609,45750.198519260375,0.05089902871259255,-0.06851437525619986,2.0,0.0,0.8741521228454258,0.8741521228454258
559,1,2.0940183580099982,0.7417365946612585,-45749.79521638943,1.0,1.0,1.0,-45749.79521638943,45750.084238402334,-0.10433480070059886,-0.10433480070059886,1.0,0.0,0.8741521228454258,0.8741521228454258
560,1,2.0844382447668663,0.7444622147431585,-45749.280282706786,3.0,1.0,0.5648954516021717,-45749.280282706786,45751.05473616538,-0.09992868250992615,1.0778343874189886,2.0,0.0,0.8741521228454258,0.8741521228454258
561,1,2.094818320989079,0.7414868093294515,-45749.94858296151,3.0,1.0,0.9088918497907018,-45749.94858296151,45750.17007222468,0.15271354879951105,0.15271354879951105,2.0,0.0,0.8741521228454258,0.8741521228454258
562,1,2.094818320989079,0.7414868093294515,-45749.94858296151,1.0,1.0,0.17690656644523983,-45749.94858296151,45751.914137839995,0.0,1.7321335589731461,1.0,0.0,0.8741521228454258,0.8741521228454258
563,1,2.079632978813406,0.7435044951201027,-45749.52441036352,3.0,1.0,0.6562369631413997,-45749.52441036352,45751.27568135993,-0.07644012405944522,0.8589601891217171,2.0,0.0,0.8741521228454258,0.8741521228454258
564,1,2.077312533832796,0.744721398352539,-45749.715931919294,3.0,1.0,0.8973763453369954,-45749.715931919294,45749.991831531486,0.14136909843364265,0.19363302304554963,1.0,0.0,0.8741521228454258,0.8741521228454258
565,1,2.0916468169529536,0.7456876910672541,-45749.24455028077,3.0,1.0,0.9322123756609239,-45749.24455028077,45750.344847820335,-0.2504175138528808,-0.2504175138528808,2.0,0.0,0.8741521228454258,0.8741521228454258
566,1,2.109128691596654,0.7428421166360036,-45749.9081771401,3.0,1.0,0.7970201573589192,-45749.9081771401,45750.18319479276,0.32373423055105377,0.39424532135308255,2.0,0.0,0.8741521228454258,0.8741521228454258
567,1,2.1150755509508787,0.745251284363029,-45749.830415981894,3.0,1.0,0.9552779932017118,-45749.830415981894,45750.59243849632,-0.058566427425830625,0.14406209826120175,2.0,0.0,0.8741521228454258,0.8741521228454258
568,1,2.072156495500813,0.7428736542672355,-45750.10654197474,3.0,1.0,0.9728900156346642,-45750.10654197474,45750.39824112176,0.05498642914608354,-0.061660884028242435,2.0,0.0,0.8741521228454258,0.8741521228454258
569,1,2.0580808708885234,0.7425466016761809,-45751.67589054854,3.0,1.0,0.7224759437408075,-45751.67589054854,45751.97116940993,0.657653353686328,0.657653353686328,2.0,0.0,0.8741521228454258,0.8741521228454258
570,1,2.094236481929527,0.7455263577794305,-45749.1687595104,3.0,1.0,0.9473905031257769,-45749.1687595104,45751.350649989734,-1.0187380158749875,-1.0187380158749875,2.0,0.0,0.8741521228454258,0.8741521228454258
571,1,2.0766196504578796,0.7441456990359816,-45749.703118169564,3.0,1.0,0.8492724938383963,-45749.703118169564,45749.74910330815,0.257760406791931,0.257760406791931,2.0,0.0,0.8741521228454258,0.8741521228454258
572,1,2.1041732517666127,0.7443271189168229,-45749.25456059997,3.0,1.0,0.8163687166901147,-45749.25456059997,45751.493572949425,-0.19804333845240762,0.35727623341517756,2.0,0.0,0.8741521228454258,0.8741521228454258
573,1,2.10727508721743,0.7446878488366511,-45749.361543461964,3.0,1.0,0.9734718478298646,-45749.361543461964,45749.45646394884,0.04498910449183313,0.04498910449183313,2.0,0.0,0.8741521228454258,0.8741521228454258
574,1,2.073703002396591,0.7441916718395639,-45749.93209520214,3.0,1.0,0.7820368795311561,-45749.93209520214,45750.6087292264,0.26336536966846325,0.3189373833956779,2.0,0.0,0.8741521228454258,0.8741521228454258
575,1,2.0785144491871237,0.7423390485147155,-45749.81264267216,3.0,1.0,0.9607710758013014,-45749.81264267216,45750.204638591196,-0.1894540786233847,-0.3002365092470427,1.0,0.0,0.8741521228454258,0.8741521228454258
576,1,2.0792285565000403,0.742861007319982,-45749.641955798186,1.0,1.0,1.0,-45749.641955798186,45749.92098682891,-0.028415416534699034,-0.028415416534699034,1.0,0.0,0.8741521228454258,0.8741521228454258
577,1,2.0827953905040966,0.7471010537265993,-45750.22376455571,3.0,1.0,0.8247903766699936,-45750.22376455571,45750.4331474619,0.3014081889486988,0.30843542497314047,2.0,0.0,0.8741521228454258,0.8741521228454258
578,1,2.067777979740515,0.7458382491522971,-45750.970565940755,3.0,1.0,0.7338440429529401,-45750.970565940755,45751.69112998484,0.45243066539114807,0.5701299457505229,1.0,0.0,0.8741521228454258,0.8741521228454258
579,1,2.120806140697651,0.7432373342452432,-45750.79200188259,3.0,1.0,0.7040672154901683,-45750.79200188259,45752.44094103445,-0.1110741152515402,0.629010520860902,2.0,0.0,0.8741521228454258,0.8741521228454258
580,1,2.0783991370302792,0.7484593919929213,-45751.57738035453,3.0,1.0,0.9477663250902868,-45751.57738035453,45751.83074983696,0.17043372754415032,-0.6581516454534722,2.0,0.0,0.8741521228454258,0.8741521228454258
581,1,2.1182772048280847,0.7424240691639135,-45750.91790618477,3.0,1.0,0.9666627482771983,-45750.91790618477,45752.48010283039,-0.14568066678475589,-0.14568066678475589,2.0,0.0,0.8741521228454258,0.8741521228454258
582,1,2.0933400981612578,0.7429949151449856,-45749.277680507206,1.0,1.0,1.0,-45749.277680507206,45750.168681456526,-0.8339560515087214,-0.8339560515087214,1.0,0.0,0.8741521228454258,0.8741521228454258
583,1,2.0854946048405316,0.7427683286897951,-45749.42284713939,3.0,1.0,0.8498640101597451,-45749.42284713939,45750.015197116285,0.03182863628171617,0.31447408359963447,2.0,0.0,0.8741521228454258,0.8741521228454258
584,1,2.08870904955318,0.7471215707605708,-45749.911141708544,3.0,1.0,0.885772633646844,-45749.911141708544,45750.04727340341,0.21630497671867488,0.21630497671867488,2.0,0.0,0.8741521228454258,0.8741521228454258
585,1,2.0971462091390403,0.7468226401200504,-45749.55503909709,1.0,1.0,1.0,-45749.55503909709,45749.86108880843,-0.17838479828060372,-0.17838479828060372,1.0,0.0,0.8741521228454258,0.8741521228454258
586,1,2.0971462091390403,0.7468226401200504,-45749.55503909709,1.0,1.0,0.1529026556763294,-45749.55503909709,45751.70875603753,0.0,1.8779537974842242,1.0,0.0,0.8741521228454258,0.8741521228454258
587,1,2.0784714367716597,0.7452576855503886,-45749.7449741056,3.0,1.0,0.8436464920694458,-45749.7449741056,45750.22791411901,0.2088256654315046,0.32933389174286276,1.0,0.0,0.8741521228454258,0.8741521228454258
588,1,2.111039844713299,0.7435931240700085,-45749.77381892943,3.0,1.0,0.9958457909780076,-45749.77381892943,45749.91132218388,0.012540936913865153,-0.20498889116424834,2.0,0.0,0.8741521228454258,0.8741521228454258
589,1,2.098100021064075,0.75116983010018,-45753.27203419148,3.0,1.0,0.34443698588027266,-45753.27203419148,45754.69735057887,0.7905970041247201,1.2423441360369907,2.0,0.0,0.8741521228454258,0.8741521228454258
590,1,2.098100021064075,0.75116983010018,-45753.27203419148,3.0,1.0,0.5067475514584038,-45753.27203419148,45755.35154473109,0.0,1.7464391065077507,1.0,0.0,0.8741521228454258,0.8741521228454258
591,1,2.107284700746784,0.7483444792044235,-45750.47353688811,1.0,1.0,1.0,-45750.47353688811,45752.48340418667,-0.8179523595972569,-0.8179523595972569,1.0,0.0,0.8741521228454258,0.8741521228454258
592,1,2.0916580785733654,0.7435515964638862,-45749.15456515482,3.0,1.0,0.9318148321832869,-45749.15456515482,45750.53872658165,-0.30249612687475746,-0.30249612687475746,2.0,0.0,0.8741521228454258,0.8741521228454258
593,1,2.063308890537224,0.7466811673813392,-45752.01815360686,3.0,1.0,0.4879475718178103,-45752.01815360686,45752.22459378958,1.4151391970153782,1.4939986349854735,1.0,0.0,0.8741521228454258,0.8741521228454258
594,1,2.0686913942061675,0.7448751466547958,-45750.529816504,3.0,1.0,0.9872439328736254,-45750.529816504,45752.26283783998,-0.716652873546991,-0.716652873546991,2.0,0.0,0.8741521228454258,0.8741521228454258
595,1,2.075545521360819,0.7457817341467804,-45750.144310806776,3.0,1.0,0.9896551594911124,-45750.144310806776,45751.02096317475,-0.1835737914298079,-0.1835737914298079,2.0,0.0,0.8741521228454258,0.8741521228454258
596,1,2.0942852629027238,0.7434992049618511,-45749.16210475421,3.0,1.0,0.9383507345482837,-45749.16210475421,45750.40765626975,-0.5012735458512907,-0.5012735458512907,2.0,0.0,0.8741521228454258,0.8741521228454258
597,1,2.112046254850443,0.7468395491809812,-45749.90430320284,3.0,1.0,0.7830526182853775,-45749.90430320284,45750.49916323123,0.20743522618431598,0.33971059125178726,1.0,0.0,0.8741521228454258,0.8741521228454258
598,1,2.0926746262903646,0.7418975669448277,-45749.696287836225,3.0,1.0,1.0,-45749.696287836225,45750.05113307146,-0.0695042148581706,-0.14957407631300157,2.0,0.0,0.8741521228454258,0.8741521228454258
599,1,2.0927436790472957,0.7456732920987752,-45749.22042080799,3.0,1.0,0.5622056611156224,-45749.22042080799,45750.82142749348,-0.11068969823827501,1.0838503902195953,2.0,0.0,0.8741521228454258,0.8741521228454258
600,1,2.0785233290218335,0.744745267050924,-45749.63485682176,3.0,1.0,0.7398883107860019,-45749.63485682176,45750.81146229897,0.22514546642196365,0.5285051755490713,2.0,0.0,0.8741521228454258,0.8741521228454258
601,1,2.109352368243431,0.7437264197687502,-45749.62455287051,3.0,1.0,1.0,-45749.62455287051,45749.64442490059,-0.0014772752911085263,-0.27644636823242763,2.0,0.0,0.8741521228454258,0.8741521228454258
602,1,2.1124981719234577,0.7433144255750973,-45749.97240973572,3.0,1.0,0.7528811187454997,-45749.97240973572,45751.280239960055,0.16885647935851011,0.42133038552856306,2.0,0.0,0.8741521228454258,0.8741521228454258
603,1,2.1124981719234577,0.7433144255750973,-45749.97240973572,1.0,1.0,0.4023869306119614,-45749.97240973572,45751.550454822216,0.0,0.9103411393225542,1.0,0.0,0.8741521228454258,0.8741521228454258
604,1,2.096680717993218,0.7440686239586013,-45749.09705364156,1.0,1.0,1.0,-45749.09705364156,45749.55192635275,-0.4306615788664203,-0.4306615788664203,1.0,0.0,0.8741521228454258,0.8741521228454258
605,1,2.110274517284836,0.7437096929442196,-45749.68888417314,3.0,1.0,0.7432306024597586,-45749.68888417314,45750.393488891124,0.2942420677500195,0.4588415463877027,2.0,0.0,0.8741521228454258,0.8741521228454258
606,1,2.075779501647556,0.7441398955937821,-45749.76408499747,3.0,1.0,0.9962618566000078,-45749.76408499747,45749.88715109536,0.011277786034042947,-0.20972397802688647,2.0,0.0,0.8741521228454258,0.8741521228454258
607,1,2.0932607135619796,0.7468590128433794,-45749.628518450714,3.0,1.0,0.9394757501804216,-45749.628518450714,45750.39726870918,-0.14508344474597834,0.20037076756125316,2.0,0.0,0.8741521228454258,0.8741521228454258
608,1,2.0944092293716547,0.7472680114281106,-45749.80928026552,1.0,1.0,0.9576316884915159,-45749.80928026552,45749.94537461557,0.043292033711622935,0.043292033711622935,1.0,0.0,0.8741521228454258,0.8741521228454258
609,1,2.1126234856037427,0.7469509583588855,-45749.97336814527,3.0,1.0,0.9041676111240177,-45749.97336814527,45751.11006710161,0.03491469442815287,0.2919377254729625,2.0,0.0,0.8741521228454258,0.8741521228454258
610,1,2.0896292720331826,0.745726250362089,-45749.30554832267,3.0,1.0,0.4198532705088219,-45749.30554832267,45752.43818340624,-0.1275771719374461,2.212290998933895,2.0,0.0,0.8741521228454258,0.8741521228454258
611,1,2.0945473280104028,0.7415143546068922,-45749.927165694295,3.0,1.0,0.6872602490281811,-45749.927165694295,45750.517151711756,0.14454351099266205,0.5333234439094667,2.0,0.0,0.8741521228454258,0.8741521228454258
612,1,2.0945473280104028,0.7415143546068922,-45749.927165694295,3.0,1.0,0.4986942781682668,-45749.927165694295,45753.01973703016,0.0,1.3192831504202331,1.0,0.0,0.8741521228454258,0.8741521228454258
613,1,2.12024005134282,0.7434923325612974,-45750.628221292136,3.0,1.0,0.6934329733166695,-45750.628221292136,45751.45050340419,0.5245857069385238,0.7164190264884382,1.0,0.0,0.8741521228454258,0.8741521228454258
614,1,2.0993047924032977,0.7426451642462522,-45749.500880283515,3.0,1.0,0.9783987297684998,-45749.500880283515,45750.35014328625,-0.6152633363890345,-0.6258179180440493,1.0,0.0,0.8741521228454258,0.8741521228454258
615,1,2.095272601096065,0.7476669012864184,-45750.021150844725,7.0,1.0,0.6273179474034125,-45750.021150844725,45751.03940936932,0.11260702492290875,0.9591593603690853,2.0,0.0,0.8741521228454258,0.8741521228454258
616,1,2.090035208254031,0.7398877254560485,-45751.01296414919,3.0,1.0,0.7394268586548748,-45751.01296414919,45751.61768027037,0.23080578797089402,0.4353262184522464,2.0,0.0,0.8741521228454258,0.8741521228454258
617,1,2.090050085510595,0.7461895477330474,-45749.43850352317,3.0,1.0,0.9553221985816376,-45749.43850352317,45750.945532921316,-0.3604168967503938,-0.3604168967503938,2.0,0.0,0.8741521228454258,0.8741521228454258
618,1,2.090050085510595,0.7461895477330474,-45749.43850352317,1.0,1.0,0.37090339967274005,-45749.43850352317,45750.82886402663,0.0,0.9918136285195942,1.0,0.0,0.8741521228454258,0.8741521228454258
619,1,2.1099096703035607,0.7457618354962772,-45749.538695172,3.0,1.0,0.5547974014455866,-45749.538695172,45751.058774292855,0.015666814193536993,1.17129253019084,2.0,0.0,0.8741521228454258,0.8741521228454258
620,1,2.0627461781772527,0.7381892524596938,-45753.54720100604,3.0,1.0,0.6927992065859819,-45753.54720100604,45753.6867898609,0.9048610433455906,0.9048610433455906,2.0,0.0,0.8741521228454258,0.8741521228454258
621,1,2.1103744230120287,0.7393041381336967,-45752.712023070126,3.0,1.0,0.8378656696703045,-45752.712023070126,45754.9657238846,0.31083045914419927,-0.8271575318285613,2.0,0.0,0.8741521228454258,0.8741521228454258
622,1,2.084472896590664,0.7405952330695836,-45750.47569945318,1.0,1.0,1.0,-45750.47569945318,45751.93392643699,-1.065270032006083,-1.065270032006083,1.0,0.0,0.8741521228454258,0.8741521228454258
623,1,2.098811293820143,0.7468262272182602,-45749.55088086775,3.0,1.0,0.7376114330818883,-45749.55088086775,45750.96432291678,-0.21362260069145123,0.6553813400969375,2.0,0.0,0.8741521228454258,0.8741521228454258
624,1,2.099069785772349,0.7446258055367388,-45749.098646684484,3.0,1.0,1.0,-45749.098646684484,45749.56129097366,-0.10324082963052206,-0.10324082963052206,2.0,0.0,0.8741521228454258,0.8741521228454258
625,1,2.0864309728473325,0.7430006637582554,-45749.34129224998,3.0,1.0,0.6526536918391664,-45749.34129224998,45750.0526981065,0.05471676995512098,0.6970194841997,2.0,0.0,0.8741521228454258,0.8741521228454258
626,1,2.0864309728473325,0.7430006637582554,-45749.34129224998,1.0,1.0,0.7917124723277851,-45749.34129224998,45749.786431304194,0.0,0.2335569930728525,1.0,0.0,0.8741521228454258,0.8741521228454258
627,1,2.089961697691857,0.7430908095655783,-45749.261446227654,1.0,1.0,1.0,-45749.261446227654,45749.34860331394,-0.02330846195400227,-0.02330846195400227,1.0,0.0,0.8741521228454258,0.8741521228454258
628,1,2.100162441073456,0.7459398160815847,-45749.26533395901,3.0,1.0,0.8334700281042536,-45749.26533395901,45749.64363405949,-6.169397966004908e-5,0.3135382868931629,2.0,0.0,0.8741521228454258,0.8741521228454258
629,1,2.091773951483414,0.7435980175420401,-45749.146422312464,3.0,1.0,0.6694086772996398,-45749.146422312464,45749.983295597056,-0.024646162419230677,0.6917577450440149,2.0,0.0,0.8741521228454258,0.8741521228454258
630,1,2.0944758346434096,0.7448043101539115,-45749.07413526747,3.0,1.0,0.5627928959558254,-45749.07413526747,45750.23499132248,-0.016754927732108627,1.0786031916868524,2.0,0.0,0.8741521228454258,0.8741521228454258
631,1,2.1090881653962454,0.7435961047066811,-45749.64236288725,3.0,1.0,0.8368028461618366,-45749.64236288725,45749.65685708418,0.2796382224187255,0.2796382224187255,2.0,0.0,0.8741521228454258,0.8741521228454258
632,1,2.108706029896185,0.7447732055487696,-45749.4301967857,3.0,1.0,0.9586399971273595,-45749.4301967857,45750.147624859695,-0.11450018990581157,0.13248052625567652,2.0,0.0,0.8741521228454258,0.8741521228454258
633,1,2.120807806004818,0.7418212400580267,-45751.587213436054,3.0,1.0,0.42327203677141906,-45751.587213436054,45753.098357430215,1.035528410677216,1.2620276119705522,2.0,0.0,0.8741521228454258,0.8741521228454258
634,1,2.0984280351353006,0.7449365739560039,-45749.09725565117,3.0,1.0,0.991922776205692,-45749.09725565117,45750.58335159306,-1.18269412767404,-1.18269412767404,2.0,0.0,0.8741521228454258,0.8741521228454258
635,1,2.0866218012592963,0.742634604596397,-45749.435730666424,3.0,1.0,0.878475085813872,-45749.435730666424,45749.588638806556,0.07623507192329271,0.1692986162379384,2.0,0.0,0.8741521228454258,0.8741521228454258
636,1,2.1074980379283916,0.7475293906299018,-45750.0047841143,3.0,1.0,0.5940580480514451,-45750.0047841143,45750.8907476191,0.12214243866765173,0.845281087422336,2.0,0.0,0.8741521228454258,0.8741521228454258
637,1,2.07768811877516,0.7455007280368695,-45749.87197204938,3.0,1.0,0.8292921511382169,-45749.87197204938,45750.8071950608,0.18353385549562518,0.4222764955920866,1.0,0.0,0.8741521228454258,0.8741521228454258
638,1,2.118620745940938,0.7455953581697924,-45750.12684033004,3.0,1.0,0.9627235897135716,-45750.12684033004,45750.608494111126,0.04564331757137552,0.05787959184090141,2.0,0.0,0.8741521228454258,0.8741521228454258
639,1,2.118620745940938,0.7455953581697924,-45750.12684033004,1.0,1.0,0.1671976052895365,-45750.12684033004,45752.4185507279,0.0,1.7885789008651045,1.0,0.0,0.8741521228454258,0.8741521228454258
640,1,2.1209899983087404,0.7460758881393541,-45750.38111888092,3.0,1.0,0.9761953445878734,-45750.38111888092,45750.78921560879,0.07409224360890221,0.07409224360890221,2.0,0.0,0.8741521228454258,0.8741521228454258
641,1,2.1255071692625314,0.7475178856611763,-45751.18065565096,1.0,1.0,0.8370882767284381,-45751.18065565096,45751.59699640998,0.17782574603916146,0.17782574603916146,1.0,0.0,0.8741521228454258,0.8741521228454258
642,1,2.073724197606599,0.7442268778412472,-45749.933437764485,3.0,1.0,1.0,-45749.933437764485,45750.91778811002,-0.28897623781085713,-0.6428267047158442,2.0,0.0,0.8741521228454258,0.8741521228454258
643,1,2.0952524698362596,0.7447801817413525,-45749.07138793227,3.0,1.0,0.9940203788231973,-45749.07138793227,45749.59999863545,-0.40035643050214276,-0.40035643050214276,1.0,0.0,0.8741521228454258,0.8741521228454258
644,1,2.095024669353517,0.7446047539035688,-45749.06584261867,3.0,1.0,0.8001110268461945,-45749.06584261867,45749.43974788493,-0.0013694885637960397,0.3565264065837255,2.0,0.0,0.8741521228454258,0.8741521228454258
645,1,2.0718800897514624,0.7429422780472225,-45750.118759799734,3.0,1.0,0.7355061466361471,-45750.118759799734,45750.29387391971,0.39565028042852646,0.4114620598338661,2.0,0.0,0.8741521228454258,0.8741521228454258
646,1,2.1179031432923896,0.7460365578532028,-45750.106980114615,3.0,1.0,0.9995505765931795,-45750.106980114615,45750.26159522359,0.0013491799545590766,-0.39506630107644014,2.0,0.0,0.8741521228454258,0.8741521228454258
647,1,2.111634916384032,0.7433189850475064,-45749.90457317252,3.0,1.0,0.9339258194781399,-45749.90457317252,45750.80698231088,0.00976522790006129,0.16512888202123577,2.0,0.0,0.8741521228454258,0.8741521228454258
648,1,2.069294396951782,0.7431787914548541,-45750.320963918435,3.0,1.0,0.9682433500906732,-45750.320963918435,45750.52328223004,0.100118666770868,-0.3648196479771286,2.0,0.0,0.8741521228454258,0.8741521228454258
649,1,2.117024123650938,0.7451774734078496,-45749.986065543504,3.0,1.0,0.68938972833813,-45749.986065543504,45751.366307063574,-0.11935592668305617,0.627957971613796,2.0,0.0,0.8741521228454258,0.8741521228454258
650,1,2.072169166058025,0.7443792676747983,-45750.086441679145,3.0,1.0,0.8862555762716795,-45750.086441679145,45751.09698970622,0.07893896103632869,0.2518449874187354,2.0,0.0,0.8741521228454258,0.8741521228454258
651,1,2.0723857223804325,0.7453387315088205,-45750.28115884526,3.0,1.0,0.9147569793285916,-45750.28115884526,45750.822639499616,0.1176595937795355,0.15633536226232536,1.0,0.0,0.8741521228454258,0.8741521228454258
652,1,2.0700680150451882,0.74611341841304,-45750.83319571166,1.0,1.0,0.7682756550908949,-45750.83319571166,45751.43872664845,0.26360668433335377,0.26360668433335377,1.0,0.0,0.8741521228454258,0.8741521228454258
653,1,2.07820438188102,0.746608057705235,-45750.29210221269,1.0,1.0,1.0,-45750.29210221269,45751.156612860505,-0.29772899488307303,-0.29772899488307303,1.0,0.0,0.8741521228454258,0.8741521228454258
654,1,2.102097120803464,0.7472027708789954,-45749.73663827129,3.0,1.0,0.992909948845614,-45749.73663827129,45750.2814049141,-0.41031253774417564,-0.5294362391068717,2.0,0.0,0.8741521228454258,0.8741521228454258
655,1,2.0798405234382082,0.7401435646260962,-45750.89601711578,3.0,1.0,0.3211956041835394,-45750.89601711578,45753.175230463814,0.28470006486895727,2.4923080436346936,2.0,0.0,0.8741521228454258,0.8741521228454258
656,1,2.078043244978101,0.7403510032638587,-45750.81135942363,1.0,1.0,1.0,-45750.81135942363,45751.253886417144,-0.016687653383996803,-0.016687653383996803,1.0,0.0,0.8741521228454258,0.8741521228454258
