iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
531,1,2.244728013013868,0.747380874865003,-36137.589021625776,3.0,1.0,0.8059646621738069,-36137.589021625776,36138.65469057218,-0.03355342582653975,0.41730366781848716,2.0,0.0,0.911259526416062,0.911259526416062
532,1,2.244728013013868,0.747380874865003,-36137.589021625776,1.0,1.0,0.7167090065426323,-36137.589021625776,36138.11895906005,0.0,0.33308536937693134,1.0,0.0,0.911259526416062,0.911259526416062
533,1,2.246594009244221,0.745091679083979,-36137.79188658736,3.0,1.0,0.8830990332273823,-36137.79188658736,36138.27085017821,0.13328801460011164,0.25607473171839956,1.0,0.0,0.911259526416062,0.911259526416062
534,1,2.205727778498656,0.7424523704473096,-36138.55337875067,3.0,1.0,0.8985441437281948,-36138.55337875067,36139.40793462142,0.05121678649447858,0.17596452356519876,2.0,0.0,0.911259526416062,0.911259526416062
535,1,2.200271716554621,0.7472447603270642,-36138.657447406695,3.0,1.0,0.7225730597920976,-36138.657447406695,36140.61151845533,0.3345453508445644,0.5954352643384482,1.0,0.0,0.911259526416062,0.911259526416062
536,1,2.19421173309418,0.745715135301434,-36138.91044076096,7.0,1.0,0.8837008891405576,-36138.91044076096,36139.68051436705,0.08834428806585493,-0.5959665292466525,2.0,0.0,0.911259526416062,0.911259526416062
537,1,2.2363363388393496,0.746134313262145,-36137.26050547707,3.0,1.0,0.99133300821545,-36137.26050547707,36138.34376438149,-0.6927194835807313,-0.6927194835807313,2.0,0.0,0.911259526416062,0.911259526416062
538,1,2.2363363388393496,0.746134313262145,-36137.26050547707,1.0,1.0,0.20214414941027714,-36137.26050547707,36139.33435672609,0.0,1.598774225138186,1.0,0.0,0.911259526416062,0.911259526416062
539,1,2.231137159280225,0.745447994141475,-36137.22139731352,3.0,1.0,0.9996425633448016,-36137.22139731352,36137.295724448624,-0.020851165194471832,-0.020851165194471832,1.0,0.0,0.911259526416062,0.911259526416062
540,1,2.2132622093351526,0.7426985377912533,-36138.14031394627,3.0,1.0,0.885039411969137,-36138.14031394627,36138.25661591964,0.16976215998874977,0.16976215998874977,2.0,0.0,0.911259526416062,0.911259526416062
541,1,2.2189247102347864,0.7411626197659215,-36138.89993494414,3.0,1.0,0.96153291220801,-36138.89993494414,36138.95236205704,0.12262114173790906,-0.16353192392125493,2.0,0.0,0.911259526416062,0.911259526416062
542,1,2.2255634947255594,0.7405350339350316,-36139.406479796875,3.0,1.0,0.9572411200427607,-36139.406479796875,36139.615340586584,0.13728315296611981,-0.2506085358909331,2.0,0.0,0.911259526416062,0.911259526416062
543,1,2.246335697788719,0.7492077054386423,-36138.14076400343,3.0,1.0,0.6407338696319579,-36138.14076400343,36144.12386080231,-0.23728828510502353,0.8038889434028533,1.0,0.0,0.911259526416062,0.911259526416062
544,1,2.2444455703990602,0.7504744016640255,-36138.72684553438,1.0,1.0,0.9268195058299784,-36138.72684553438,36138.80568380223,0.07599644021684071,0.07599644021684071,1.0,0.0,0.911259526416062,0.911259526416062
545,1,2.237043331705321,0.7489052448695052,-36137.79674145213,3.0,1.0,0.8988945002327803,-36137.79674145213,36139.623402977464,-0.16472583116410533,0.36142405930149835,2.0,0.0,0.911259526416062,0.911259526416062
546,1,2.2289773584097565,0.7455565529167091,-36137.19818319738,3.0,1.0,1.0,-36137.19818319738,36137.74498540329,-0.10274234823009465,-0.10274234823009465,2.0,0.0,0.911259526416062,0.911259526416062
547,1,2.2446618099633664,0.7504961059837529,-36138.745724891305,3.0,1.0,0.6887565285048968,-36138.745724891305,36139.11455062257,0.2693380350174266,0.4458489996541175,2.0,0.0,0.911259526416062,0.911259526416062
548,1,2.2483880348252283,0.7505066296976711,-36138.869101110235,1.0,1.0,0.9627040305790228,-36138.869101110235,36139.12513696865,0.03800925546238432,0.03800925546238432,1.0,0.0,0.911259526416062,0.911259526416062
549,1,2.2163360239200647,0.7460839304758398,-36137.410616138,3.0,1.0,0.9585734980957885,-36137.410616138,36139.00545185046,-0.21503617479174864,-0.21503617479174864,2.0,0.0,0.911259526416062,0.911259526416062
550,1,2.2310004349903814,0.7468600666054728,-36137.228703160945,3.0,1.0,0.9893784581112973,-36137.228703160945,36137.42297784356,-0.0909603672043886,-0.0909603672043886,2.0,0.0,0.911259526416062,0.911259526416062
551,1,2.2310004349903814,0.7468600666054728,-36137.228703160945,3.0,1.0,0.8327234213997086,-36137.228703160945,36137.747850031345,0.0,0.2832928055941011,1.0,0.0,0.911259526416062,0.911259526416062
552,1,2.228525320386783,0.7471533795320597,-36137.274457620995,3.0,1.0,0.9244684425576922,-36137.274457620995,36137.892110632216,0.01194414724886883,0.1137644687332795,2.0,0.0,0.911259526416062,0.911259526416062
553,1,2.233837415807844,0.746053614530961,-36137.21665777039,3.0,1.0,0.9920910923860635,-36137.21665777039,36137.31782439567,-0.004594986377924215,0.01864436086907517,2.0,0.0,0.911259526416062,0.911259526416062
554,1,2.241079628194553,0.7475274449517333,-36137.484120234185,3.0,1.0,0.9427761169262178,-36137.484120234185,36137.59766027893,0.06279058810468996,0.07055670234694844,1.0,0.0,0.911259526416062,0.911259526416062
555,1,2.2423023968080513,0.7459461530496759,-36137.45409808344,3.0,1.0,0.9509364924163721,-36137.45409808344,36137.740690206876,0.03995507721265312,0.11431507074303227,1.0,0.0,0.911259526416062,0.911259526416062
556,1,2.2274347356981234,0.7498523645921602,-36138.31928984575,3.0,1.0,0.9480342278735368,-36138.31928984575,36138.434748936634,0.12985498125635786,0.12985498125635786,2.0,0.0,0.911259526416062,0.911259526416062
557,1,2.235634296199868,0.742911530000879,-36138.0946369707,3.0,1.0,0.7573459424825187,-36138.0946369707,36141.34698914197,-0.0112418188364245,0.6664239133533556,1.0,0.0,0.911259526416062,0.911259526416062
558,1,2.232033196032728,0.745924004047796,-36137.19785227956,3.0,1.0,1.0,-36137.19785227956,36138.19284063022,-0.2390905634892988,-0.2390905634892988,2.0,0.0,0.911259526416062,0.911259526416062
559,1,2.2236010200991765,0.7473332188033569,-36137.3768374684,3.0,1.0,0.8611505978229167,-36137.3768374684,36137.644022003464,0.05502707577397814,0.22741541296272771,2.0,0.0,0.911259526416062,0.911259526416062
560,1,2.247413466806692,0.7497484693776536,-36138.42172164804,3.0,1.0,0.9052707062949241,-36138.42172164804,36138.5989805069,0.18122104428039165,0.18122104428039165,2.0,0.0,0.911259526416062,0.911259526416062
561,1,2.226975296018589,0.746991461814903,-36137.26042186684,3.0,1.0,0.9483198942268597,-36137.26042186684,36138.546870667786,-0.21943049235414946,-0.21943049235414946,2.0,0.0,0.911259526416062,0.911259526416062
562,1,2.226975296018589,0.746991461814903,-36137.26042186684,3.0,1.0,0.5882361961745451,-36137.26042186684,36141.53573034035,0.0,0.8848312773261569,2.0,0.0,0.911259526416062,0.911259526416062
563,1,2.2144406696498065,0.7425807445672276,-36138.159631690185,3.0,1.0,0.796156212682137,-36138.159631690185,36139.23008993788,0.15539342985721305,0.38321243415703066,2.0,0.0,0.911259526416062,0.911259526416062
564,1,2.2144406696498065,0.7425807445672276,-36138.159631690185,1.0,1.0,0.6443019207088229,-36138.159631690185,36139.04063367627,0.0,0.4395878417635686,1.0,0.0,0.911259526416062,0.911259526416062
565,1,2.214245964294373,0.7433581806215394,-36137.85623724802,1.0,1.0,1.0,-36137.85623724802,36138.181151393685,-0.04229702013981296,-0.04229702013981296,1.0,0.0,0.911259526416062,0.911259526416062
566,1,2.255070809301694,0.7493642374662307,-36138.63174880848,3.0,1.0,0.561886082372102,-36138.63174880848,36140.09399521723,0.21014612740691518,0.8341365414380562,2.0,0.0,0.911259526416062,0.911259526416062
567,1,2.2213428186059763,0.7392822555470357,-36140.47276568539,7.0,1.0,0.7620819945077565,-36140.47276568539,36141.55348459415,0.2756979871992371,0.7256830615297076,3.0,0.0,0.911259526416062,0.911259526416062
568,1,2.213056059257931,0.7402039611850854,-36139.68731120671,1.0,1.0,1.0,-36139.68731120671,36140.55966894759,-0.1853335952910129,-0.1853335952910129,1.0,0.0,0.911259526416062,0.911259526416062
569,1,2.2531237201350964,0.7515287211248884,-36139.74884981913,7.0,1.0,0.9874110351866326,-36139.74884981913,36139.95614940248,0.043573574264883064,-0.4259982060393668,2.0,0.0,0.911259526416062,0.911259526416062
570,1,2.2101524559981733,0.7468301773715683,-36137.80886709244,3.0,1.0,0.6468562946720637,-36137.80886709244,36141.199325207905,-0.20063640447187936,0.9251652582534007,2.0,0.0,0.911259526416062,0.911259526416062
571,1,2.24158038241261,0.7464017481493057,-36137.40773261227,7.0,1.0,0.9933060580923592,-36137.40773261227,36137.816892755494,-0.18010000521462644,-0.2550156246506958,3.0,0.0,0.911259526416062,0.911259526416062
572,1,2.24158038241261,0.7464017481493057,-36137.40773261227,1.0,1.0,0.2632524936218967,-36137.40773261227,36139.156408679395,0.0,1.3346416555650649,1.0,0.0,0.911259526416062,0.911259526416062
573,1,2.2235224749277362,0.7506155164055932,-36138.93924520587,3.0,1.0,0.7557356342761125,-36138.93924520587,36139.351181594226,0.3314945428573992,0.38606057834113017,2.0,0.0,0.911259526416062,0.911259526416062
574,1,2.271466110983798,0.7454463711266289,-36139.97095855137,3.0,1.0,0.5066278000687189,-36139.97095855137,36144.26468778742,0.7846836012831773,1.5656243063058355,2.0,0.0,0.911259526416062,0.911259526416062
575,1,2.246265370682574,0.7481696717136397,-36137.80006583536,3.0,1.0,1.0,-36137.80006583536,36139.43826401362,-1.0604896758886753,-1.0604896758886753,1.0,0.0,0.911259526416062,0.911259526416062
576,1,2.240766022134422,0.7442451149718446,-36137.73725204543,3.0,1.0,0.8710249125013255,-36137.73725204543,36138.98900877246,0.04227727363468148,0.2800666229813942,1.0,0.0,0.911259526416062,0.911259526416062
577,1,2.215241509629061,0.7456675124316412,-36137.43723358816,3.0,1.0,1.0,-36137.43723358816,36137.854646418826,-0.0987624593617511,-0.11069762400438776,2.0,0.0,0.911259526416062,0.911259526416062
578,1,2.2447779523686546,0.7482605901142064,-36137.76543069957,3.0,1.0,0.9766131209579543,-36137.76543069957,36137.87483081868,0.03525391279254109,0.03616712125221966,2.0,0.0,0.911259526416062,0.911259526416062
579,1,2.252344064222518,0.7444685632585176,-36138.35200320885,3.0,1.0,0.7282788701920649,-36138.35200320885,36139.393475585006,0.3519702616831637,0.4759384481367306,1.0,0.0,0.911259526416062,0.911259526416062
580,1,2.23958063247705,0.7442462188104993,-36137.687477244144,1.0,1.0,1.0,-36137.687477244144,36138.23206500803,-0.31323401880217716,-0.31323401880217716,1.0,0.0,0.911259526416062,0.911259526416062
581,1,2.251822879104258,0.7430642975733822,-36138.94903226546,1.0,1.0,0.6126474275964746,-36138.94903226546,36139.061666664296,0.48996566740970593,0.48996566740970593,1.0,0.0,0.911259526416062,0.911259526416062
582,1,2.204012060728326,0.7433940185377061,-36138.31185214836,3.0,1.0,0.6078423417558624,-36138.31185214836,36141.29436630872,-0.33671134657924995,1.2939874868752668,2.0,0.0,0.911259526416062,0.911259526416062
583,1,2.2130158494601133,0.7441099568012335,-36137.68818062154,1.0,1.0,1.0,-36137.68818062154,36138.18845083117,-0.18055695127259241,-0.18055695127259241,1.0,0.0,0.911259526416062,0.911259526416062
584,1,2.2206936030232534,0.7476171093967707,-36137.52429478634,3.0,1.0,0.9652198488857145,-36137.52429478634,36137.99854196491,-0.011981490228208713,0.09668061960110208,2.0,0.0,0.911259526416062,0.911259526416062
585,1,2.2427244348095896,0.7492287995065734,-36138.03601427604,3.0,1.0,0.9496241454655724,-36138.03601427604,36138.25472405794,0.04101877619541483,0.11758906022441806,2.0,0.0,0.911259526416062,0.911259526416062
586,1,2.22437284782418,0.7473450154631175,-36137.36383099488,7.0,1.0,0.9693989176538157,-36137.36383099488,36138.18630772751,-0.10410421105189016,-0.10410421105189016,3.0,0.0,0.911259526416062,0.911259526416062
587,1,2.2146061845462413,0.7438495817217762,-36137.69648959323,3.0,1.0,0.8728882389072891,-36137.69648959323,36138.50218282502,0.058642197072913405,0.1953225301404018,1.0,0.0,0.911259526416062,0.911259526416062
588,1,2.2332347197210414,0.7457438271584814,-36137.221709785204,3.0,1.0,0.9974613299352986,-36137.221709785204,36137.69433061425,-0.09802233674417948,-0.09802233674417948,2.0,0.0,0.911259526416062,0.911259526416062
589,1,2.2205984091934674,0.746780374336298,-36137.34758088484,3.0,1.0,0.9705557200383327,-36137.34758088484,36137.36222172144,0.050341461777861696,0.050341461777861696,2.0,0.0,0.911259526416062,0.911259526416062
590,1,2.2134850752184456,0.7473092468796501,-36137.73826370375,1.0,1.0,0.8520158023674044,-36137.73826370375,36137.78725928092,0.16015020494523924,0.16015020494523924,1.0,0.0,0.911259526416062,0.911259526416062
591,1,2.2432523532322994,0.744505781997695,-36137.77036645314,3.0,1.0,0.9987197867943443,-36137.77036645314,36137.80751385704,0.0038480338116642088,-0.2275303729766165,2.0,0.0,0.911259526416062,0.911259526416062
592,1,2.2068619818690385,0.7438497126678043,-36138.030122642704,3.0,1.0,0.9966593136850057,-36138.030122642704,36138.29270183344,0.010072617864352651,-0.10034490779071348,2.0,0.0,0.911259526416062,0.911259526416062
593,1,2.2068619818690385,0.7438497126678043,-36138.030122642704,3.0,1.0,0.7018456116206652,-36138.030122642704,36140.48322007212,0.0,0.4727801619374077,1.0,0.0,0.911259526416062,0.911259526416062
594,1,2.2160706549215625,0.744045797497563,-36137.60274132986,1.0,1.0,1.0,-36137.60274132986,36137.92892331279,-0.1482945936222677,-0.1482945936222677,1.0,0.0,0.911259526416062,0.911259526416062
595,1,2.214599768614966,0.7436521949304179,-36137.752182916054,3.0,1.0,0.9907912072324194,-36137.752182916054,36137.8096438019,0.028015163916279562,-0.0727635202347301,2.0,0.0,0.911259526416062,0.911259526416062
596,1,2.2291233854017602,0.7422473111320405,-36138.279769120956,3.0,1.0,0.8900406179708612,-36138.279769120956,36138.97557650011,0.11296831278741593,0.25238842952239793,2.0,0.0,0.911259526416062,0.911259526416062
597,1,2.23786222990496,0.7414931839145347,-36139.06321534745,3.0,1.0,0.9219565844680399,-36139.06321534745,36139.20316642615,0.2667431584195583,0.2667431584195583,2.0,0.0,0.911259526416062,0.911259526416062
598,1,2.258963650561075,0.7410814667507309,-36141.06707612907,3.0,1.0,0.6909242407859981,-36141.06707612907,36141.507259650025,0.8888701725154533,0.8888701725154533,2.0,0.0,0.911259526416062,0.911259526416062
599,1,2.241822396194181,0.7421425343089614,-36138.82122558855,1.0,1.0,1.0,-36138.82122558855,36140.50630234299,-0.8952078377551516,-0.8952078377551516,1.0,0.0,0.911259526416062,0.911259526416062
600,1,2.221241469899302,0.7498130364962545,-36138.486425704716,7.0,1.0,0.9909228091323301,-36138.486425704716,36138.80690724381,-0.1483942406193819,-0.42902989957656246,2.0,0.0,0.911259526416062,0.911259526416062
601,1,2.221241469899302,0.7498130364962545,-36138.486425704716,1.0,1.0,0.3501917500354904,-36138.486425704716,36140.44342238756,0.0,1.0492744172734092,1.0,0.0,0.911259526416062,0.911259526416062
602,1,2.25057126129138,0.7516160037471546,-36139.70714868844,3.0,1.0,0.9320007800187358,-36139.70714868844,36140.00138317246,0.10941343723243335,-0.2454180507120327,2.0,0.0,0.911259526416062,0.911259526416062
603,1,2.2344480268344173,0.7505765320550568,-36138.68684877696,1.0,1.0,1.0,-36138.68684877696,36139.61707555093,-0.1796485352460877,-0.1796485352460877,1.0,0.0,0.911259526416062,0.911259526416062
604,1,2.210553638012227,0.7492626741670714,-36138.74085947616,3.0,1.0,0.847445450276869,-36138.74085947616,36139.52330140324,0.2673532756016357,0.2673532756016357,2.0,0.0,0.911259526416062,0.911259526416062
605,1,2.207379263518626,0.7452979957298497,-36137.82497950768,3.0,1.0,0.914162189451841,-36137.82497950768,36139.535792159746,-0.28174055525596486,-0.28174055525596486,2.0,0.0,0.911259526416062,0.911259526416062
606,1,2.2027314634624924,0.7448159366214624,-36138.14942645094,3.0,1.0,0.9659268183559272,-36138.14942645094,36138.369603158746,0.10782972267770674,-0.13231001383974217,2.0,0.0,0.911259526416062,0.911259526416062
607,1,2.1957644934128306,0.7436146555010105,-36138.86676282762,1.0,1.0,0.827358703145243,-36138.86676282762,36139.17413363493,0.18951693779672496,0.18951693779672496,1.0,0.0,0.911259526416062,0.911259526416062
608,1,2.206066855019914,0.7470327218836433,-36138.12415299422,3.0,1.0,0.9533839993266399,-36138.12415299422,36139.73102659228,-0.1438969597875257,0.15064616351446602,2.0,0.0,0.911259526416062,0.911259526416062
609,1,2.227213000579712,0.7483837076014699,-36137.61880846552,3.0,1.0,0.8879089722885665,-36137.61880846552,36139.512989358154,-0.3118159962032223,0.4098844838808873,2.0,0.0,0.911259526416062,0.911259526416062
610,1,2.2099440578039293,0.7485008361686222,-36138.38405272819,1.0,1.0,0.7025902324651876,-36138.38405272819,36138.49351505314,0.3529814412322594,0.3529814412322594,1.0,0.0,0.911259526416062,0.911259526416062
611,1,2.2474428429943942,0.7443540967305732,-36138.05330005129,3.0,1.0,1.0,-36138.05330005129,36138.361834982294,-0.10045584250474349,-0.39551291438692715,2.0,0.0,0.911259526416062,0.911259526416062
612,1,2.2338302893047977,0.7447824746673803,-36137.36824552985,3.0,1.0,1.0,-36137.36824552985,36137.794164845865,-0.2941372502609738,-0.3464332588846446,2.0,0.0,0.911259526416062,0.911259526416062
613,1,2.2128812896450616,0.7457891923773479,-36137.53915626188,3.0,1.0,0.8119996457881697,-36137.53915626188,36138.04692391045,0.09197416841925588,0.3400934233359294,2.0,0.0,0.911259526416062,0.911259526416062
614,1,2.230610881877551,0.7451879071502122,-36137.247800306766,3.0,1.0,0.9800005628573117,-36137.247800306766,36137.763978311115,-0.1306556159252068,-0.1306556159252068,2.0,0.0,0.911259526416062,0.911259526416062
615,1,2.2305267456832234,0.7507229803129961,-36138.82966810333,3.0,1.0,0.6266149511942491,-36138.82966810333,36139.3089292583,0.313880803551001,0.618630977369321,2.0,0.0,0.911259526416062,0.911259526416062
616,1,2.256505893959081,0.7501525011349766,-36139.074084270214,3.0,1.0,0.8025273202507583,-36139.074084270214,36141.191628150744,0.09778974409709917,0.6916634644658188,2.0,0.0,0.911259526416062,0.911259526416062
617,1,2.2463470995913943,0.7504705133374844,-36138.778173725994,1.0,1.0,1.0,-36138.778173725994,36139.22881579481,-0.14580263215611922,-0.14580263215611922,1.0,0.0,0.911259526416062,0.911259526416062
618,1,2.2222546302505126,0.7465952719518856,-36137.28206119763,3.0,1.0,1.0,-36137.28206119763,36138.68014083283,-0.24798460125020938,-0.24798460125020938,2.0,0.0,0.911259526416062,0.911259526416062
619,1,2.2529302071771085,0.7515345654656486,-36139.744339938516,3.0,1.0,0.786804052379377,-36139.744339938516,36139.852779661735,0.43480493462993763,0.43480493462993763,2.0,0.0,0.911259526416062,0.911259526416062
620,1,2.247578159236129,0.7393836316273673,-36141.62880745542,7.0,1.0,0.642835572706985,-36141.62880745542,36142.301073958246,0.8176198979854234,1.1248280418803915,2.0,0.0,0.911259526416062,0.911259526416062
621,1,2.2345227281918425,0.7403223122343712,-36139.85705026138,1.0,1.0,1.0,-36139.85705026138,36141.43043983362,-0.6503313777720905,-0.6503313777720905,1.0,0.0,0.911259526416062,0.911259526416062
622,1,2.188402951972785,0.7440571784625795,-36139.52537286807,7.0,1.0,0.9298373344832925,-36139.52537286807,36140.768353638705,0.2303061393176904,-0.536552193123498,3.0,0.0,0.911259526416062,0.911259526416062
623,1,2.263758130269755,0.7427146226647204,-36140.34088953721,3.0,1.0,0.8139460204484278,-36140.34088953721,36141.57028079197,0.39521479506220203,0.39521479506220203,2.0,0.0,0.911259526416062,0.911259526416062
624,1,2.217773396977794,0.7435263092323497,-36137.71024937069,3.0,1.0,1.0,-36137.71024937069,36139.37768104422,-1.1666939917340642,-1.1666939917340642,2.0,0.0,0.911259526416062,0.911259526416062
625,1,2.236520871172259,0.7493943388255156,-36138.00760742135,3.0,1.0,0.8311387053911595,-36138.00760742135,36138.642827709285,0.0442226137893158,0.3555591575350263,2.0,0.0,0.911259526416062,0.911259526416062
626,1,2.236520871172259,0.7493943388255156,-36138.00760742135,1.0,1.0,0.6755440839194361,-36138.00760742135,36138.746046956636,0.0,0.39223686254263157,1.0,0.0,0.911259526416062,0.911259526416062
627,1,2.236520871172259,0.7493943388255156,-36138.00760742135,3.0,1.0,0.29965102782611563,-36138.00760742135,36144.44214736361,0.0,4.854391284439771,1.0,0.0,0.911259526416062,0.911259526416062
628,1,2.243993647889499,0.7434233047069176,-36138.22668281479,3.0,1.0,0.8408013001252761,-36138.22668281479,36138.7781015795,0.2221243181047612,0.32630080408853246,2.0,0.0,0.911259526416062,0.911259526416062
629,1,2.2049411836123864,0.746017639952448,-36138.01878703369,3.0,1.0,1.0,-36138.01878703369,36138.32743122291,-0.010550493156188168,-0.34694974875310436,2.0,0.0,0.911259526416062,0.911259526416062
630,1,2.2049411836123864,0.746017639952448,-36138.01878703369,1.0,1.0,0.4412879736478262,-36138.01878703369,36139.37299865436,0.0,0.8180576151789865,1.0,0.0,0.911259526416062,0.911259526416062
631,1,2.211263433055172,0.7454423763480982,-36137.61146018561,1.0,1.0,1.0,-36137.61146018561,36138.00201777779,-0.18719601598422742,-0.18719601598422742,1.0,0.0,0.911259526416062,0.911259526416062
632,1,2.2022551318547823,0.7465780372731847,-36138.311621094756,3.0,1.0,0.684094037140509,-36138.311621094756,36139.22409499924,0.32022825053718407,0.6194164493499557,2.0,0.0,0.911259526416062,0.911259526416062
633,1,2.1973390433780047,0.7478301337422957,-36139.15738670942,1.0,1.0,0.7071343113478696,-36139.15738670942,36139.65722385061,0.34653465751034673,0.34653465751034673,1.0,0.0,0.911259526416062,0.911259526416062
634,1,2.26022647449286,0.7471209942275034,-36138.55293831552,3.0,1.0,0.9870029566835363,-36138.55293831552,36139.60483467382,-0.3053687979336246,-0.3053687979336246,2.0,0.0,0.911259526416062,0.911259526416062
635,1,2.235326507570759,0.7435528967094669,-36137.79097278249,3.0,1.0,0.9670700921373562,-36137.79097278249,36139.426480616654,-0.3692665971102542,-0.3692665971102542,1.0,0.0,0.911259526416062,0.911259526416062
636,1,2.216101099113168,0.7428660259057738,-36137.99429465139,3.0,1.0,0.6732452890612608,-36137.99429465139,36139.55638116701,-0.02231365771149285,0.8692012966348557,2.0,0.0,0.911259526416062,0.911259526416062
637,1,2.216101099113168,0.7428660259057738,-36137.99429465139,3.0,1.0,0.6682693655769566,-36137.99429465139,36139.2950348221,0.0,0.7646974773233524,2.0,0.0,0.911259526416062,0.911259526416062
638,1,2.219142262463357,0.7498394005841929,-36138.593399483114,7.0,1.0,0.8697005982717246,-36138.593399483114,36138.76239532775,0.24422268196212826,0.31214449014078127,2.0,0.0,0.911259526416062,0.911259526416062
639,1,2.258505394851734,0.7468995247591906,-36138.40617836552,3.0,1.0,0.8703332370777361,-36138.40617836552,36139.81956162763,0.09170338614057982,0.35864262350514764,2.0,0.0,0.911259526416062,0.911259526416062
640,1,2.238224010769898,0.746417426078361,-36137.30420085867,3.0,1.0,0.9250730190202056,-36137.30420085867,36138.97959699836,-0.44634341439814307,-0.44634341439814307,2.0,0.0,0.911259526416062,0.911259526416062
641,1,2.2132072059382937,0.7433784393181977,-36137.88257174688,7.0,1.0,0.9652124685829436,-36137.88257174688,36137.88531655398,0.09979510015546111,0.09979510015546111,2.0,0.0,0.911259526416062,0.911259526416062
642,1,2.239998514997671,0.7505502297420139,-36138.69101385763,7.0,1.0,0.6645110319148512,-36138.69101385763,36139.99104401382,0.10874382437759778,0.8482735568031785,2.0,0.0,0.911259526416062,0.911259526416062
643,1,2.223425478669001,0.7466139583053727,-36137.260558054455,3.0,1.0,0.7810219688197465,-36137.260558054455,36139.24688517767,-0.23012303892028285,0.46567090637108777,2.0,0.0,0.911259526416062,0.911259526416062
644,1,2.213195854991694,0.7459980974784617,-36137.53532495275,3.0,1.0,0.8895896188719261,-36137.53532495275,36137.69345276097,0.11962127297010738,0.18329935656947782,2.0,0.0,0.911259526416062,0.911259526416062
645,1,2.2508953684205526,0.7470849817742771,-36137.87004925156,3.0,1.0,0.9666337620455878,-36137.87004925156,36137.988002098136,0.10547020374360727,0.10547020374360727,2.0,0.0,0.911259526416062,0.911259526416062
646,1,2.2258826063042902,0.7432088339862992,-36137.76463236727,3.0,1.0,0.9231720661368642,-36137.76463236727,36139.176172787316,-0.14590687499003252,0.2619932753586909,1.0,0.0,0.911259526416062,0.911259526416062
647,1,2.2119366605793434,0.7400132208860607,-36139.86486295696,7.0,1.0,0.8323416370717364,-36139.86486295696,36139.89938576524,0.35558489085087785,0.35558489085087785,3.0,0.0,0.911259526416062,0.911259526416062
648,1,2.218707605123242,0.742503698925001,-36138.11281304495,3.0,1.0,0.9323107098852338,-36138.11281304495,36140.79961010576,-0.3046711400747881,-0.462855475860124,2.0,0.0,0.911259526416062,0.911259526416062
649,1,2.2157641064105,0.7434291631850457,-36137.789517158504,3.0,1.0,1.0,-36137.789517158504,36138.11713205269,-0.04372002815216547,-0.16168143942923052,2.0,0.0,0.911259526416062,0.911259526416062
650,1,2.2391835723733533,0.7450874692315338,-36137.454473757025,3.0,1.0,0.8035530273989462,-36137.454473757025,36138.503307871564,-0.01023358159000054,0.4316804756526835,2.0,0.0,0.911259526416062,0.911259526416062
651,1,2.222267795443012,0.7474985357040721,-36137.447636765246,7.0,1.0,0.9883121787810423,-36137.447636765246,36137.56286392262,-0.023000225053692702,-0.1076778047499829,2.0,0.0,0.911259526416062,0.911259526416062
652,1,2.2344974346962188,0.7454854527791516,-36137.26623283797,3.0,1.0,0.9789654599087116,-36137.26623283797,36137.49456419192,-0.05325217719655484,0.05396442830533488,2.0,0.0,0.911259526416062,0.911259526416062
653,1,2.2145305705695324,0.7444207342310412,-36137.571594574874,3.0,1.0,0.9565184092043765,-36137.571594574874,36137.65715768692,0.07021287296811352,0.07021287296811352,2.0,0.0,0.911259526416062,0.911259526416062
654,1,2.2316571926181075,0.7443955533500036,-36137.42113974542,3.0,1.0,0.9903553900690972,-36137.42113974542,36137.770554428665,-0.04229434252192732,-0.08020025306905154,2.0,0.0,0.911259526416062,0.911259526416062
655,1,2.2316571926181075,0.7443955533500036,-36137.42113974542,3.0,1.0,0.485332985658619,-36137.42113974542,36139.09219145633,0.0,1.1983553699756158,1.0,0.0,0.911259526416062,0.911259526416062
656,1,2.2178964976481566,0.7421064582805033,-36138.32839520969,3.0,1.0,0.6814475535927315,-36138.32839520969,36139.24264056999,0.13765445353783434,0.645161523236311,2.0,0.0,0.911259526416062,0.911259526416062
657,1,2.237993609178604,0.7470457030603944,-36137.3372106386,3.0,1.0,0.8931795614339219,-36137.3372106386,36139.679170856245,-0.1579566961081582,0.33329760851484025,1.0,0.0,0.911259526416062,0.911259526416062
658,1,2.2145250851275695,0.7442603364568297,-36137.602554763405,7.0,1.0,0.6995714680850311,-36137.602554763405,36138.71317558354,0.06704392350366106,0.6908783233011491,3.0,0.0,0.911259526416062,0.911259526416062
659,1,2.215169814514812,0.7437893134646105,-36137.695659075536,1.0,1.0,0.9959787144595913,-36137.695659075536,36137.772211642245,0.004029392650409136,0.004029392650409136,1.0,0.0,0.911259526416062,0.911259526416062
660,1,2.233803568997433,0.7471830381544765,-36137.28848910351,7.0,1.0,0.8963754151378224,-36137.28848910351,36137.963583739984,-0.09251811179274227,0.2501246247193194,2.0,0.0,0.911259526416062,0.911259526416062
661,1,2.239605682251238,0.746689080578849,-36137.35018593376,3.0,1.0,0.5243712756142952,-36137.35018593376,36139.035317753944,0.037700001972552855,1.2824692070207675,2.0,0.0,0.911259526416062,0.911259526416062
