iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
531,1,2.5178776231200133,0.7575385788373854,-44863.55081096277,3.0,1.0,0.9683344333444962,-44863.55081096277,44864.51780990367,-0.19517359675228363,-0.19517359675228363,2.0,0.0,0.845546065441546,0.845546065441546
532,1,2.496411027053407,0.7533359449813982,-44863.17166894826,3.0,1.0,0.8379212640779321,-44863.17166894826,44863.92159241534,-0.1000314611083013,0.2873539455613354,2.0,0.0,0.845546065441546,0.845546065441546
533,1,2.514762742105269,0.7525169997875668,-44863.65060553685,3.0,1.0,0.8940805282444018,-44863.65060553685,44863.71479601219,0.21274991528480314,0.21274991528480314,2.0,0.0,0.845546065441546,0.845546065441546
534,1,2.5203243484494915,0.7520796839345167,-44864.117225998525,1.0,1.0,0.8154071734170419,-44864.117225998525,44864.37838958313,0.2040676912147319,0.2040676912147319,1.0,0.0,0.845546065441546,0.845546065441546
535,1,2.478708909502849,0.7548403892126854,-44863.78957867834,3.0,1.0,1.0,-44863.78957867834,44864.43794268344,-0.08261613536888035,-0.4471019294214784,2.0,0.0,0.845546065441546,0.845546065441546
536,1,2.481481538375683,0.7555366042315556,-44863.68583971477,3.0,1.0,1.0,-44863.68583971477,44864.12821179652,-0.034061701175232884,-0.1101254882014473,2.0,0.0,0.845546065441546,0.845546065441546
537,1,2.4780742343267463,0.7569297572130762,-44864.34181030001,1.0,1.0,0.7465077995700737,-44864.34181030001,44864.73304691642,0.29234921387251234,0.29234921387251234,1.0,0.0,0.845546065441546,0.845546065441546
538,1,2.474149901771508,0.7545863926700992,-44864.120577237714,3.0,1.0,0.8945106727334902,-44864.120577237714,44865.58989679193,-0.11046822583011817,0.17692971487122122,2.0,0.0,0.845546065441546,0.845546065441546
539,1,2.497013490949194,0.7530921254807645,-44863.228821106415,3.0,1.0,1.0,-44863.228821106415,44863.8094346327,-0.4593068596004741,-0.5343409068882465,2.0,0.0,0.845546065441546,0.845546065441546
540,1,2.4980409467656792,0.7541977717686266,-44862.991142730556,3.0,1.0,0.9973786159923478,-44862.991142730556,44863.18011300438,-0.058420183217094745,-0.060793481789005455,1.0,0.0,0.845546065441546,0.845546065441546
541,1,2.5008370458047944,0.7563753157469926,-44863.089339640035,3.0,1.0,0.9135798624414789,-44863.089339640035,44863.52609823627,0.03958598919416545,0.18752844417758752,2.0,0.0,0.845546065441546,0.845546065441546
542,1,2.502651214969433,0.7568438181004244,-44863.19513267061,1.0,1.0,0.9743149482153426,-44863.19513267061,44863.24439176129,0.026020672150480095,0.026020672150480095,1.0,0.0,0.845546065441546,0.845546065441546
543,1,2.4764655041561032,0.7574681864684756,-44864.7257320393,3.0,1.0,0.6658058859831096,-44864.7257320393,44864.81751428876,0.732294509478379,0.732294509478379,2.0,0.0,0.845546065441546,0.845546065441546
544,1,2.535625645254652,0.7540289026836974,-44864.38643565558,3.0,1.0,1.0,-44864.38643565558,44864.823396867985,-0.12186346847011009,-0.7155039340213989,2.0,0.0,0.845546065441546,0.845546065441546
545,1,2.4987070079483775,0.7548460246529873,-44862.94255440318,3.0,1.0,0.8886206786141789,-44862.94255440318,44865.33546454273,-0.6871674737340072,-0.6871674737340072,2.0,0.0,0.845546065441546,0.845546065441546
546,1,2.5075181451381368,0.7543841140973039,-44862.95035897564,3.0,1.0,0.9994071559180705,-44862.95035897564,44862.98617335906,0.0012356939696474,-0.010321303096134216,2.0,0.0,0.845546065441546,0.845546065441546
547,1,2.511937121819624,0.7586225418274049,-44863.96894324389,3.0,1.0,0.814965490246783,-44863.96894324389,44864.24916299629,0.2614640512911137,0.29108370338508394,2.0,0.0,0.845546065441546,0.845546065441546
548,1,2.4985848357277107,0.7531871357813456,-44863.18382059881,3.0,1.0,0.6979225318970993,-44863.18382059881,44864.67282348856,-0.2083703792959568,0.6148737507755868,2.0,0.0,0.845546065441546,0.845546065441546
549,1,2.5130425822863303,0.7534180196226906,-44863.25768659808,3.0,1.0,0.9632910758190717,-44863.25768659808,44863.38688091903,0.069310994244006,0.069310994244006,2.0,0.0,0.845546065441546,0.845546065441546
550,1,2.5030346352114345,0.7597383917428744,-44864.8045289454,3.0,1.0,0.5766194223992556,-44864.8045289454,44865.33853869862,0.43043721733556595,0.7466296917482396,2.0,0.0,0.845546065441546,0.845546065441546
551,1,2.513479322877625,0.7521542370787698,-44863.778593311705,3.0,1.0,1.0,-44863.778593311705,44864.74493910097,-0.2510165446146857,-0.3203029321593931,2.0,0.0,0.845546065441546,0.845546065441546
552,1,2.510912182806385,0.7576324912057864,-44863.46715052014,3.0,1.0,0.9832364529911405,-44863.46715052014,44864.32295835712,-0.17096940397459548,-0.17096940397459548,2.0,0.0,0.845546065441546,0.845546065441546
553,1,2.510912182806385,0.7576324912057864,-44863.46715052014,3.0,1.0,0.22809869879307035,-44863.46715052014,44869.82912719832,0.0,2.677230647248507,1.0,0.0,0.845546065441546,0.845546065441546
554,1,2.517257831305819,0.7577054761589938,-44863.60016096202,3.0,1.0,0.5652675405983777,-44863.60016096202,44865.94477981786,0.035525878418411594,1.330536479530565,2.0,0.0,0.845546065441546,0.845546065441546
555,1,2.4929359295785183,0.7575385263109541,-44863.72003840022,3.0,1.0,0.9381960755202167,-44863.72003840022,44864.026037709096,0.13091054247342981,-0.14482088221120648,2.0,0.0,0.845546065441546,0.845546065441546
556,1,2.526801090142761,0.7555768919182348,-44863.54663439065,3.0,1.0,1.0,-44863.54663439065,44864.21299533116,-0.036319848404673394,-0.18202427042706404,2.0,0.0,0.845546065441546,0.845546065441546
557,1,2.4921698541411557,0.7580273006119156,-44864.00145122792,3.0,1.0,0.9052802322291247,-44864.00145122792,44864.31773509761,0.13548429525690153,0.13548429525690153,2.0,0.0,0.845546065441546,0.845546065441546
558,1,2.4921698541411557,0.7580273006119156,-44864.00145122792,3.0,1.0,0.5704900254459048,-44864.00145122792,44865.822599575025,0.0,1.0885943462490104,1.0,0.0,0.845546065441546,0.845546065441546
559,1,2.5129702623662498,0.7516309561854695,-44864.047677131864,3.0,1.0,0.9804558451144557,-44864.047677131864,44864.5688516933,-0.02018687680538278,0.06042163611709839,2.0,0.0,0.845546065441546,0.845546065441546
560,1,2.49267313541019,0.755741765813565,-44863.16365949519,3.0,1.0,0.5204445491218789,-44863.16365949519,44865.701092300194,-0.264101092783676,1.4303171654246398,2.0,0.0,0.845546065441546,0.845546065441546
561,1,2.5191267913036723,0.7553982063559759,-44863.17752964657,3.0,1.0,1.0,-44863.17752964657,44863.27071419877,-0.0019846934083034284,-0.08747062880865997,2.0,0.0,0.845546065441546,0.845546065441546
562,1,2.497115457513898,0.7569001102792131,-44863.32047761086,3.0,1.0,0.9866579978365838,-44863.32047761086,44863.544710112496,0.03699626913294196,-0.10015705547266407,2.0,0.0,0.845546065441546,0.845546065441546
563,1,2.5042762445117064,0.7517418927971133,-44863.78344297117,3.0,1.0,0.7420702634618582,-44863.78344297117,44864.33226045435,0.10054303448123392,0.46899708506680327,2.0,0.0,0.845546065441546,0.845546065441546
564,1,2.4908029758670907,0.7551164145279554,-44863.15892164342,3.0,1.0,0.727121285834433,-44863.15892164342,44864.63978179015,-0.1359361897339113,0.5686044519243296,2.0,0.0,0.845546065441546,0.845546065441546
565,1,2.4837951420626387,0.7549051408760333,-44863.47374395877,1.0,1.0,0.8685871761872381,-44863.47374395877,44863.586456393234,0.14088732276286464,0.14088732276286464,1.0,0.0,0.845546065441546,0.845546065441546
566,1,2.4667173582265747,0.7559522628544046,-44865.05112069414,1.0,1.0,0.4734333116040001,-44865.05112069414,44865.29780759489,0.7477442176605109,0.7477442176605109,1.0,0.0,0.845546065441546,0.845546065441546
567,1,2.5391664632967332,0.7521293486687856,-44865.55581866018,3.0,1.0,0.9413154790847932,-44865.55581866018,44866.00671640706,0.19364975451753708,-0.7607266568302293,2.0,0.0,0.845546065441546,0.845546065441546
568,1,2.5088276740493534,0.7567740563651643,-44863.15470309046,3.0,1.0,1.0,-44863.15470309046,44864.6298953467,-1.1504374793512397,-1.1504374793512397,2.0,0.0,0.845546065441546,0.845546065441546
569,1,2.5088276740493534,0.7567740563651643,-44863.15470309046,1.0,1.0,0.7547337628517841,-44863.15470309046,44863.67584308566,0.0,0.2813902239067829,1.0,0.0,0.845546065441546,0.845546065441546
570,1,2.479289112410922,0.7538510970968787,-44863.767791091246,3.0,1.0,0.8365963919264324,-44863.767791091246,44863.80090811876,0.2868815470355912,0.2868815470355912,2.0,0.0,0.845546065441546,0.845546065441546
571,1,2.516061679408281,0.7510369550002874,-44864.55470368997,3.0,1.0,0.7353756139541637,-44864.55470368997,44866.12416174273,0.2342912709864322,0.6871289139016881,2.0,0.0,0.845546065441546,0.845546065441546
572,1,2.5271510758952775,0.7576771770380321,-44863.96441705487,3.0,1.0,0.934710909530433,-44863.96441705487,44865.07924713997,-0.2512662387234741,-0.3843203339565662,2.0,0.0,0.845546065441546,0.845546065441546
573,1,2.5274056066111257,0.7571697200487546,-44863.81375777047,1.0,1.0,1.0,-44863.81375777047,44864.20892740121,-0.02399347435857635,-0.02399347435857635,1.0,0.0,0.845546065441546,0.845546065441546
574,1,2.5455098991186484,0.7566135490004988,-44865.12555837411,1.0,1.0,0.5323670889765402,-44865.12555837411,44865.42277817462,0.6304220107194851,0.6304220107194851,1.0,0.0,0.845546065441546,0.845546065441546
575,1,2.4964755989517164,0.7533870275450124,-44863.158134772355,3.0,1.0,0.9296807352230233,-44863.158134772355,44864.99339160692,-0.8559100647544255,-0.8559100647544255,1.0,0.0,0.845546065441546,0.845546065441546
576,1,2.508280855578781,0.7571687384024067,-44863.2763977116,3.0,1.0,0.4781138372362954,-44863.2763977116,44864.98786560089,0.02551323003717698,1.5036143223042018,2.0,0.0,0.845546065441546,0.845546065441546
577,1,2.496753254848854,0.7529512592222319,-44863.27493232635,3.0,1.0,0.6394901114222111,-44863.27493232635,44864.28422271897,0.0010490118438610807,0.8224307680648053,2.0,0.0,0.845546065441546,0.845546065441546
578,1,2.4846271564506637,0.7504729039972736,-44864.80775988103,3.0,1.0,0.757058089568134,-44864.80775988103,44864.80982090622,0.40710303765081335,0.40710303765081335,1.0,0.0,0.845546065441546,0.845546065441546
579,1,2.51424691120032,0.7534911319912635,-44863.27270466933,3.0,1.0,0.9770312907106035,-44863.27270466933,44864.711748735215,-0.3542629727089661,-0.3542629727089661,1.0,0.0,0.845546065441546,0.845546065441546
580,1,2.524103351400434,0.7552381878855665,-44863.40232066486,3.0,1.0,0.6865899000189307,-44863.40232066486,44865.53666261303,0.07742271110328147,0.6213624048759812,2.0,0.0,0.845546065441546,0.845546065441546
581,1,2.5134323432580072,0.7577398801642118,-44863.54017683667,3.0,1.0,0.9790324794003618,-44863.54017683667,44863.805541311536,-0.06146399327553809,-0.13451375103613827,2.0,0.0,0.845546065441546,0.845546065441546
582,1,2.49281526733685,0.7543343231597209,-44863.093028307885,3.0,1.0,0.9487137093923752,-44863.093028307885,44863.932591301535,-0.0904562712967163,0.13304853765293956,1.0,0.0,0.845546065441546,0.845546065441546
583,1,2.49281526733685,0.7543343231597209,-44863.093028307885,1.0,1.0,0.2378078955516122,-44863.093028307885,44864.80934704388,0.0,1.4362920927887899,1.0,0.0,0.845546065441546,0.845546065441546
584,1,2.4857408322492187,0.7560604951316442,-44863.5397813172,3.0,1.0,0.8608132462253574,-44863.5397813172,44863.6953124407,0.22447459393151803,0.2331578398880083,1.0,0.0,0.845546065441546,0.845546065441546
585,1,2.4857408322492187,0.7560604951316442,-44863.5397813172,1.0,1.0,0.21996800107250303,-44863.5397813172,44865.64847000917,0.0,1.5142731928790454,1.0,0.0,0.845546065441546,0.845546065441546
586,1,2.4988324179254757,0.7558378114387906,-44863.01537910308,1.0,1.0,1.0,-44863.01537910308,44863.33529696295,-0.250604227752774,-0.250604227752774,1.0,0.0,0.845546065441546,0.845546065441546
587,1,2.4953032887485658,0.7559966973818294,-44863.12651985165,1.0,1.0,0.9497506483782017,-44863.12651985165,44863.17241498493,0.051555804231611546,0.051555804231611546,1.0,0.0,0.845546065441546,0.845546065441546
588,1,2.5067503230849053,0.7522349291462455,-44863.568827541516,3.0,1.0,0.9479816999945713,-44863.568827541516,44863.70809503611,0.10720904358458938,0.10720904358458938,2.0,0.0,0.845546065441546,0.845546065441546
589,1,2.5016839444589927,0.7536640406893604,-44863.046870122766,1.0,1.0,1.0,-44863.046870122766,44863.401604355604,-0.1693036607321119,-0.1693036607321119,1.0,0.0,0.845546065441546,0.845546065441546
590,1,2.5141716267173395,0.7582559514665955,-44863.79256591127,3.0,1.0,0.8992217722846908,-44863.79256591127,44863.86279835312,0.19286679787182948,0.19286679787182948,2.0,0.0,0.845546065441546,0.845546065441546
591,1,2.5029571429004185,0.7538254069228784,-44863.012439483464,3.0,1.0,0.9261566191246985,-44863.012439483464,44863.8305958957,-0.19962767573451856,-0.19962767573451856,2.0,0.0,0.845546065441546,0.845546065441546
592,1,2.5522563400465965,0.7530419019355332,-44866.59961010264,3.0,1.0,0.44759167183448945,-44866.59961010264,44866.66699932779,1.725814083692967,1.725814083692967,1.0,0.0,0.845546065441546,0.845546065441546
593,1,2.5124404828607574,0.7553179819065567,-44862.98177528115,3.0,1.0,0.9690061907483071,-44862.98177528115,44865.22970440369,-1.7251849140739068,-1.7251849140739068,2.0,0.0,0.845546065441546,0.845546065441546
594,1,2.4950016765229845,0.7537626065973626,-44863.10761201265,3.0,1.0,0.9328297977507636,-44863.10761201265,44863.240892486356,0.02820519177475944,0.09393663864466362,2.0,0.0,0.845546065441546,0.845546065441546
595,1,2.557939389341938,0.7589327710215271,-44867.25363045714,3.0,1.0,0.2739820071927327,-44867.25363045714,44868.48073595734,1.5206998124340316,1.8355732542695478,2.0,0.0,0.845546065441546,0.845546065441546
596,1,2.5478020905816865,0.7569298405694486,-44865.41422491618,1.0,1.0,1.0,-44865.41422491618,44867.55366856288,-0.5750339825826813,-0.5750339825826813,1.0,0.0,0.845546065441546,0.845546065441546
597,1,2.4943841526511266,0.7532676605755916,-44863.22614143274,3.0,1.0,0.9133988350998052,-44863.22614143274,44865.38850026344,-0.9328377788042417,-0.9328377788042417,1.0,0.0,0.845546065441546,0.845546065441546
598,1,2.507860929540875,0.7540031621617748,-44863.01079862562,3.0,1.0,0.8483100530086997,-44863.01079862562,44863.736804236396,-0.05017839528591139,0.3111386643577134,2.0,0.0,0.845546065441546,0.845546065441546
599,1,2.534487414544939,0.7589332116087559,-44864.97376026112,3.0,1.0,0.66227895471279,-44864.97376026112,44865.70449330677,0.587475507731142,0.587475507731142,2.0,0.0,0.845546065441546,0.845546065441546
600,1,2.4916317364963882,0.7556816763367784,-44863.191562375905,3.0,1.0,0.8520298868767954,-44863.191562375905,44865.846702940275,-0.4669547243611305,0.5868257376059773,2.0,0.0,0.845546065441546,0.845546065441546
601,1,2.5143971766372863,0.7531576755943459,-44863.383067977054,3.0,1.0,0.9818222323340416,-44863.383067977054,44863.431889767744,0.056076614135236014,-0.12146274172846461,2.0,0.0,0.845546065441546,0.845546065441546
602,1,2.4814826175228575,0.7516389342131433,-44864.27653540835,3.0,1.0,0.5190332455574226,-44864.27653540835,44866.18505180819,0.20610006823699223,1.186709830450127,2.0,0.0,0.845546065441546,0.845546065441546
603,1,2.452580801842071,0.7555343010747606,-44866.713303075056,3.0,1.0,0.4994713553603032,-44866.713303075056,44867.610737516974,1.3700844223349122,1.4092414105980424,2.0,0.0,0.845546065441546,0.845546065441546
604,1,2.4986262785247333,0.7583253581755021,-44863.93576681207,3.0,1.0,0.9299186824812712,-44863.93576681207,44866.32300695783,-1.4358031499941717,-1.5306153665151214,1.0,0.0,0.845546065441546,0.845546065441546
605,1,2.4966515222757737,0.7570107447118098,-44863.37244270041,1.0,1.0,1.0,-44863.37244270041,44863.8950531171,-0.16382495039579226,-0.16382495039579226,1.0,0.0,0.845546065441546,0.845546065441546
606,1,2.518698284540506,0.7524350562891836,-44863.8540153094,3.0,1.0,0.7213086769870524,-44863.8540153094,44865.47379537423,0.2025408581321244,0.6899274046736537,2.0,0.0,0.845546065441546,0.845546065441546
607,1,2.5330226797299655,0.7541554799069651,-44864.1376546858,3.0,1.0,0.8794795518868003,-44864.1376546858,44864.73841173233,0.20420217319042422,0.20420217319042422,2.0,0.0,0.845546065441546,0.845546065441546
608,1,2.486577745480904,0.7498307059316534,-44865.2114512263,3.0,1.0,0.8343705551351538,-44865.2114512263,44866.39594404696,0.029766239822492935,0.5621881703773397,2.0,0.0,0.845546065441546,0.845546065441546
609,1,2.4867353964265004,0.7521112986121983,-44863.83650318625,3.0,1.0,1.0,-44863.83650318625,44864.953649355004,-0.3406736107717734,-0.4997033727122471,2.0,0.0,0.845546065441546,0.845546065441546
610,1,2.5196427387644276,0.7576285481617248,-44863.63640119393,3.0,1.0,0.9833901835184657,-44863.63640119393,44864.07191420851,-0.06159767990902765,-0.0839371498368564,2.0,0.0,0.845546065441546,0.845546065441546
611,1,2.4976890600732418,0.7551651419537948,-44862.96677977699,3.0,1.0,1.0,-44862.96677977699,44863.66471533378,-0.1734162367065437,-0.19453292786784004,2.0,0.0,0.845546065441546,0.845546065441546
612,1,2.5012806089346715,0.7526840902086808,-44863.335939967896,3.0,1.0,0.7147452596353533,-44863.335939967896,44863.942535077746,0.08694324807584053,0.49855228027445264,2.0,0.0,0.845546065441546,0.845546065441546
613,1,2.5012343936017016,0.756022022945849,-44863.00942241641,3.0,1.0,0.8799570920295682,-44863.00942241641,44863.550959439795,-0.0792519063979853,0.22508965789165813,2.0,0.0,0.845546065441546,0.845546065441546
614,1,2.4905705905935376,0.7570453043940455,-44863.61025676283,3.0,1.0,0.8623621711110389,-44863.61025676283,44863.63086359725,0.25789234795229277,0.25789234795229277,2.0,0.0,0.845546065441546,0.845546065441546
615,1,2.519163407198665,0.7544590778004049,-44863.2421230871,3.0,1.0,0.7624416028814996,-44863.2421230871,44864.31556480663,-0.14208779004547978,0.509755312690686,2.0,0.0,0.845546065441546,0.845546065441546
616,1,2.5281627851314403,0.7550373631208522,-44863.64721579449,1.0,1.0,0.8312773866017563,-44863.64721579449,44863.81799773452,0.18479174126696307,0.18479174126696307,1.0,0.0,0.845546065441546,0.845546065441546
617,1,2.4725793504210998,0.7537604726936338,-44864.26989934191,3.0,1.0,0.6555990995686084,-44864.26989934191,44865.220473857335,0.24366659537918167,0.6241186211627792,2.0,0.0,0.845546065441546,0.845546065441546
618,1,2.488568734747557,0.7528259925037623,-44863.51281012265,3.0,1.0,1.0,-44863.51281012265,44864.09298557488,-0.38514123985078186,-0.5493837522226386,2.0,0.0,0.845546065441546,0.845546065441546
619,1,2.488568734747557,0.7528259925037623,-44863.51281012265,3.0,1.0,0.7638517879740875,-44863.51281012265,44864.82436395391,0.0,0.457826306730567,1.0,0.0,0.845546065441546,0.845546065441546
620,1,2.5128359717566267,0.757849424708275,-44863.58010661499,3.0,1.0,0.8551533260819415,-44863.58010661499,44865.060936713,-0.0006557366577908397,0.5000769465550547,2.0,0.0,0.845546065441546,0.845546065441546
621,1,2.484245428852377,0.7489548875642127,-44866.02999361211,3.0,1.0,0.5921938951934088,-44866.02999361211,44866.205491500004,0.6453786539714201,0.796428222070972,2.0,0.0,0.845546065441546,0.845546065441546
622,1,2.484245428852377,0.7489548875642127,-44866.02999361211,3.0,1.0,0.5170001272120339,-44866.02999361211,44869.155102159115,0.0,1.1768335822343943,2.0,0.0,0.845546065441546,0.845546065441546
623,1,2.521786181237835,0.7530133873348832,-44863.75728027763,3.0,1.0,1.0,-44863.75728027763,44866.16669412562,-0.45114753870439017,-0.45114753870439017,2.0,0.0,0.845546065441546,0.845546065441546
624,1,2.514088315576763,0.7558652996694423,-44863.052592428576,3.0,1.0,0.889233862107183,-44863.052592428576,44864.66379773985,-0.3193916886593797,0.4039139323213021,2.0,0.0,0.845546065441546,0.845546065441546
625,1,2.5230088979424026,0.7551169861266186,-44863.3520846269,3.0,1.0,0.9099804533485365,-44863.3520846269,44863.4227757906,0.1556070016013109,0.1556070016013109,2.0,0.0,0.845546065441546,0.845546065441546
626,1,2.490648919705023,0.7558686497343678,-44863.262901218455,3.0,1.0,1.0,-44863.262901218455,44863.5049687246,-0.03648757361952448,-0.08899455578648485,2.0,0.0,0.845546065441546,0.845546065441546
627,1,2.4867511840489795,0.7561877475876204,-44863.517549219076,1.0,1.0,0.8895713562791462,-44863.517549219076,44863.679097808556,0.11701555443141842,0.11701555443141842,1.0,0.0,0.845546065441546,0.845546065441546
628,1,2.4872900212384708,0.7564809545694084,-44863.57281717994,1.0,1.0,0.9812090253596132,-44863.57281717994,44863.853998700724,0.018969768352690153,0.018969768352690153,1.0,0.0,0.845546065441546,0.845546065441546
629,1,2.4872900212384708,0.7564809545694084,-44863.57281717994,1.0,1.0,0.285709991631202,-44863.57281717994,44865.27588098268,0.0,1.252777997899102,1.0,0.0,0.845546065441546,0.845546065441546
630,1,2.497895320967753,0.7544008937495821,-44862.97399797687,3.0,1.0,0.9837470480626439,-44862.97399797687,44863.419133903844,-0.28045753222249914,-0.28045753222249914,2.0,0.0,0.845546065441546,0.845546065441546
631,1,2.515911503959993,0.7556823336537002,-44863.082777666095,3.0,1.0,0.9160145054425805,-44863.082777666095,44863.48391714423,0.04565776679373812,0.17232832154695643,2.0,0.0,0.845546065441546,0.845546065441546
632,1,2.4967129498024088,0.7516957845679748,-44863.79881515118,3.0,1.0,0.8036568118971351,-44863.79881515118,44864.35784343409,0.16636035915871616,0.3072891228366643,1.0,0.0,0.845546065441546,0.845546065441546
633,1,2.489757331130201,0.7541830791386451,-44863.2060529684,3.0,1.0,1.0,-44863.2060529684,44863.79369049561,-0.11698219003301347,-0.13077341951429844,2.0,0.0,0.845546065441546,0.845546065441546
634,1,2.4949844152393728,0.7547754392361952,-44863.01755312222,3.0,1.0,1.0,-44863.01755312222,44863.18294954363,-0.0679003393088351,-0.0780738999019377,2.0,0.0,0.845546065441546,0.845546065441546
635,1,2.519179364452455,0.7574491085890257,-44863.555526251206,3.0,1.0,0.8459453454873285,-44863.555526251206,44863.83571432386,0.13294705362204695,0.23429607864818536,2.0,0.0,0.845546065441546,0.845546065441546
636,1,2.5180993289542513,0.7545491843837663,-44863.18753438629,3.0,1.0,0.9665644392741598,-44863.18753438629,44863.79163771546,-0.04860341587482253,0.10570133170404006,1.0,0.0,0.845546065441546,0.845546065441546
637,1,2.4924431824754163,0.7549682215442044,-44863.093685606524,3.0,1.0,0.7610315624938022,-44863.093685606524,44863.7996472157,-0.042736409974168055,0.47511108058097307,2.0,0.0,0.845546065441546,0.845546065441546
638,1,2.5024388186764,0.7573547669928413,-44863.38026112939,3.0,1.0,0.9237179283996566,-44863.38026112939,44863.62578159832,0.060030916407413315,0.09340668392542284,1.0,0.0,0.845546065441546,0.845546065441546
639,1,2.4824653626867863,0.7580160299125073,-44864.556445867565,3.0,1.0,0.7441253692621234,-44864.556445867565,44864.68896696677,0.552554412803147,0.552554412803147,2.0,0.0,0.845546065441546,0.845546065441546
640,1,2.4851446505373005,0.7580539795145982,-44864.39759608,1.0,1.0,1.0,-44864.39759608,44865.09575660555,-0.0834751218862948,-0.0834751218862948,1.0,0.0,0.845546065441546,0.845546065441546
641,1,2.479812922105653,0.7533571792170862,-44863.80513784437,3.0,1.0,0.9979872376084367,-44863.80513784437,44864.51946976644,-0.2776682105322834,-0.2868610023870133,2.0,0.0,0.845546065441546,0.845546065441546
642,1,2.507696041329915,0.7556526307243415,-44862.938370019045,3.0,1.0,0.973743825977588,-44862.938370019045,44863.726810887754,-0.3297129198908806,-0.3297129198908806,2.0,0.0,0.845546065441546,0.845546065441546
643,1,2.517392248196571,0.7537054799396163,-44863.325168006435,3.0,1.0,0.8803261675951147,-44863.325168006435,44863.41782261352,0.17920055634749588,0.20853859028284205,1.0,0.0,0.845546065441546,0.845546065441546
644,1,2.516310068840931,0.7512982200648032,-44864.38896559582,3.0,1.0,0.7681600992799114,-44864.38896559582,44864.58928924562,0.3512418282116414,0.3512418282116414,1.0,0.0,0.845546065441546,0.845546065441546
645,1,2.5385014147741383,0.7533801429780521,-44864.86669446484,3.0,1.0,0.7288381424272817,-44864.86669446484,44865.81244946779,0.39029808250052156,0.6740127342636697,1.0,0.0,0.845546065441546,0.845546065441546
646,1,2.516476880945223,0.7549516965579101,-44863.093918742,1.0,1.0,1.0,-44863.093918742,44864.120062614,-0.841590886018821,-0.841590886018821,1.0,0.0,0.845546065441546,0.845546065441546
647,1,2.489782035375921,0.7552142277407917,-44863.2064726896,3.0,1.0,0.7697559943180218,-44863.2064726896,44863.73331644165,0.05759149538789643,0.40882456806866685,2.0,0.0,0.845546065441546,0.845546065441546
648,1,2.4548123475707797,0.7574774942827824,-44867.2405022216,1.0,1.0,0.15215763856657513,-44867.2405022216,44867.367670722444,1.8828381997154793,1.8828381997154793,1.0,0.0,0.845546065441546,0.845546065441546
649,1,2.48760162719793,0.7560627723462126,-44863.44281658792,3.0,1.0,1.0,-44863.44281658792,44865.65827010174,-1.7731907384950318,-1.9358892427699175,2.0,0.0,0.845546065441546,0.845546065441546
650,1,2.520054779673607,0.7543074455634198,-44863.30451760825,3.0,1.0,0.9779016167601764,-44863.30451760825,44863.69895831471,-0.06465172570460709,-0.06465172570460709,2.0,0.0,0.845546065441546,0.845546065441546
651,1,2.520054779673607,0.7543074455634198,-44863.30451760825,1.0,1.0,0.5242010635733463,-44863.30451760825,44864.212633279145,0.0,0.6458799591491697,1.0,0.0,0.845546065441546,0.845546065441546
652,1,2.484435474044361,0.7554580524266981,-44863.49455508122,3.0,1.0,0.7384881905548323,-44863.49455508122,44864.183966647994,0.09703322562563699,0.47210580830142135,2.0,0.0,0.845546065441546,0.845546065441546
653,1,2.5296697119623497,0.7556358494518904,-44863.72360531991,3.0,1.0,0.9750965295766423,-44863.72360531991,44863.89062274125,0.07764852156833513,-0.17281577559333527,2.0,0.0,0.845546065441546,0.845546065441546
654,1,2.4858230292637913,0.7539652672974508,-44863.39198527898,3.0,1.0,1.0,-44863.39198527898,44864.17096951703,-0.16727697338501457,-0.16727697338501457,2.0,0.0,0.845546065441546,0.845546065441546
655,1,2.492254986512232,0.7541279571545476,-44863.12749725863,1.0,1.0,1.0,-44863.12749725863,44863.34945024031,-0.10835046342253918,-0.10835046342253918,1.0,0.0,0.845546065441546,0.845546065441546
656,1,2.4990073853933583,0.7504208786384208,-44864.59159954331,3.0,1.0,0.7360189604595213,-44864.59159954331,44865.6970202767,0.3793175086539122,0.6467816995282192,2.0,0.0,0.845546065441546,0.845546065441546
657,1,2.507893379132551,0.7496585825883229,-44865.348660903604,3.0,1.0,0.915905080587117,-44865.348660903604,44865.73887032834,0.2907330663219909,-0.4292649595445255,2.0,0.0,0.845546065441546,0.845546065441546
658,1,2.5089258131593,0.7515717370822408,-44863.96223754725,1.0,1.0,1.0,-44863.96223754725,44865.11757203636,-0.4143005972218816,-0.4143005972218816,1.0,0.0,0.845546065441546,0.845546065441546
659,1,2.4985340374557654,0.7521064178119612,-44863.58463653106,3.0,1.0,1.0,-44863.58463653106,44863.96233751924,-0.16041854857030557,-0.33948427683935734,2.0,0.0,0.845546065441546,0.845546065441546
660,1,2.513448584222055,0.7487888339470098,-44866.40418354935,3.0,1.0,0.6698391736603991,-44866.40418354935,44866.412304007055,0.9631424409308238,0.9631424409308238,2.0,0.0,0.845546065441546,0.845546065441546
661,1,2.513448584222055,0.7487888339470098,-44866.40418354935,1.0,1.0,0.0857970876678673,-44866.40418354935,44870.425254003814,0.0,2.455770216329256,1.0,0.0,0.845546065441546,0.845546065441546
