iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
529,1,2.3394278815126297,0.7428966444236655,-59003.24587499659,3.0,1.0,0.8526303100870781,-59003.24587499659,59005.46292288073,-0.09617400649585761,0.3632859827266657,2.0,0.0,0.7185510471786227,0.7185510471786227
530,1,2.345538318075673,0.7424774387259144,-59003.976428184265,3.0,1.0,0.9183238807514903,-59003.976428184265,59004.2434950435,0.28107509036635747,0.28107509036635747,2.0,0.0,0.7185510471786227,0.7185510471786227
531,1,2.3202890809594314,0.7462725509279344,-59002.63517996172,7.0,1.0,0.7744054058953536,-59002.63517996172,59004.93726952866,-0.48887822854158003,0.9527920404289034,2.0,0.0,0.7185510471786227,0.7185510471786227
532,1,2.3202890809594314,0.7462725509279344,-59002.63517996172,3.0,1.0,0.19184025481131128,-59002.63517996172,59007.333804214315,0.0,3.082666105001408,1.0,0.0,0.7185510471786227,0.7185510471786227
533,1,2.3342539688710278,0.7485688341913368,-59003.70686325349,3.0,1.0,0.8870729743334581,-59003.70686325349,59004.001341764066,0.17779604223323986,0.18312304603023222,2.0,0.0,0.7185510471786227,0.7185510471786227
534,1,2.310895672522626,0.7451239917964597,-59002.863069071915,3.0,1.0,0.8775484474929597,-59002.863069071915,59004.776493571815,-0.06692136490164557,0.3594534395597293,2.0,0.0,0.7185510471786227,0.7185510471786227
535,1,2.340021634862141,0.7446504553828615,-59002.673741803745,3.0,1.0,1.0,-59002.673741803745,59002.808742278554,-0.07282138809387106,-0.22455930834257742,2.0,0.0,0.7185510471786227,0.7185510471786227
536,1,2.3032395411414956,0.7431139283130653,-59003.60168782979,3.0,1.0,0.9217489172288804,-59003.60168782979,59003.69005027752,0.24118721641571028,0.24118721641571028,2.0,0.0,0.7185510471786227,0.7185510471786227
537,1,2.33236287941557,0.7467878630979295,-59002.66186313409,3.0,1.0,0.568130502268488,-59002.66186313409,59005.55271114262,-0.33067904370545875,1.234955616229854,2.0,0.0,0.7185510471786227,0.7185510471786227
538,1,2.312641783132638,0.742423208253638,-59003.227252980105,3.0,1.0,0.8336950881135944,-59003.227252980105,59003.640294792975,0.1328143528662622,0.23802687996794702,2.0,0.0,0.7185510471786227,0.7185510471786227
539,1,2.317717227385747,0.743443082643241,-59002.647968599966,1.0,1.0,1.0,-59002.647968599966,59003.114773300615,-0.12544268745114096,-0.12544268745114096,1.0,0.0,0.7185510471786227,0.7185510471786227
540,1,2.331190058454715,0.7466536049159878,-59002.60236794522,7.0,1.0,1.0,-59002.60236794522,59002.662209989634,-0.016635872947517782,-0.0792608661504346,2.0,0.0,0.7185510471786227,0.7185510471786227
541,1,2.331190058454715,0.7466536049159878,-59002.60236794522,3.0,1.0,0.8059833096920861,-59002.60236794522,59003.541594136404,0.0,0.3888067657244392,1.0,0.0,0.7185510471786227,0.7185510471786227
542,1,2.3363719933930964,0.7469865075214802,-59002.81320304633,1.0,1.0,0.9553766126259448,-59002.81320304633,59002.83970477688,0.04564965746976668,0.04564965746976668,1.0,0.0,0.7185510471786227,0.7185510471786227
543,1,2.3214073929358947,0.7446104003136282,-59002.36023155626,3.0,1.0,1.0,-59002.36023155626,59002.758918369465,-0.08757468474505004,-0.08757468474505004,2.0,0.0,0.7185510471786227,0.7185510471786227
544,1,2.325229217310634,0.7456039382224938,-59002.35018496531,3.0,1.0,0.8231423690327873,-59002.35018496531,59002.872096745654,-0.004534815139777493,0.3282983962635626,2.0,0.0,0.7185510471786227,0.7185510471786227
545,1,2.2947026004601043,0.7450564664138095,-59004.53265251963,3.0,1.0,0.5830856419332889,-59004.53265251963,59004.706000889215,0.8565920112159802,0.8565920112159802,2.0,0.0,0.7185510471786227,0.7185510471786227
546,1,2.2947026004601043,0.7450564664138095,-59004.53265251963,1.0,1.0,0.2015598744651233,-59004.53265251963,59007.69266585674,0.0,1.601668797986349,1.0,0.0,0.7185510471786227,0.7185510471786227
547,1,2.357937632767355,0.745466236208354,-59004.1963281351,3.0,1.0,1.0,-59004.1963281351,59004.51694096896,-0.15610058318270603,-0.8067811190194334,2.0,0.0,0.7185510471786227,0.7185510471786227
548,1,2.3266908598104057,0.7410031823226326,-59004.039087438265,3.0,1.0,0.8757916002326471,-59004.039087438265,59006.642421777826,-0.2978487705840962,0.46621114868321456,2.0,0.0,0.7185510471786227,0.7185510471786227
549,1,2.3341514412724784,0.7488855428245093,-59003.96339912419,3.0,1.0,1.0,-59003.96339912419,59004.10516505717,-0.06274941279843915,-0.385720234560722,2.0,0.0,0.7185510471786227,0.7185510471786227
550,1,2.33055184664816,0.744708828841042,-59002.327469762764,3.0,1.0,1.0,-59002.327469762764,59003.72803254656,-0.33912519743898883,-0.33912519743898883,2.0,0.0,0.7185510471786227,0.7185510471786227
551,1,2.3282367543214644,0.7462068477328142,-59002.45663391337,3.0,1.0,0.9855174629624107,-59002.45663391337,59002.48247261269,0.022504389446112327,0.022504389446112327,2.0,0.0,0.7185510471786227,0.7185510471786227
552,1,2.3348239932234827,0.7454583332192999,-59002.417213337445,3.0,1.0,0.9631506151554139,-59002.417213337445,59002.664953841624,0.0033135855264845304,0.0751325495657511,2.0,0.0,0.7185510471786227,0.7185510471786227
553,1,2.339220627848242,0.7464501330957533,-59002.7322935551,3.0,1.0,0.5816443249617878,-59002.7322935551,59004.274618485746,0.06891844542406034,1.0426565671587014,2.0,0.0,0.7185510471786227,0.7185510471786227
554,1,2.3253839959807037,0.7433594446524197,-59002.56990222343,3.0,1.0,0.7380471555725571,-59002.56990222343,59003.612879284876,-0.04718154499278171,0.5110711668748991,2.0,0.0,0.7185510471786227,0.7185510471786227
555,1,2.34734553042282,0.749871084183102,-59005.26630318559,3.0,1.0,0.6169652996324327,-59005.26630318559,59005.743551882704,0.5491246662131744,0.5491246662131744,2.0,0.0,0.7185510471786227,0.7185510471786227
556,1,2.3044126756773378,0.7419219704588637,-59003.98278651465,3.0,1.0,0.9124276301370907,-59003.98278651465,59006.05799900825,-0.20256431370944483,0.3047836199912126,2.0,0.0,0.7185510471786227,0.7185510471786227
557,1,2.3047658749174724,0.7410763960343026,-59004.491225976024,3.0,1.0,0.9753734504756483,-59004.491225976024,59004.76936636899,0.07675108363764593,-0.3970506632977049,2.0,0.0,0.7185510471786227,0.7185510471786227
558,1,2.335335594006599,0.7470564177301424,-59002.81725995189,7.0,1.0,0.958610982812461,-59002.81725995189,59004.623797187865,-0.3841330620489316,-0.3841330620489316,2.0,0.0,0.7185510471786227,0.7185510471786227
559,1,2.291373672807011,0.743734355874765,-59004.88880591757,3.0,1.0,0.5806112894890377,-59004.88880591757,59005.36329566683,0.8210685120575363,1.0154930760982097,2.0,0.0,0.7185510471786227,0.7185510471786227
560,1,2.353787801149538,0.7423361759738255,-59004.978006589496,3.0,1.0,0.9673851407214317,-59004.978006589496,59005.713975142535,0.10296846537676174,-0.8452726134928525,2.0,0.0,0.7185510471786227,0.7185510471786227
561,1,2.32246237518674,0.7490752762626598,-59004.36762387571,3.0,1.0,0.6061875066575672,-59004.36762387571,59007.24584837756,-0.46656579380942276,1.23141176426725,2.0,0.0,0.7185510471786227,0.7185510471786227
562,1,2.346819197653253,0.7434141509322048,-59003.55858978594,3.0,1.0,1.0,-59003.55858978594,59004.86927230315,-0.05343584910588106,-0.24343754223082215,2.0,0.0,0.7185510471786227,0.7185510471786227
563,1,2.3020296104939844,0.7446992282844904,-59003.585243016234,3.0,1.0,1.0,-59003.585243016234,59003.740894384115,-0.0020823345257667825,-0.4387714638869511,2.0,0.0,0.7185510471786227,0.7185510471786227
564,1,2.3136226076244024,0.7445543586660708,-59002.65796841909,1.0,1.0,1.0,-59002.65796841909,59003.2963450322,-0.35860124773171265,-0.35860124773171265,1.0,0.0,0.7185510471786227,0.7185510471786227
565,1,2.3170795654874894,0.7455942040204142,-59002.5852160101,3.0,1.0,0.8557182534541804,-59002.5852160101,59003.51081050425,-0.015628334003849886,0.2600029067834839,2.0,0.0,0.7185510471786227,0.7185510471786227
566,1,2.3311404690782305,0.7439752838217244,-59002.45939142187,3.0,1.0,0.9859202197864999,-59002.45939142187,59002.77863530312,-0.0623382208214025,-0.07647865024046041,2.0,0.0,0.7185510471786227,0.7185510471786227
567,1,2.3150299870525144,0.7419179115198153,-59003.409588091185,3.0,1.0,0.8254953057569887,-59003.409588091185,59003.907934544615,0.1755700271751266,0.3211873842519708,2.0,0.0,0.7185510471786227,0.7185510471786227
568,1,2.354163613853654,0.7475615677027989,-59004.141940250076,3.0,1.0,0.43572164242958583,-59004.141940250076,59006.39255187095,0.2682846650859574,1.5045069574916852,2.0,0.0,0.7185510471786227,0.7185510471786227
569,1,2.3420434837818678,0.7473076798554247,-59003.15789482921,1.0,1.0,1.0,-59003.15789482921,59003.90950322198,-0.3195327051143977,-0.3195327051143977,1.0,0.0,0.7185510471786227,0.7185510471786227
570,1,2.314435535383847,0.7445977112640525,-59002.61480032912,3.0,1.0,1.0,-59002.61480032912,59003.24963359177,-0.08095118631172227,-0.08095118631172227,2.0,0.0,0.7185510471786227,0.7185510471786227
571,1,2.3229566259588355,0.7445295854220025,-59002.33667290242,1.0,1.0,1.0,-59002.33667290242,59002.51110891148,-0.10507777715974953,-0.10507777715974953,1.0,0.0,0.7185510471786227,0.7185510471786227
572,1,2.3176593593300705,0.7475485314181683,-59003.38298620887,3.0,1.0,0.740346937767001,-59003.38298620887,59003.80147119623,0.3335866834167973,0.37332955026067793,2.0,0.0,0.7185510471786227,0.7185510471786227
573,1,2.3210703859870696,0.7443866597836333,-59002.38308551554,3.0,1.0,0.982624621538656,-59002.38308551554,59003.57654273107,-0.32035898945468944,-0.32035898945468944,2.0,0.0,0.7185510471786227,0.7185510471786227
574,1,2.316607148833582,0.7455240901503879,-59002.59359930848,3.0,1.0,0.9300996328446031,-59002.59359930848,59002.6896512802,0.09499990712356521,0.09499990712356521,1.0,0.0,0.7185510471786227,0.7185510471786227
575,1,2.330889759045849,0.7469550423511241,-59002.718817527384,3.0,1.0,0.9735024626077152,-59002.718817527384,59003.02011122804,-0.03138640700490214,0.08283025246055331,2.0,0.0,0.7185510471786227,0.7185510471786227
576,1,2.317650828212249,0.7483162788204977,-59003.945322190506,1.0,1.0,0.6668012948253035,-59003.945322190506,59003.96000974327,0.4052631862577982,0.4052631862577982,1.0,0.0,0.7185510471786227,0.7185510471786227
577,1,2.3203278370137514,0.7425105304777927,-59002.96064577108,3.0,1.0,0.8545835738352654,-59002.96064577108,59005.885290309234,-0.36612429033993976,0.57314310833317,1.0,0.0,0.7185510471786227,0.7185510471786227
578,1,2.3506078714990317,0.7459095024595194,-59003.401796022175,3.0,1.0,0.7270675831298355,-59003.401796022175,59004.97943444737,0.24666113241983112,0.38986411652876996,2.0,0.0,0.7185510471786227,0.7185510471786227
579,1,2.32624606385425,0.7485410494699052,-59003.75732096655,3.0,1.0,0.9308010723223433,-59003.75732096655,59004.41834925465,-0.03195912287628744,0.23268490438931622,2.0,0.0,0.7185510471786227,0.7185510471786227
580,1,2.31551844119073,0.7498446075539281,-59005.62645457939,1.0,1.0,0.544773379761541,-59005.62645457939,59005.7723900526,0.6073853877460351,0.6073853877460351,1.0,0.0,0.7185510471786227,0.7185510471786227
581,1,2.3108333665441605,0.7419010690242244,-59003.58974900874,3.0,1.0,0.9970173608755196,-59003.58974900874,59006.09218741873,-0.6709493187154294,-0.6709493187154294,2.0,0.0,0.7185510471786227,0.7185510471786227
582,1,2.315196358638927,0.7479401512113579,-59003.80946110661,3.0,1.0,0.7558594468504977,-59003.80946110661,59005.50442459397,0.21396176858252147,0.7442905213392805,2.0,0.0,0.7185510471786227,0.7185510471786227
583,1,2.3181303380410423,0.7396550145993273,-59005.31139744613,7.0,1.0,0.65827308124923,-59005.31139744613,59006.840525344734,0.15577326544735115,0.8680644207561272,2.0,0.0,0.7185510471786227,0.7185510471786227
584,1,2.3300654626060724,0.7454298629307836,-59002.32328808873,3.0,1.0,0.950872580787653,-59002.32328808873,59005.41070839862,-0.633026417795918,-0.633026417795918,2.0,0.0,0.7185510471786227,0.7185510471786227
585,1,2.330783911252275,0.74402272243294,-59002.44004939447,3.0,1.0,0.9588382579624991,-59002.44004939447,59002.519599937055,0.04055845183756901,0.054764854212407954,2.0,0.0,0.7185510471786227,0.7185510471786227
586,1,2.3231473950727586,0.747114659601601,-59002.896435326154,3.0,1.0,0.8926678548585306,-59002.896435326154,59002.98512577279,0.12195629318011925,0.16295900126715424,2.0,0.0,0.7185510471786227,0.7185510471786227
587,1,2.327324370376556,0.7436907388005344,-59002.47523775631,3.0,1.0,0.9425155399524675,-59002.47523775631,59003.50625937119,-0.12617362626770046,0.18928983512159903,1.0,0.0,0.7185510471786227,0.7185510471786227
588,1,2.3359469005961437,0.7472867253107733,-59002.93360713988,7.0,1.0,0.8903639205936565,-59002.93360713988,59003.19992964699,0.086499758726859,0.2141289457140374,2.0,0.0,0.7185510471786227,0.7185510471786227
589,1,2.3358343469400102,0.7474653186650272,-59003.01900323791,1.0,1.0,0.9833164471130497,-59003.01900323791,59003.127767890175,0.01682429089123616,0.01682429089123616,1.0,0.0,0.7185510471786227,0.7185510471786227
590,1,2.3121786477437065,0.7435436374461605,-59002.85519325245,7.0,1.0,0.8145704140769396,-59002.85519325245,59004.63978979027,0.011445295480370987,0.4712440977746155,2.0,0.0,0.7185510471786227,0.7185510471786227
591,1,2.310642864574475,0.7431700144058158,-59003.039704628594,1.0,1.0,0.960641277715909,-59003.039704628594,59003.156470226066,0.04015421991061885,0.04015421991061885,1.0,0.0,0.7185510471786227,0.7185510471786227
592,1,2.3208851212547255,0.7476762612215406,-59003.306013258436,7.0,1.0,0.8353567454247223,-59003.306013258436,59003.94549219164,0.09306391117570456,0.4548581579583697,2.0,0.0,0.7185510471786227,0.7185510471786227
593,1,2.322485611969154,0.7452676609214377,-59002.35364464553,3.0,1.0,0.48152186705344974,-59002.35364464553,59005.8678579615,-0.2705861720678513,1.7891726712332456,2.0,0.0,0.7185510471786227,0.7185510471786227
594,1,2.3530002764572537,0.7462905682247509,-59003.670088422674,3.0,1.0,0.44047100825197855,-59003.670088422674,59005.44776230118,0.42495209598564543,1.4255298537755152,2.0,0.0,0.7185510471786227,0.7185510471786227
595,1,2.322525310301129,0.7447201664067087,-59002.334113000994,3.0,1.0,0.9709081851625369,-59002.334113000994,59003.63589035901,-0.4465462262451183,-0.4465462262451183,1.0,0.0,0.7185510471786227,0.7185510471786227
596,1,2.3195359082148226,0.741373480248705,-59003.68742918386,3.0,1.0,0.8499827146255471,-59003.68742918386,59003.88745657163,0.27717373720224714,0.27717373720224714,2.0,0.0,0.7185510471786227,0.7185510471786227
597,1,2.3270861142614914,0.7487796194528993,-59003.937610873974,7.0,1.0,0.9851574526402764,-59003.937610873974,59003.991889798715,0.10229680770862615,-0.2360837189044105,2.0,0.0,0.7185510471786227,0.7185510471786227
598,1,2.3295605022095653,0.7479050061587945,-59003.233912165364,1.0,1.0,1.0,-59003.233912165364,59003.84638027357,-0.18193868912931066,-0.18193868912931066,1.0,0.0,0.7185510471786227,0.7185510471786227
599,1,2.3217719424873047,0.7450677703393284,-59002.354376691816,3.0,1.0,0.9741506489355697,-59002.354376691816,59003.472014659936,-0.18563076060672756,-0.18563076060672756,1.0,0.0,0.7185510471786227,0.7185510471786227
600,1,2.3340700982437927,0.745751840613986,-59002.42592775349,3.0,1.0,0.9270065701170079,-59002.42592775349,59002.9983928128,0.009537257639749441,0.14178687313687988,2.0,0.0,0.7185510471786227,0.7185510471786227
601,1,2.3290364139501194,0.7428672017095594,-59002.81842537549,3.0,1.0,0.5863380239647028,-59002.81842537549,59004.069304368466,0.10239991133857984,0.8638871188886696,2.0,0.0,0.7185510471786227,0.7185510471786227
602,1,2.3183271038624307,0.744446830923834,-59002.454628416664,3.0,1.0,1.0,-59002.454628416664,59002.90976282356,-0.08375311784766382,-0.1367954655943322,2.0,0.0,0.7185510471786227,0.7185510471786227
603,1,2.317877259221301,0.7476358663753506,-59003.42788231702,3.0,1.0,0.6026647002317259,-59003.42788231702,59005.39595474494,0.2963446319990908,0.6341145071346546,2.0,0.0,0.7185510471786227,0.7185510471786227
604,1,2.3336722597984427,0.7417193731848764,-59003.694721536245,7.0,1.0,0.7137966924350696,-59003.694721536245,59006.1682683036,0.0334120624611387,0.7806587940867757,2.0,0.0,0.7185510471786227,0.7185510471786227
605,1,2.326784125791522,0.7479588813161293,-59003.30857253749,7.0,1.0,1.0,-59003.30857253749,59003.554635970024,-0.15297643931990024,-0.3495000701150275,2.0,0.0,0.7185510471786227,0.7185510471786227
606,1,2.326870585775547,0.7473799470549479,-59002.951123716615,3.0,1.0,1.0,-59002.951123716615,59003.312724536365,-0.08606241052621044,-0.2104136370908236,2.0,0.0,0.7185510471786227,0.7185510471786227
607,1,2.3074678427549724,0.7435359706798927,-59003.15851208599,7.0,1.0,0.7797283410297017,-59003.15851208599,59004.70880179745,0.10694048366713105,0.42560011449677404,2.0,0.0,0.7185510471786227,0.7185510471786227
608,1,2.3074678427549724,0.7435359706798927,-59003.15851208599,1.0,1.0,0.2769707445423272,-59003.15851208599,59005.69470616745,0.0,1.2838433937431546,1.0,0.0,0.7185510471786227,0.7185510471786227
609,1,2.3363675592626754,0.7432557012127156,-59002.89623522485,3.0,1.0,1.0,-59002.89623522485,59003.43683875727,-0.05731763500807574,-0.23934745394217316,2.0,0.0,0.7185510471786227,0.7185510471786227
610,1,2.3288773104354608,0.7413950200768812,-59003.76538554088,3.0,1.0,0.9485605401316013,-59003.76538554088,59003.99900405821,0.16265457699046237,0.16265457699046237,2.0,0.0,0.7185510471786227,0.7185510471786227
611,1,2.3406294927152134,0.7397158386512833,-59006.19122001668,1.0,1.0,0.45386625473118597,-59006.19122001668,59006.31256584492,0.7899527174449759,0.7899527174449759,1.0,0.0,0.7185510471786227,0.7185510471786227
612,1,2.3365218904382474,0.7445065352304499,-59002.52521741569,3.0,1.0,1.0,-59002.52521741569,59005.95678788124,-1.0622380864515435,-1.0622380864515435,2.0,0.0,0.7185510471786227,0.7185510471786227
613,1,2.325755390216268,0.7442847552890162,-59002.340649273276,3.0,1.0,0.9987225601132481,-59002.340649273276,59002.49234629708,-0.0832435628035455,-0.0832435628035455,2.0,0.0,0.7185510471786227,0.7185510471786227
614,1,2.322005686451063,0.7462109859763707,-59002.5583989636,3.0,1.0,0.9089446123457622,-59002.5583989636,59002.77655323106,0.07669080408959417,0.13069942004949553,2.0,0.0,0.7185510471786227,0.7185510471786227
615,1,2.3273901530791927,0.7463311082910328,-59002.49701046949,3.0,1.0,1.0,-59002.49701046949,59002.58906910578,-0.038195527202333324,-0.08672805232345127,2.0,0.0,0.7185510471786227,0.7185510471786227
616,1,2.326949645447717,0.743135114757347,-59002.66568338864,3.0,1.0,0.9765065462503456,-59002.66568338864,59002.76348802169,0.040684764288016595,0.040684764288016595,2.0,0.0,0.7185510471786227,0.7185510471786227
617,1,2.3202786456871647,0.7479436122288332,-59003.51672154474,3.0,1.0,0.8246540911465701,-59003.51672154474,59003.95898371166,0.26366402134590317,0.26366402134590317,2.0,0.0,0.7185510471786227,0.7185510471786227
618,1,2.348471395051948,0.7412067701308298,-59005.31929483263,3.0,1.0,0.7107871160816147,-59005.31929483263,59005.337411493296,0.6968272298181546,0.6968272298181546,2.0,0.0,0.7185510471786227,0.7185510471786227
619,1,2.291901390140365,0.7476280874756108,-59006.30678569835,3.0,1.0,0.8640112702945885,-59006.30678569835,59007.21284844353,0.5241915327496827,-0.8275154871953418,2.0,0.0,0.7185510471786227,0.7185510471786227
620,1,2.361335802790889,0.7435596112175621,-59005.237870836456,3.0,1.0,1.0,-59005.237870836456,59005.953826609555,-0.3865382391595631,-1.5444573987479089,2.0,0.0,0.7185510471786227,0.7185510471786227
621,1,2.3095603378188385,0.7479829887944607,-59004.29909216079,3.0,1.0,1.0,-59004.29909216079,59005.77937885702,-0.47448756311496254,-0.930334617580229,2.0,0.0,0.7185510471786227,0.7185510471786227
622,1,2.315366363818094,0.7477711936067626,-59003.6747318628,1.0,1.0,1.0,-59003.6747318628,59004.44649359084,-0.2479054047144018,-0.2479054047144018,1.0,0.0,0.7185510471786227,0.7185510471786227
623,1,2.315366363818094,0.7477711936067626,-59003.6747318628,1.0,1.0,0.38381032545250915,-59003.6747318628,59006.159856969665,0.0,0.9576067925590905,1.0,0.0,0.7185510471786227,0.7185510471786227
624,1,2.299980529173688,0.7462633557104611,-59004.25624652955,3.0,1.0,0.7474704987716079,-59004.25624652955,59005.06073660557,0.3326307965689921,0.6436399035083014,1.0,0.0,0.7185510471786227,0.7185510471786227
625,1,2.317835805153127,0.7485395157615796,-59004.1226142484,3.0,1.0,0.8826928952657829,-59004.1226142484,59005.33016006963,-0.2429797357035568,-0.5798287127836375,1.0,0.0,0.7185510471786227,0.7185510471786227
626,1,2.3445971675619686,0.7444569550268169,-59003.0109590255,3.0,1.0,1.0,-59003.0109590255,59003.96245222926,-0.2521896461985307,-0.5062793951510685,2.0,0.0,0.7185510471786227,0.7185510471786227
627,1,2.3442747172127114,0.7440164874376165,-59003.10594577795,3.0,1.0,0.6899930893934455,-59003.10594577795,59004.79891412006,0.03657833948818734,0.6106903980107745,2.0,0.0,0.7185510471786227,0.7185510471786227
628,1,2.3063773575228836,0.7395442292030516,-59005.77072234672,3.0,1.0,0.3948995489456945,-59005.77072234672,59008.5122922867,0.3930605285859201,1.7019958555247285,2.0,0.0,0.7185510471786227,0.7185510471786227
629,1,2.286553260845924,0.7399618991689869,-59007.28607591909,1.0,1.0,0.5923955953229443,-59007.28607591909,59007.89115524731,0.5235806319251424,0.5235806319251424,1.0,0.0,0.7185510471786227,0.7185510471786227
630,1,2.334089807667415,0.7442872103776422,-59002.472931156386,3.0,1.0,0.7368114522453592,-59002.472931156386,59007.73851775358,-1.207070548007323,-1.207070548007323,2.0,0.0,0.7185510471786227,0.7185510471786227
631,1,2.318586089589164,0.7450799477876671,-59002.45037791324,3.0,1.0,1.0,-59002.45037791324,59002.47696290755,-0.0063068998424569145,-0.06430690296838293,2.0,0.0,0.7185510471786227,0.7185510471786227
632,1,2.3249719763080234,0.7429767737997234,-59002.718556823995,3.0,1.0,0.6586234250023977,-59002.718556823995,59006.119920950325,0.028954339402844198,0.8272388001496438,2.0,0.0,0.7185510471786227,0.7185510471786227
633,1,2.3377201681270763,0.745103087239392,-59002.51739219438,3.0,1.0,0.9499154658657364,-59002.51739219438,59003.15272001759,-0.008641889602586161,0.11946448590606451,2.0,0.0,0.7185510471786227,0.7185510471786227
634,1,2.3385882242272564,0.7455225403525998,-59002.559392378156,3.0,1.0,0.7686324046234488,-59002.559392378156,59004.34203076378,0.0055016413098201156,0.44154434063239023,2.0,0.0,0.7185510471786227,0.7185510471786227
635,1,2.3102074571972935,0.743498892830868,-59002.979807207426,3.0,1.0,0.8779639517430695,-59002.979807207426,59003.70450868554,0.1072897422927781,0.19713851674896432,2.0,0.0,0.7185510471786227,0.7185510471786227
636,1,2.3328506893011682,0.7473987526394333,-59002.940049482655,3.0,1.0,0.9597835752623656,-59002.940049482655,59003.39738638735,-0.06750834883132484,-0.14498634949268308,2.0,0.0,0.7185510471786227,0.7185510471786227
637,1,2.3249706960129006,0.7450627898483202,-59002.30175686503,3.0,1.0,0.9664622159370794,-59002.30175686503,59003.0076809727,-0.12995307228993624,-0.12995307228993624,2.0,0.0,0.7185510471786227,0.7185510471786227
638,1,2.3144105566553224,0.7464401111953584,-59002.99100241137,3.0,1.0,0.8284153268141523,-59002.99100241137,59003.031679490356,0.25655047182226554,0.25655047182226554,1.0,0.0,0.7185510471786227,0.7185510471786227
639,1,2.31492846310395,0.7439343966429931,-59002.6443918842,3.0,1.0,0.9089931204204391,-59002.6443918842,59003.62095290283,-0.1587794168299297,0.2890728074780782,2.0,0.0,0.7185510471786227,0.7185510471786227
640,1,2.329774874090876,0.7456014980377476,-59002.33905310856,3.0,1.0,0.848365579712989,-59002.33905310856,59002.98943413487,-0.09449200279050274,0.2811877639760496,2.0,0.0,0.7185510471786227,0.7185510471786227
641,1,2.3233065240388515,0.7435516006138049,-59002.51260965043,7.0,1.0,0.9758638115825298,-59002.51260965043,59002.53069418177,0.035507530032191426,0.042880805594904814,2.0,0.0,0.7185510471786227,0.7185510471786227
642,1,2.340503003366364,0.7460745960839505,-59002.70988270537,3.0,1.0,0.8752798475498754,-59002.70988270537,59003.40533953014,0.07665486050245818,0.24290805067721521,1.0,0.0,0.7185510471786227,0.7185510471786227
643,1,2.316715930742083,0.7432000446576856,-59002.75413811101,3.0,1.0,0.9846318303091208,-59002.75413811101,59003.05471924492,-0.01905596016877098,0.03964720747899264,2.0,0.0,0.7185510471786227,0.7185510471786227
644,1,2.3252099075348385,0.7462510714689395,-59002.498160741445,3.0,1.0,0.7545707166361119,-59002.498160741445,59003.5442385328,-0.04868560426257318,0.4634830940995016,2.0,0.0,0.7185510471786227,0.7185510471786227
645,1,2.3252099075348385,0.7462510714689395,-59002.498160741445,1.0,1.0,0.8786154803996853,-59002.498160741445,59002.737707523505,0.0,0.12940792820154456,1.0,0.0,0.7185510471786227,0.7185510471786227
646,1,2.352778211715981,0.7483341283735696,-59004.4142592543,3.0,1.0,0.6358382458782317,-59004.4142592543,59005.45310352673,0.4576740557095036,0.7901488102725125,2.0,0.0,0.7185510471786227,0.7185510471786227
647,1,2.352778211715981,0.7483341283735696,-59004.4142592543,1.0,1.0,0.37197911562843844,-59004.4142592543,59006.94348751852,0.0,0.9889175670687109,1.0,0.0,0.7185510471786227,0.7185510471786227
648,1,2.3000545512060375,0.7458925062534908,-59004.091225037344,3.0,1.0,0.6657919266311212,-59004.091225037344,59006.82125954039,0.20812585616658907,0.8769080939746345,2.0,0.0,0.7185510471786227,0.7185510471786227
649,1,2.3453504000858327,0.7434696903911063,-59003.403532327255,3.0,1.0,1.0,-59003.403532327255,59004.03299702541,-0.2895166565576801,-0.6878375349915586,2.0,0.0,0.7185510471786227,0.7185510471786227
650,1,2.3453504000858327,0.7434696903911063,-59003.403532327255,3.0,1.0,0.6134709773555882,-59003.403532327255,59006.06381311722,0.0,0.8251404469046975,1.0,0.0,0.7185510471786227,0.7185510471786227
651,1,2.342415881126498,0.7463148798480788,-59002.85511597027,7.0,1.0,0.9769409412168412,-59002.85511597027,59003.82989958816,-0.2697771952589392,-0.38091081811580807,2.0,0.0,0.7185510471786227,0.7185510471786227
652,1,2.3202200918271143,0.7460076007087346,-59002.55626176795,3.0,1.0,1.0,-59002.55626176795,59002.938895744555,-0.06728593217849266,-0.15797959068004275,2.0,0.0,0.7185510471786227,0.7185510471786227
653,1,2.302872088850825,0.7454699773379052,-59003.63605440455,3.0,1.0,0.7322307754341718,-59003.63605440455,59003.78207554251,0.43940661268425174,0.43940661268425174,1.0,0.0,0.7185510471786227,0.7185510471786227
654,1,2.3402802665008275,0.7475500926721433,-59003.19566002306,3.0,1.0,0.5260804847004614,-59003.19566002306,59006.65512780499,-0.35748479188623605,1.666995630315796,2.0,0.0,0.7185510471786227,0.7185510471786227
655,1,2.3382348794229224,0.7465151453872458,-59002.71136169734,1.0,1.0,1.0,-59002.71136169734,59003.13778648761,-0.0938090311610722,-0.0938090311610722,1.0,0.0,0.7185510471786227,0.7185510471786227
656,1,2.353064730175072,0.7416168521560864,-59005.48408017015,3.0,1.0,0.4194254533117814,-59005.48408017015,59006.76832162431,1.069575273686496,1.2331835326185683,1.0,0.0,0.7185510471786227,0.7185510471786227
657,1,2.323734324725802,0.7467785929556661,-59002.721930209635,3.0,1.0,0.8747471658948851,-59002.721930209635,59005.87417978255,-1.0451261615817202,-1.0451261615817202,2.0,0.0,0.7185510471786227,0.7185510471786227
