iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
531,1,2.1413203075282956,0.7600312836390689,-36291.647859053715,3.0,1.0,0.8528573880481192,-36291.647859053715,36292.38113987674,0.0812775227095699,0.2031411417556228,1.0,0.0,0.878759878634168,0.878759878634168
532,1,2.1326312991821403,0.7601824154045614,-36291.80206616521,3.0,1.0,0.9739200654385048,-36291.80206616521,36291.909443944794,0.081470180019096,-0.09542424954270246,2.0,0.0,0.878759878634168,0.878759878634168
533,1,2.1542155217046055,0.760144511002739,-36291.97380025329,3.0,1.0,0.9235367889984468,-36291.97380025329,36292.788442942605,0.02746535447658971,0.2260202123070485,2.0,0.0,0.878759878634168,0.878759878634168
534,1,2.1346262852195017,0.760773818041239,-36292.059844623254,3.0,1.0,0.948009126262965,-36292.059844623254,36292.96573005831,0.017995519549003802,-0.18044154354720376,2.0,0.0,0.878759878634168,0.878759878634168
535,1,2.1346262852195017,0.760773818041239,-36292.059844623254,1.0,1.0,0.2625728256283259,-36292.059844623254,36294.06030574091,0.0,1.3372268044622615,1.0,0.0,0.878759878634168,0.878759878634168
536,1,2.141054608323194,0.7557037453118393,-36291.43236071251,7.0,1.0,0.9730003210577723,-36291.43236071251,36292.13968742587,-0.1243596780768712,-0.1243596780768712,2.0,0.0,0.878759878634168,0.878759878634168
537,1,2.155195789673966,0.7594390759420458,-36291.812127142606,7.0,1.0,0.8440905771367625,-36291.812127142606,36292.7678456764,0.10645764701621374,0.27295123269141186,2.0,0.0,0.878759878634168,0.878759878634168
538,1,2.1218020904111303,0.7571509098903019,-36291.39007429789,3.0,1.0,1.0,-36291.39007429789,36291.77791339647,-0.08255659019050654,-0.13568283648055512,2.0,0.0,0.878759878634168,0.878759878634168
539,1,2.1218020904111303,0.7571509098903019,-36291.39007429789,1.0,1.0,0.26848062490454105,-36291.39007429789,36292.960822155415,0.0,1.3149765281414147,1.0,0.0,0.878759878634168,0.878759878634168
540,1,2.1127871088096746,0.7563083192228933,-36291.86422993673,3.0,1.0,0.8985307927591721,-36291.86422993673,36292.00202259689,0.18272656683984678,0.18272656683984678,2.0,0.0,0.878759878634168,0.878759878634168
541,1,2.143257423693159,0.7533839392638273,-36292.63526061663,3.0,1.0,0.9572362683958796,-36292.63526061663,36293.032579462626,0.13729984984820476,-0.22237376980046974,2.0,0.0,0.878759878634168,0.878759878634168
542,1,2.1205019190999677,0.758712306839078,-36291.70554202551,3.0,1.0,1.0,-36291.70554202551,36292.467232618204,-0.1781387136070407,-0.3728743416359066,2.0,0.0,0.878759878634168,0.878759878634168
543,1,2.1046807922600137,0.7553847678551924,-36292.552407971816,3.0,1.0,0.762561105376525,-36292.552407971816,36293.452880841454,0.2747381024819333,0.35704756346240174,1.0,0.0,0.878759878634168,0.878759878634168
544,1,2.1356999256433875,0.7610182412317857,-36292.17824578922,3.0,1.0,0.9775749222001067,-36292.17824578922,36292.776756735766,-0.30686118446465116,-0.46645490187074756,2.0,0.0,0.878759878634168,0.878759878634168
545,1,2.144632458707188,0.7574752345323557,-36291.23098220001,3.0,1.0,0.6169256775457533,-36291.23098220001,36293.11731874263,-0.19716746149788378,0.9114325965783792,2.0,0.0,0.878759878634168,0.878759878634168
546,1,2.1658895443890476,0.7565466367225014,-36292.65189577656,1.0,1.0,0.49546459749433397,-36292.65189577656,36292.71522765069,0.7022593758083531,0.7022593758083531,1.0,0.0,0.878759878634168,0.878759878634168
547,1,2.1284131617676847,0.7596623132641731,-36291.6959309653,3.0,1.0,0.9304630127216318,-36291.6959309653,36293.33672228803,-0.5573420145738055,-0.5573420145738055,2.0,0.0,0.878759878634168,0.878759878634168
548,1,2.114075267411517,0.7570206405933444,-36291.783873279404,3.0,1.0,0.8871370749051603,-36291.783873279404,36292.46793647405,0.12091634728130884,0.2545011740148766,2.0,0.0,0.878759878634168,0.878759878634168
549,1,2.1633307387664917,0.7595070716123976,-36292.30660800142,7.0,1.0,0.8472202666876184,-36292.30660800142,36292.80903029065,0.10354625100444537,0.2933564958948409,2.0,0.0,0.878759878634168,0.878759878634168
550,1,2.144672963938626,0.7611515843228019,-36292.20418080741,3.0,1.0,1.0,-36292.20418080741,36292.552646306984,-0.22339689109503524,-0.4180248520715395,2.0,0.0,0.878759878634168,0.878759878634168
551,1,2.135140549522724,0.7617188060151187,-36292.64367009421,1.0,1.0,0.8565505415928679,-36292.64367009421,36292.79323648314,0.1548419535101857,0.1548419535101857,1.0,0.0,0.878759878634168,0.878759878634168
552,1,2.1360367158679407,0.7544685403146663,-36291.80068683964,3.0,1.0,1.0,-36291.80068683964,36292.78083102891,-0.19804649608704494,-0.22671875821833964,2.0,0.0,0.878759878634168,0.878759878634168
553,1,2.1341985620818886,0.7596725333392667,-36291.55565513993,3.0,1.0,0.8528577364959212,-36291.55565513993,36293.293714415486,-0.04791478643164737,0.31286258217005525,1.0,0.0,0.878759878634168,0.878759878634168
554,1,2.1497590219619656,0.7594499139896765,-36291.60161486715,3.0,1.0,0.9726744398566504,-36291.60161486715,36292.0623583935,0.008760676297242753,-0.09482633609150071,2.0,0.0,0.878759878634168,0.878759878634168
555,1,2.1422702046824242,0.7595515034302762,-36291.48236739253,1.0,1.0,1.0,-36291.48236739253,36291.6120619768,-0.0517096559269703,-0.0517096559269703,1.0,0.0,0.878759878634168,0.878759878634168
556,1,2.1257152557546943,0.757551982766671,-36291.273707893444,3.0,1.0,0.8586713909658292,-36291.273707893444,36292.76120085549,0.009768279334821273,0.33960103188292123,2.0,0.0,0.878759878634168,0.878759878634168
557,1,2.1040736929036212,0.7577511393139447,-36292.68934161889,3.0,1.0,0.6548592647393024,-36292.68934161889,36292.85492003294,0.6854993469969486,0.7237040843683644,2.0,0.0,0.878759878634168,0.878759878634168
558,1,2.1205118549537842,0.7571149393448378,-36291.44328394734,3.0,1.0,1.0,-36291.44328394734,36292.22822349004,-0.6102671660846681,-0.6557005516660865,2.0,0.0,0.878759878634168,0.878759878634168
559,1,2.1540142046146413,0.7588774425932965,-36291.65119700787,7.0,1.0,0.984682847861081,-36291.65119700787,36291.75218378211,0.03383148975262884,-0.0785710200725589,2.0,0.0,0.878759878634168,0.878759878634168
560,1,2.1540142046146413,0.7588774425932965,-36291.65119700787,3.0,1.0,0.5397029791445979,-36291.65119700787,36295.51225964167,0.0,0.7707615824547247,2.0,0.0,0.878759878634168,0.878759878634168
561,1,2.1598461199714127,0.7589102532870219,-36291.976906433185,3.0,1.0,0.928479282890681,-36291.976906433185,36292.15101068389,0.1471553617011523,0.1471553617011523,2.0,0.0,0.878759878634168,0.878759878634168
562,1,2.12670663976297,0.7559205236729355,-36291.338393816375,7.0,1.0,0.9531105038237646,-36291.338393816375,36292.5222321713,-0.2764510847773636,-0.2764510847773636,2.0,0.0,0.878759878634168,0.878759878634168
563,1,2.1496133874019963,0.7603114164549686,-36291.882107173056,7.0,1.0,0.7754121442268639,-36291.882107173056,36292.337419126845,0.10012818251561839,0.4797295518947067,2.0,0.0,0.878759878634168,0.878759878634168
564,1,2.1496133874019963,0.7603114164549686,-36291.882107173056,1.0,1.0,0.698520996005624,-36291.882107173056,36292.73570829945,0.0,0.3587900420316146,1.0,0.0,0.878759878634168,0.878759878634168
565,1,2.1496133874019963,0.7603114164549686,-36291.882107173056,3.0,1.0,0.4160343355198796,-36291.882107173056,36294.24228640926,0.0,2.141319852824381,1.0,0.0,0.878759878634168,0.878759878634168
566,1,2.139850696765977,0.7563535279654151,-36291.249313873755,3.0,1.0,0.9052136246530528,-36291.249313873755,36292.94795580584,-0.11234718496416463,0.2766431571726571,2.0,0.0,0.878759878634168,0.878759878634168
567,1,2.1266371223254774,0.7569417984328677,-36291.23173490772,3.0,1.0,0.9664656595641103,-36291.23173490772,36291.3901723235,0.0006973272538743913,0.0630293912399793,2.0,0.0,0.878759878634168,0.878759878634168
568,1,2.1266371223254774,0.7569417984328677,-36291.23173490772,1.0,1.0,0.08049562441022994,-36291.23173490772,36293.93645671945,0.0,2.5195524511873373,1.0,0.0,0.878759878634168,0.878759878634168
569,1,2.1266371223254774,0.7569417984328677,-36291.23173490772,1.0,1.0,0.478315571437096,-36291.23173490772,36292.174675434944,0.0,0.7374845730300876,1.0,0.0,0.878759878634168,0.878759878634168
570,1,2.1465608002201204,0.7593790564428462,-36291.497881204894,3.0,1.0,0.44617810045915257,-36291.497881204894,36293.311157599914,0.02335710165789351,1.7314170393729,2.0,0.0,0.878759878634168,0.878759878634168
571,1,2.1313363697150494,0.7575404706194405,-36291.14819194062,3.0,1.0,0.985485174842104,-36291.14819194062,36291.529672009114,-0.06619443745876197,-0.06619443745876197,2.0,0.0,0.878759878634168,0.878759878634168
572,1,2.1377449757334417,0.7591492025364549,-36291.35165817937,3.0,1.0,0.959168438900051,-36291.35165817937,36291.474375562524,0.03215834402362816,0.06452206800167914,1.0,0.0,0.878759878634168,0.878759878634168
573,1,2.0849770261005496,0.7589924114161205,-36295.648537520625,3.0,1.0,0.4066271781347572,-36295.648537520625,36295.87823462279,2.159801077497832,2.2582479686898296,2.0,0.0,0.878759878634168,0.878759878634168
574,1,2.100572066112048,0.7558586040217294,-36292.87421124227,3.0,1.0,0.9367559079139692,-36292.87421124227,36295.43856832971,-1.455418103840202,-1.6019788426638115,1.0,0.0,0.878759878634168,0.878759878634168
575,1,2.1620592632423623,0.7555607978560476,-36292.661016465856,3.0,1.0,1.0,-36292.661016465856,36293.281783008264,-0.014670249744085595,-0.473231959680561,2.0,0.0,0.878759878634168,0.878759878634168
576,1,2.11811582996203,0.7625479180152669,-36294.20659769478,3.0,1.0,0.9077147056140998,-36294.20659769478,36294.67665302247,0.32414674495521467,0.32414674495521467,2.0,0.0,0.878759878634168,0.878759878634168
577,1,2.163759049141066,0.7563637929137798,-36292.51381894765,3.0,1.0,0.962913006236037,-36292.51381894765,36294.86434760597,-0.3765464611497009,-0.3765464611497009,2.0,0.0,0.878759878634168,0.878759878634168
578,1,2.1551455551375565,0.7561548961743615,-36291.923366300085,3.0,1.0,0.9607176239211882,-36291.923366300085,36293.00084638836,-0.2999203784347628,-0.2999203784347628,2.0,0.0,0.878759878634168,0.878759878634168
579,1,2.096822633976127,0.7531341283047548,-36293.95074825371,3.0,1.0,0.3400299499137991,-36293.95074825371,36296.00917672549,0.5093923683234607,1.752844018927135,2.0,0.0,0.878759878634168,0.878759878634168
580,1,2.103704006291164,0.7526938269840782,-36293.6068917998,1.0,1.0,1.0,-36293.6068917998,36294.391692354155,-0.22079750795091968,-0.22079750795091968,1.0,0.0,0.878759878634168,0.878759878634168
581,1,2.103704006291164,0.7526938269840782,-36293.6068917998,1.0,1.0,0.14875821105281026,-36293.6068917998,36296.853960788976,0.0,1.9054330357248546,1.0,0.0,0.878759878634168,0.878759878634168
582,1,2.1474089631275692,0.7546745013441462,-36292.073128471246,3.0,1.0,0.6982079075491142,-36292.073128471246,36295.132508361254,-0.2668141344547621,0.8515373614354758,2.0,0.0,0.878759878634168,0.878759878634168
583,1,2.11384044972036,0.7566235227232984,-36291.78910459692,3.0,1.0,1.0,-36291.78910459692,36292.2130600538,-0.054373022670915816,-0.348748944576073,2.0,0.0,0.878759878634168,0.878759878634168
584,1,2.11902782854391,0.7549207492043267,-36291.79970262444,3.0,1.0,0.989687266664795,-36291.79970262444,36292.10132203542,-0.12750140520802233,-0.2280052181740757,2.0,0.0,0.878759878634168,0.878759878634168
585,1,2.11902782854391,0.7549207492043267,-36291.79970262444,1.0,1.0,0.5486022200006577,-36291.79970262444,36292.908075451356,0.0,0.6003816538213869,1.0,0.0,0.878759878634168,0.878759878634168
586,1,2.1472103117710875,0.7574440212228993,-36291.309795753936,3.0,1.0,0.9570438425218133,-36291.309795753936,36292.22781237724,-0.0777074571524281,0.09544397673744243,2.0,0.0,0.878759878634168,0.878759878634168
587,1,2.1330863900019232,0.760403736620158,-36291.89857516946,3.0,1.0,0.9652510109952336,-36291.89857516946,36291.957805151156,0.1100905368293752,0.1100905368293752,2.0,0.0,0.878759878634168,0.878759878634168
588,1,2.1365036148204366,0.7541799078364577,-36291.95049457534,3.0,1.0,0.7977586289404694,-36291.95049457534,36294.25596114931,-0.008119132478896063,0.5073444600420771,1.0,0.0,0.878759878634168,0.878759878634168
589,1,2.143121560466027,0.7598230416452618,-36291.58096082058,7.0,1.0,0.8144924536234759,-36291.58096082058,36293.74772863184,-0.1116273339939653,0.39847582615038846,2.0,0.0,0.878759878634168,0.878759878634168
590,1,2.137154416463577,0.7554616864412617,-36291.429861497825,7.0,1.0,0.8691649744042931,-36291.429861497825,36292.73120799177,-0.007915294976555742,0.28497483731916873,2.0,0.0,0.878759878634168,0.878759878634168
591,1,2.1415571609956547,0.7616024806502125,-36292.47388568803,7.0,1.0,0.6990186738640137,-36292.47388568803,36293.07059788214,0.1877043616186711,0.6568485530297039,2.0,0.0,0.878759878634168,0.878759878634168
592,1,2.1371246586213544,0.7609836003138283,-36292.1345507135,1.0,1.0,1.0,-36292.1345507135,36292.56037438319,-0.045740742069028784,-0.045740742069028784,1.0,0.0,0.878759878634168,0.878759878634168
593,1,2.1163455088063317,0.7574960071363323,-36291.6868405261,3.0,1.0,0.8711727445924785,-36291.6868405261,36293.0962997158,0.05239526933291927,0.356555446422135,2.0,0.0,0.878759878634168,0.878759878634168
594,1,2.1528854372635844,0.756709693527513,-36291.652058484266,3.0,1.0,1.0,-36291.652058484266,36291.79209071732,-0.016467184119392186,-0.1766529365631868,2.0,0.0,0.878759878634168,0.878759878634168
595,1,2.1192073542868277,0.75863886177525,-36291.754556016414,3.0,1.0,0.9777530645783662,-36291.754556016414,36292.071109687444,0.03864854102721438,0.03864854102721438,2.0,0.0,0.878759878634168,0.878759878634168
596,1,2.1689568672763877,0.7620232914638264,-36293.70080587092,3.0,1.0,0.8676229265148819,-36293.70080587092,36294.026212572055,0.3640498580716667,0.3640498580716667,2.0,0.0,0.878759878634168,0.878759878634168
597,1,2.1414520234394803,0.761603529424184,-36292.47503355946,1.0,1.0,1.0,-36292.47503355946,36293.42922379632,-0.39103787165367976,-0.39103787165367976,1.0,0.0,0.878759878634168,0.878759878634168
598,1,2.141720670551107,0.7573711585690507,-36291.170015052616,3.0,1.0,1.0,-36291.170015052616,36292.338730758514,-0.24755591079883743,-0.24755591079883743,2.0,0.0,0.878759878634168,0.878759878634168
599,1,2.125436712563303,0.7563300798806142,-36291.30440611395,3.0,1.0,0.8150881032426923,-36291.30440611395,36291.63855260491,0.03379110089736059,0.3085499958615401,2.0,0.0,0.878759878634168,0.878759878634168
600,1,2.118220483095269,0.7571503274967647,-36291.5540157005,3.0,1.0,0.9023204507182102,-36291.5540157005,36291.65943214481,0.14744029308349127,0.16954663259821245,1.0,0.0,0.878759878634168,0.878759878634168
601,1,2.1298618626039136,0.7588939497300395,-36291.39303631008,7.0,1.0,0.9773357072800726,-36291.39303631008,36291.804142958004,-0.10791178487124853,-0.14859671374142636,2.0,0.0,0.878759878634168,0.878759878634168
602,1,2.1303797961994237,0.7526914496732635,-36292.77924669554,3.0,1.0,0.5898511694735911,-36292.77924669554,36293.50227203652,0.2501541233068565,0.7335401786622242,2.0,0.0,0.878759878634168,0.878759878634168
603,1,2.1663641530094644,0.7600079172119762,-36292.647505280205,3.0,1.0,0.6265944455130747,-36292.647505280205,36296.96704869834,0.169706329528708,1.097509630722925,1.0,0.0,0.878759878634168,0.878759878634168
604,1,2.113736152114592,0.7534805630003097,-36292.59914228129,3.0,1.0,0.9944099235116962,-36292.59914228129,36293.05621730881,-0.18840460833598627,-0.46158735365315806,2.0,0.0,0.878759878634168,0.878759878634168
605,1,2.1571072894756593,0.760649838149622,-36292.294442133156,3.0,1.0,0.6183358021956661,-36292.294442133156,36294.10911214544,-0.061610472126631066,1.022681587630359,2.0,0.0,0.878759878634168,0.878759878634168
606,1,2.134238909592586,0.754821756769479,-36291.62454326299,3.0,1.0,1.0,-36291.62454326299,36292.33895170351,-0.17554504053259734,-0.17554504053259734,2.0,0.0,0.878759878634168,0.878759878634168
607,1,2.1253896213004086,0.7536931653175895,-36292.16040277843,1.0,1.0,0.9187359541070943,-36292.16040277843,36292.190131495954,0.08475651661865413,0.08475651661865413,1.0,0.0,0.878759878634168,0.878759878634168
608,1,2.134795797450752,0.7567824733282148,-36291.14273991682,3.0,1.0,0.5131343964026479,-36291.14273991682,36293.53588695766,-0.19259662645345088,1.3552413174547837,2.0,0.0,0.878759878634168,0.878759878634168
609,1,2.1371179193190644,0.7581198045340671,-36291.15541361994,3.0,1.0,0.9851016711801265,-36291.15541361994,36291.19068366601,0.0021997396033839323,0.026312731606594753,2.0,0.0,0.878759878634168,0.878759878634168
610,1,2.125940447989881,0.754072024344749,-36291.96326781928,3.0,1.0,0.8296782537515218,-36291.96326781928,36292.1183957903,0.1535228958891821,0.2044384664404788,2.0,0.0,0.878759878634168,0.878759878634168
611,1,2.1357319260654006,0.7570974482988173,-36291.12181970018,3.0,1.0,0.8144434317854445,-36291.12181970018,36292.27147738134,-0.15750701291835867,0.3420151559475926,2.0,0.0,0.878759878634168,0.878759878634168
612,1,2.1356826385269247,0.7575037999700944,-36291.1159546385,3.0,1.0,0.9997060351408308,-36291.1159546385,36291.126594129426,-0.0014236149872886017,-0.0014236149872886017,2.0,0.0,0.878759878634168,0.878759878634168
613,1,2.133976751686825,0.756740043959848,-36291.14716661912,3.0,1.0,0.9919481758128986,-36291.14716661912,36291.1532904457,0.005850952213222627,0.010167628417548258,2.0,0.0,0.878759878634168,0.878759878634168
614,1,2.127734471212172,0.7603596260493413,-36292.04378098351,3.0,1.0,0.7491195512350636,-36292.04378098351,36292.580492511566,0.2901706607735832,0.3632349529871135,2.0,0.0,0.878759878634168,0.878759878634168
615,1,2.132802880681321,0.7502331564341046,-36295.067890354796,3.0,1.0,0.46847456705610463,-36295.067890354796,36296.110929420924,0.5825724158567027,0.9442699032661039,2.0,0.0,0.878759878634168,0.878759878634168
616,1,2.121415249582799,0.7597925669190303,-36292.063989412265,3.0,1.0,0.561256215864207,-36292.063989412265,36296.36979396882,-0.5151535459299339,1.1644428349245572,2.0,0.0,0.878759878634168,0.878759878634168
617,1,2.1677720200797195,0.758286927114649,-36292.55337532024,3.0,1.0,0.8401224404714521,-36292.55337532024,36293.000002922265,0.2688695018150611,0.27954944549128413,2.0,0.0,0.878759878634168,0.878759878634168
618,1,2.1087495063655073,0.7583092275266469,-36292.403290992705,3.0,1.0,1.0,-36292.403290992705,36292.669898236345,-0.022047890459361952,-0.5534821147157345,2.0,0.0,0.878759878634168,0.878759878634168
619,1,2.1465244031822173,0.7516458917041736,-36294.23056559916,3.0,1.0,0.7184295759803841,-36294.23056559916,36295.13561626605,0.28466462389042135,0.3644152838169248,2.0,0.0,0.878759878634168,0.878759878634168
620,1,2.146687727711919,0.7518398971153196,-36294.056741506814,3.0,1.0,1.0,-36294.056741506814,36295.02836950431,-0.042903490117168985,-0.4010183905629674,2.0,0.0,0.878759878634168,0.878759878634168
621,1,2.110811731437266,0.758541207336055,-36292.30100210511,3.0,1.0,1.0,-36292.30100210511,36294.07693924732,-0.3023774602697813,-0.48018733999924734,2.0,0.0,0.878759878634168,0.878759878634168
622,1,2.1320488843964998,0.7552135771173171,-36291.471075368376,3.0,1.0,0.9368684166413698,-36291.471075368376,36292.711225802945,-0.5046626075491076,-0.5046626075491076,2.0,0.0,0.878759878634168,0.878759878634168
623,1,2.139207759042165,0.7538501542842829,-36292.19619591474,1.0,1.0,0.8039965966872842,-36292.19619591474,36292.20196857514,0.2181602427881444,0.2181602427881444,1.0,0.0,0.878759878634168,0.878759878634168
624,1,2.139207759042165,0.7538501542842829,-36292.19619591474,3.0,1.0,0.5242249198849197,-36292.19619591474,36294.26073988223,0.0,1.3317791674853652,1.0,0.0,0.878759878634168,0.878759878634168
625,1,2.1382843815251755,0.7530889026191937,-36292.65409598167,1.0,1.0,0.9016932760772748,-36292.65409598167,36292.85098696837,0.10348086544399848,0.10348086544399848,1.0,0.0,0.878759878634168,0.878759878634168
626,1,2.139738617352333,0.7539693965558959,-36292.14361259773,1.0,1.0,1.0,-36292.14361259773,36292.72580272354,-0.1112285528506618,-0.1112285528506618,1.0,0.0,0.878759878634168,0.878759878634168
627,1,2.1262228571790747,0.7526730528032383,-36292.78063124698,3.0,1.0,0.9862701921332336,-36292.78063124698,36292.93250024778,0.04206174561113585,-0.25995085969771026,2.0,0.0,0.878759878634168,0.878759878634168
628,1,2.1126952244871036,0.7586670399303069,-36292.193389888016,3.0,1.0,0.7243161179994281,-36292.193389888016,36294.809754370566,0.20199000527645694,0.7441998667854932,1.0,0.0,0.878759878634168,0.878759878634168
629,1,2.1199531087514543,0.7548400198424681,-36291.79237455705,3.0,1.0,0.9332070782523534,-36291.79237455705,36292.90279008366,-0.36070398336596554,-0.37731303462351207,1.0,0.0,0.878759878634168,0.878759878634168
630,1,2.1199531087514543,0.7548400198424681,-36291.79237455705,1.0,1.0,0.25685685106660555,-36291.79237455705,36293.336319508584,0.0,1.3592363490097341,1.0,0.0,0.878759878634168,0.878759878634168
631,1,2.1397537640154765,0.7553983616190332,-36291.49866593668,3.0,1.0,0.40608193800164377,-36291.49866593668,36294.523801729985,-0.055101449695939664,2.3404123313739547,2.0,0.0,0.878759878634168,0.878759878634168
632,1,2.1452985905887996,0.7535422223068923,-36292.6234480335,3.0,1.0,0.8283668195955123,-36292.6234480335,36292.70169663876,0.36027715624368284,0.36027715624368284,2.0,0.0,0.878759878634168,0.878759878634168
633,1,2.1442625292602044,0.7523512720209887,-36293.46570289891,1.0,1.0,0.8125670903055082,-36293.46570289891,36293.808743539565,0.2075567955034785,0.2075567955034785,1.0,0.0,0.878759878634168,0.878759878634168
634,1,2.1355546084204287,0.7531168323015004,-36292.563555361376,3.0,1.0,1.0,-36292.563555361376,36293.37384680222,-0.342303357894707,-0.547971570835216,2.0,0.0,0.878759878634168,0.878759878634168
635,1,2.1236971881923994,0.7546009289433236,-36291.7737409394,1.0,1.0,1.0,-36291.7737409394,36292.38089770687,-0.2107222892154823,-0.2107222892154823,1.0,0.0,0.878759878634168,0.878759878634168
636,1,2.1433648315588782,0.753165512773065,-36292.79112563064,1.0,1.0,0.6962576215311089,-36292.79112563064,36292.83340491855,0.3620355412567733,0.3620355412567733,1.0,0.0,0.878759878634168,0.878759878634168
637,1,2.115002740057447,0.7574184275895026,-36291.75914455092,3.0,1.0,1.0,-36291.75914455092,36292.863429910496,-0.17986383349489188,-0.2676299168597325,2.0,0.0,0.878759878634168,0.878759878634168
638,1,2.101997589339285,0.7556351399106849,-36292.75596100422,3.0,1.0,0.8050720006666839,-36292.75596100422,36293.170270554656,0.3525190171858412,0.3525190171858412,2.0,0.0,0.878759878634168,0.878759878634168
639,1,2.1522529999675304,0.7571685299085918,-36291.545761000525,3.0,1.0,0.9692144718148704,-36291.545761000525,36293.774232045536,-0.458652378511033,-0.458652378511033,2.0,0.0,0.878759878634168,0.878759878634168
640,1,2.128167694073724,0.7604574887951404,-36292.078679219645,3.0,1.0,0.3932309522938134,-36292.078679219645,36294.34365103424,0.10662920652976027,2.027536720597709,2.0,0.0,0.878759878634168,0.878759878634168
641,1,2.1471899220443764,0.7554695774504784,-36291.72136573659,3.0,1.0,0.9763772697459593,-36291.72136573659,36292.365236791884,-0.05896178545663133,0.07350466730713379,2.0,0.0,0.878759878634168,0.878759878634168
642,1,2.132722943323976,0.7574738725747034,-36291.129734978975,3.0,1.0,0.9778918048641692,-36291.129734978975,36292.09889383082,-0.23557725168939214,-0.23557725168939214,2.0,0.0,0.878759878634168,0.878759878634168
643,1,2.098204980574412,0.7555353680734757,-36293.13799366918,3.0,1.0,0.5758279532860082,-36293.13799366918,36293.417665244204,0.8241690299619222,0.8419905372866197,2.0,0.0,0.878759878634168,0.878759878634168
644,1,2.1275077140296137,0.7563887758818819,-36291.25175645446,3.0,1.0,1.0,-36291.25175645446,36292.38737692049,-0.7904151429029298,-0.7904151429029298,2.0,0.0,0.878759878634168,0.878759878634168
645,1,2.1340677999660764,0.7547425671737282,-36291.65520195113,3.0,1.0,0.7401838638566492,-36291.65520195113,36292.27187703661,0.0791614954432589,0.5024067469348665,2.0,0.0,0.878759878634168,0.878759878634168
646,1,2.1457298835777365,0.7574014140067654,-36291.26475918578,3.0,1.0,0.9587861295897645,-36291.26475918578,36292.01454532064,-0.04634838807396591,0.11114252938568825,1.0,0.0,0.878759878634168,0.878759878634168
647,1,2.170455651833453,0.7578317396500768,-36292.83683041504,1.0,1.0,0.4746777321969386,-36292.83683041504,36292.93022142644,0.7451191637373995,0.7451191637373995,1.0,0.0,0.878759878634168,0.878759878634168
648,1,2.1127175320177702,0.7595332741619996,-36292.53502333995,3.0,1.0,0.9832707453226718,-36292.53502333995,36293.393989457494,-0.1590539918106515,-0.1655702407588251,2.0,0.0,0.878759878634168,0.878759878634168
649,1,2.133158803715248,0.7638111300114,-36294.55844163492,3.0,1.0,0.7827193584292013,-36294.55844163492,36295.69987796966,0.19405661912605865,0.6452206187314005,1.0,0.0,0.878759878634168,0.878759878634168
650,1,2.1093387433209263,0.7527811993397074,-36293.20068881064,3.0,1.0,1.0,-36293.20068881064,36294.450349622675,-0.36205084229732165,-0.5170615151509992,2.0,0.0,0.878759878634168,0.878759878634168
651,1,2.151667127614246,0.758100055830797,-36291.47647223354,3.0,1.0,0.9941904537164014,-36291.47647223354,36293.2411233514,-0.31225666937825736,-0.31225666937825736,2.0,0.0,0.878759878634168,0.878759878634168
652,1,2.150190714768054,0.7611253511356223,-36292.27606889135,3.0,1.0,0.9188900809515674,-36292.27606889135,36292.614629432486,0.07196858790848637,0.1910272011955385,2.0,0.0,0.878759878634168,0.878759878634168
653,1,2.129120448091719,0.7627040011452916,-36293.64961131987,1.0,1.0,0.6308914038071386,-36293.64961131987,36293.726426456786,0.46062153298407793,0.46062153298407793,1.0,0.0,0.878759878634168,0.878759878634168
654,1,2.171843032974538,0.7626942579805215,-36294.34767933301,3.0,1.0,0.36427370553161115,-36294.34767933301,36300.08617647706,0.036623666041123215,3.5251992855919525,2.0,0.0,0.878759878634168,0.878759878634168
655,1,2.1166725888994997,0.7585134545839237,-36291.87000921854,3.0,1.0,0.6961278883485935,-36291.87000921854,36295.30416917857,-0.43019710729276994,0.6880739847038058,2.0,0.0,0.878759878634168,0.878759878634168
656,1,2.135237250095168,0.760254598646766,-36291.783882270596,3.0,1.0,0.9573053059432071,-36291.783882270596,36292.26084025657,-0.20173890095611569,-0.2657967614213703,1.0,0.0,0.878759878634168,0.878759878634168
657,1,2.14658751394594,0.7585000236953385,-36291.32844933032,3.0,1.0,0.8150248535673162,-36291.32844933032,36292.35030416442,-0.09466144003818044,0.4056606483354699,2.0,0.0,0.878759878634168,0.878759878634168
658,1,2.14658751394594,0.7585000236953385,-36291.32844933032,3.0,1.0,0.8937939577817365,-36291.32844933032,36291.77851705758,0.0,0.17633867738913978,1.0,0.0,0.878759878634168,0.878759878634168
659,1,2.1540515207579634,0.7571307269943514,-36291.64585667286,3.0,1.0,0.8716270188923669,-36291.64585667286,36291.829927940766,0.19429227054934017,0.23387107577582356,1.0,0.0,0.878759878634168,0.878759878634168
660,1,2.1381480124612127,0.7562343014795988,-36291.24566434157,3.0,1.0,0.9932097979455995,-36291.24566434157,36291.57864269372,-0.2205019489992992,-0.2205019489992992,1.0,0.0,0.878759878634168,0.878759878634168
661,1,2.1193480073028623,0.7597376532134308,-36292.15936082779,3.0,1.0,0.7748169762925293,-36292.15936082779,36292.30923171482,0.3916933058135328,0.3916933058135328,2.0,0.0,0.878759878634168,0.878759878634168
