iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
529,1,2.13776681493874,0.7696366540103087,-30352.693045060947,1.0,1.0,0.9683188755456735,-30352.693045060947,30352.6938087776,0.03219382906536339,0.03219382906536339,1.0,0.0,0.9092427692864006,0.9092427692864006
530,1,2.13776681493874,0.7696366540103087,-30352.693045060947,3.0,1.0,0.23533075368493503,-30352.693045060947,30359.102789799817,0.0,4.544874521405291,2.0,0.0,0.9092427692864006,0.9092427692864006
531,1,2.1597093594930175,0.7723000449875449,-30352.849155370706,3.0,1.0,0.913646457483347,-30352.849155370706,30353.27488365232,0.06525604029957321,0.20280144936259603,1.0,0.0,0.9092427692864006,0.9092427692864006
532,1,2.124877443068695,0.7675387515068568,-30353.642832653455,3.0,1.0,0.44611510783800307,-30353.642832653455,30355.32686464789,0.17283818476062152,1.4268380397588771,2.0,0.0,0.9092427692864006,0.9092427692864006
533,1,2.132340881445528,0.7673638265460588,-30353.574089123307,1.0,1.0,1.0,-30353.574089123307,30353.88971417211,-0.007260993203090038,-0.007260993203090038,1.0,0.0,0.9092427692864006,0.9092427692864006
534,1,2.122923020506025,0.7698313500638326,-30353.06356631269,3.0,1.0,0.6381536001585715,-30353.06356631269,30355.50667355986,-0.08872138982405886,1.0361413023529167,2.0,0.0,0.9092427692864006,0.9092427692864006
535,1,2.154982086525977,0.7703518298906598,-30352.77086547392,3.0,1.0,1.0,-30352.77086547392,30353.127423270733,-0.06740650505525991,-0.15957609183169552,2.0,0.0,0.9092427692864006,0.9092427692864006
536,1,2.1574944300917496,0.7706905628161417,-30352.80470745915,3.0,1.0,0.9391028714931774,-30352.80470745915,30353.12307621072,0.015492504513531458,0.09180633743744693,2.0,0.0,0.9092427692864006,0.9092427692864006
537,1,2.184933500617324,0.7730056327599887,-30354.56599373104,3.0,1.0,0.6776211531453612,-30354.56599373104,30354.83716967096,0.6353873148727871,0.6353873148727871,2.0,0.0,0.9092427692864006,0.9092427692864006
538,1,2.1082264228068626,0.771600074832836,-30354.195167306276,3.0,1.0,1.0,-30354.195167306276,30355.060989622103,-0.021378061770519707,-0.370429086691729,2.0,0.0,0.9092427692864006,0.9092427692864006
539,1,2.145925015105601,0.772556048008502,-30352.642586148555,3.0,1.0,0.981891728686534,-30352.642586148555,30353.638436538073,-0.7031315988569986,-0.7031315988569986,2.0,0.0,0.9092427692864006,0.9092427692864006
540,1,2.127456730849531,0.7705702527023791,-30352.823377406265,3.0,1.0,0.9327330707884217,-30352.823377406265,30352.979341545648,0.08148765868099872,0.08148765868099872,2.0,0.0,0.9092427692864006,0.9092427692864006
541,1,2.1261982429474378,0.7693533498401817,-30353.001624819477,3.0,1.0,0.9645548077235521,-30353.001624819477,30353.097297046665,0.02199123747413978,0.08837709145154804,1.0,0.0,0.9092427692864006,0.9092427692864006
542,1,2.1433882433687006,0.7727161684789645,-30352.68704816258,3.0,1.0,0.9586078766951808,-30352.68704816258,30353.385703918862,-0.08534484029951273,0.13259054383524926,1.0,0.0,0.9092427692864006,0.9092427692864006
543,1,2.134284477592351,0.7687156611602792,-30352.975449450878,3.0,1.0,0.7702885622094054,-30352.975449450878,30353.438496782714,0.0627369222456764,0.406875233300525,2.0,0.0,0.9092427692864006,0.9092427692864006
544,1,2.1452819215602164,0.7708380839365448,-30352.524587407555,3.0,1.0,0.7683765620134739,-30352.524587407555,30353.60383297735,-0.10976322529677418,0.5049537560698809,2.0,0.0,0.9092427692864006,0.9092427692864006
545,1,2.126925580366104,0.7675352920005762,-30353.58693720218,3.0,1.0,0.7316219162755959,-30353.58693720218,30354.17174374423,0.26008437988639344,0.5011885072817677,2.0,0.0,0.9092427692864006,0.9092427692864006
546,1,2.141029463539283,0.7672656761454394,-30353.63249689828,3.0,1.0,0.9779844925346598,-30353.63249689828,30353.967166010687,0.06832865183969261,-0.2603808243620733,2.0,0.0,0.9092427692864006,0.9092427692864006
547,1,2.197594562775595,0.7687902134167824,-30357.177504528117,3.0,1.0,0.4429715844907233,-30357.177504528117,30358.189514151978,1.7872276675625471,1.823305416459334,2.0,0.0,0.9092427692864006,0.9092427692864006
548,1,2.1260889349283585,0.7716960393652526,-30352.95990506876,3.0,1.0,0.9996800172159915,-30352.95990506876,30355.824567139734,-1.9211306586330466,-1.9439231307042064,2.0,0.0,0.9092427692864006,0.9092427692864006
549,1,2.115349633703451,0.7712764209087325,-30353.542164228806,1.0,1.0,0.7849348819322932,-30353.542164228806,30353.72719327283,0.24215451759300777,0.24215451759300777,1.0,0.0,0.9092427692864006,0.9092427692864006
550,1,2.115349633703451,0.7712764209087325,-30353.542164228806,1.0,1.0,0.4266393369950353,-30353.542164228806,30354.967688276603,0.0,0.8518162667060096,1.0,0.0,0.9092427692864006,0.9092427692864006
551,1,2.1572263574780104,0.7694739068100329,-30353.075678437235,3.0,1.0,0.878863189177513,-30353.075678437235,30354.224979587725,-0.2088042238210619,0.3371347123065789,2.0,0.0,0.9092427692864006,0.9092427692864006
552,1,2.1572263574780104,0.7694739068100329,-30353.075678437235,3.0,1.0,0.8379672983852422,-30353.075678437235,30354.034202686656,0.0,0.30037238077420625,1.0,0.0,0.9092427692864006,0.9092427692864006
553,1,2.162082208312887,0.7702335883859596,-30353.092134686754,3.0,1.0,0.9591972558954799,-30353.092134686754,30353.377219306032,0.018136508373572724,0.11030069897969952,1.0,0.0,0.9092427692864006,0.9092427692864006
554,1,2.1057296979644318,0.767391259023541,-30354.761222545003,3.0,1.0,0.7443683654056956,-30354.761222545003,30355.338251112782,0.38947571133758174,0.38947571133758174,2.0,0.0,0.9092427692864006,0.9092427692864006
555,1,2.1491920358988112,0.7766029637397488,-30354.661220040107,3.0,1.0,0.9732934075602611,-30354.661220040107,30355.506657642734,-0.053229546323564136,-0.3999328248974052,2.0,0.0,0.9092427692864006,0.9092427692864006
556,1,2.1594017833533132,0.7739929478743662,-30353.22234383393,1.0,1.0,1.0,-30353.22234383393,30354.26967920801,-0.4369264375163766,-0.4369264375163766,1.0,0.0,0.9092427692864006,0.9092427692864006
557,1,2.155729804990521,0.7730459086706318,-30352.854383076745,3.0,1.0,1.0,-30352.854383076745,30353.16290704737,-0.09131287581840297,-0.15972209951723926,2.0,0.0,0.9092427692864006,0.9092427692864006
558,1,2.1409312537935885,0.7732444193365028,-30352.864088998056,3.0,1.0,0.569516111310539,-30352.864088998056,30354.599590803206,0.03458503883666708,1.1271304139154381,2.0,0.0,0.9092427692864006,0.9092427692864006
559,1,2.1616200905562364,0.7733556623296768,-30353.098839115424,3.0,1.0,0.8249465260805277,-30353.098839115424,30353.996823194168,0.041154164016916184,0.41112436315597733,2.0,0.0,0.9092427692864006,0.9092427692864006
560,1,2.1568074885605304,0.7755019672266245,-30353.894597125978,1.0,1.0,0.8254370360840134,-30353.894597125978,30353.961945365896,0.1918422922026366,0.1918422922026366,1.0,0.0,0.9092427692864006,0.9092427692864006
561,1,2.1863555645678603,0.7763361170607112,-30355.846579603563,1.0,1.0,0.5623507207032085,-30355.846579603563,30355.98021516139,0.5756295655410213,0.5756295655410213,1.0,0.0,0.9092427692864006,0.9092427692864006
562,1,2.115583749891419,0.7693534508647851,-30353.52818206767,3.0,1.0,1.0,-30353.52818206767,30355.30099131605,-0.5780351663597685,-0.7611186216236092,2.0,0.0,0.9092427692864006,0.9092427692864006
563,1,2.126885773149996,0.769546976823749,-30352.941666808318,3.0,1.0,1.0,-30352.941666808318,30353.38578321226,-0.2130019493488362,-0.31883071660558926,2.0,0.0,0.9092427692864006,0.9092427692864006
564,1,2.152512280818832,0.7732156742346199,-30352.839237417385,3.0,1.0,0.9040037906345235,-30352.839237417385,30353.911291924716,-0.048332335994928144,0.3396613959230308,2.0,0.0,0.9092427692864006,0.9092427692864006
565,1,2.150612233324379,0.7738353923222859,-30353.019962637558,1.0,1.0,0.9505995581849561,-30353.019962637558,30353.071525077827,0.05066237957726116,0.05066237957726116,1.0,0.0,0.9092427692864006,0.9092427692864006
566,1,2.151767680734392,0.7726568393353505,-30352.701968463803,3.0,1.0,0.882068805589853,-30352.701968463803,30353.734776549954,-0.08552579073875677,0.3480970786731632,2.0,0.0,0.9092427692864006,0.9092427692864006
567,1,2.1407064422820916,0.7691103180569799,-30352.81940896428,3.0,1.0,0.5378525055566656,-30352.81940896428,30354.199449511638,0.0402613719306828,1.1379261094261892,2.0,0.0,0.9092427692864006,0.9092427692864006
568,1,2.14967767295513,0.772277696016511,-30352.615016000476,3.0,1.0,0.583948446713484,-30352.615016000476,30353.982337020956,-0.06103433570751804,0.9958203113092168,2.0,0.0,0.9092427692864006,0.9092427692864006
569,1,2.1249277931379447,0.7696674998141475,-30352.996822403675,3.0,1.0,0.8674449705926451,-30352.996822403675,30353.378995481326,0.1280462469876511,0.2532513330625079,1.0,0.0,0.9092427692864006,0.9092427692864006
570,1,2.138726141174436,0.77390133082258,-30353.160365631888,3.0,1.0,0.8353459610625409,-30353.160365631888,30354.2530999222,0.0701091494083812,0.34655140802715323,2.0,0.0,0.9092427692864006,0.9092427692864006
571,1,2.139444399402006,0.769576757786545,-30352.697122890142,3.0,1.0,0.9463885703136591,-30352.697122890142,30353.487206814007,-0.18345396683434956,-0.18345396683434956,1.0,0.0,0.9092427692864006,0.9092427692864006
572,1,2.1402940114443783,0.7683354279524637,-30353.095382567724,1.0,1.0,0.8873160895866476,-30353.095382567724,30353.10454391623,0.11955400210717926,0.11955400210717926,1.0,0.0,0.9092427692864006,0.9092427692864006
573,1,2.1169919185139827,0.7696214139264124,-30353.40590165134,3.0,1.0,0.5137081383880009,-30353.40590165134,30355.640428536346,0.15106946660671383,1.3530305413987662,2.0,0.0,0.9092427692864006,0.9092427692864006
574,1,2.134076735334222,0.7745335332428175,-30353.62523522382,3.0,1.0,0.6955251053627163,-30353.62523522382,30356.093121242448,0.08915005374365137,0.7495400121624698,2.0,0.0,0.9092427692864006,0.9092427692864006
575,1,2.1449807040004822,0.7727934425379199,-30352.696252354417,3.0,1.0,1.0,-30352.696252354417,30353.272654287175,-0.3637146953624324,-0.3998080543715332,2.0,0.0,0.9092427692864006,0.9092427692864006
576,1,2.141468847561127,0.7696135417519855,-30352.687671363452,3.0,1.0,0.8565200438707471,-30352.687671363452,30353.83188290268,-0.003674368501378922,0.3479834314639447,2.0,0.0,0.9092427692864006,0.9092427692864006
577,1,2.131818571773864,0.7710808215101135,-30352.679945807176,3.0,1.0,0.7375520310537736,-30352.679945807176,30353.476281078543,0.022547012267750688,0.5321238420983718,2.0,0.0,0.9092427692864006,0.9092427692864006
578,1,2.115969967866901,0.7680199348914473,-30353.834429247923,3.0,1.0,0.772005295760799,-30353.834429247923,30354.02846127448,0.2955260901217116,0.2955260901217116,1.0,0.0,0.9092427692864006,0.9092427692864006
579,1,2.1336657329344604,0.76934910786315,-30352.806206427147,1.0,1.0,1.0,-30352.806206427147,30353.541779910745,-0.29269661112630274,-0.29269661112630274,1.0,0.0,0.9092427692864006,0.9092427692864006
580,1,2.142496993763487,0.7736100128406757,-30352.968754845926,3.0,1.0,0.9728873284549234,-30352.968754845926,30353.013284284156,0.07325488025526283,0.07325488025526283,2.0,0.0,0.9092427692864006,0.9092427692864006
581,1,2.1440248446906907,0.7703042568346778,-30352.570516646923,3.0,1.0,0.6786434833136484,-30352.570516646923,30353.79591497259,-0.1313827718513494,0.7097691510571167,2.0,0.0,0.9092427692864006,0.9092427692864006
582,1,2.1440248446906907,0.7703042568346778,-30352.570516646923,3.0,1.0,0.5173510326024436,-30352.570516646923,30354.08501074721,0.0,1.1180689200991765,1.0,0.0,0.9092427692864006,0.9092427692864006
583,1,2.132292054048599,0.7678631875730091,-30353.33244501243,3.0,1.0,0.4464014825267883,-30353.33244501243,30355.26511227628,0.18575704133763793,1.5547982752941607,2.0,0.0,0.9092427692864006,0.9092427692864006
584,1,2.1692598117114676,0.7737451170156534,-30353.539615606864,3.0,1.0,0.9196598210263547,-30353.539615606864,30354.112426377775,0.09716459664196009,0.16067025661322987,2.0,0.0,0.9092427692864006,0.9092427692864006
585,1,2.151271174928517,0.7691612640421704,-30352.967827452438,3.0,1.0,0.8914175831879251,-30352.967827452438,30354.239875941406,-0.12383199334362871,0.2012706557979982,2.0,0.0,0.9092427692864006,0.9092427692864006
586,1,2.1451656428516763,0.7721157350883433,-30352.56995462678,3.0,1.0,0.9795244762593089,-30352.56995462678,30352.988088161477,-0.1632737453437585,-0.1632737453437585,1.0,0.0,0.9092427692864006,0.9092427692864006
587,1,2.1317152591504422,0.7734628844916994,-30353.20678689121,1.0,1.0,0.76276743058325,-30353.20678689121,30353.208763684754,0.2708021033577097,0.2708021033577097,1.0,0.0,0.9092427692864006,0.9092427692864006
588,1,2.1489851939230533,0.7754018579010092,-30353.800613497544,3.0,1.0,0.9691161749948574,-30353.800613497544,30354.090848162956,0.07638600271457108,-0.13403923915757332,2.0,0.0,0.9092427692864006,0.9092427692864006
589,1,2.122491127280816,0.7661748568411653,-30354.474356770235,3.0,1.0,0.3997075989773465,-30354.474356770235,30356.994855248256,0.13794867810429423,2.001330338393018,2.0,0.0,0.9092427692864006,0.9092427692864006
590,1,2.1367408049195844,0.7729706500668038,-30352.865715800293,3.0,1.0,0.4487686931801956,-30352.865715800293,30356.797026576187,-0.36774738832900766,1.8551170921600715,2.0,0.0,0.9092427692864006,0.9092427692864006
591,1,2.1503707101476195,0.7676647229169603,-30353.616514001707,3.0,1.0,0.5453693110401701,-30353.616514001707,30354.785572543282,0.24854625497755478,0.9541245188993344,2.0,0.0,0.9092427692864006,0.9092427692864006
592,1,2.1337467440866957,0.7689211929133745,-30352.91818093432,3.0,1.0,1.0,-30352.91818093432,30353.400361079846,-0.29667726875049993,-0.3905740474983759,2.0,0.0,0.9092427692864006,0.9092427692864006
593,1,2.1385431668703916,0.7695124287086785,-30352.715411562025,3.0,1.0,0.8511777057955779,-30352.715411562025,30353.68653188738,-0.04860691093199421,0.3852838396560401,2.0,0.0,0.9092427692864006,0.9092427692864006
594,1,2.1385431668703916,0.7695124287086785,-30352.715411562025,3.0,1.0,0.7439353646448189,-30352.715411562025,30353.547546355763,0.0,0.5258170544475433,1.0,0.0,0.9092427692864006,0.9092427692864006
595,1,2.1370046928690645,0.7711335332355701,-30352.56215377488,3.0,1.0,0.8904314586200442,-30352.56215377488,30353.011362280882,-0.03098535893150256,0.20074241156908101,2.0,0.0,0.9092427692864006,0.9092427692864006
596,1,2.1505745516443975,0.7722366339903018,-30352.620075297367,3.0,1.0,0.8587247427472082,-30352.620075297367,30352.932015814677,0.006069890361686703,0.23977396746340673,2.0,0.0,0.9092427692864006,0.9092427692864006
597,1,2.150887168493547,0.7733834101458512,-30352.869357961164,3.0,1.0,0.9236760583312472,-30352.869357961164,30353.258184640556,0.0628828638982668,0.183953234434739,2.0,0.0,0.9092427692864006,0.9092427692864006
598,1,2.1482081349126485,0.7683335950113449,-30353.21432255486,3.0,1.0,0.9255229927934497,-30353.21432255486,30353.327891509412,0.1579432632861426,0.1579432632861426,2.0,0.0,0.9092427692864006,0.9092427692864006
599,1,2.1416624806730775,0.7688708038344901,-30352.900279364138,1.0,1.0,1.0,-30352.900279364138,30353.17817402173,-0.13363884140562732,-0.13363884140562732,1.0,0.0,0.9092427692864006,0.9092427692864006
600,1,2.157121490440521,0.7727865248543484,-30352.835500224504,3.0,1.0,0.7550881108110429,-30352.835500224504,30355.007001421356,-0.03210529835996567,0.6535588063125033,2.0,0.0,0.9092427692864006,0.9092427692864006
601,1,2.1681674273869085,0.7740890026064153,-30353.58853037648,3.0,1.0,0.9327826490317704,-30353.58853037648,30353.608852544137,0.21073213584168116,0.21073213584168116,2.0,0.0,0.9092427692864006,0.9092427692864006
602,1,2.178699304903755,0.7738421944308295,-30354.174097427902,1.0,1.0,0.7851567591230844,-30354.174097427902,30354.434270192796,0.24187188798532588,0.24187188798532588,1.0,0.0,0.9092427692864006,0.9092427692864006
603,1,2.116110300045589,0.7713241803309613,-30353.494222887064,3.0,1.0,0.9758078073867535,-30353.494222887064,30354.71094171984,-0.10874291668369551,-0.10874291668369551,2.0,0.0,0.9092427692864006,0.9092427692864006
604,1,2.1254353745382213,0.7734752812920347,-30353.52001529863,3.0,1.0,0.8862197282940394,-30353.52001529863,30354.38598727403,0.010763042791950284,0.18878714896345627,2.0,0.0,0.9092427692864006,0.9092427692864006
605,1,2.1211766446647156,0.7711610347572406,-30353.147831707953,3.0,1.0,0.7815327300519709,-30353.147831707953,30355.418763899976,-0.1724545386932732,0.5936494327761466,2.0,0.0,0.9092427692864006,0.9092427692864006
606,1,2.1468637443437353,0.7672183471971351,-30353.772915987134,3.0,1.0,0.9362082109854585,-30353.772915987134,30354.2987457543,0.1482599493683665,0.1482599493683665,2.0,0.0,0.9092427692864006,0.9092427692864006
607,1,2.1574040480382384,0.7742260476369741,-30353.262684234644,3.0,1.0,1.0,-30353.262684234644,30353.57387734266,-0.2331436112181109,-0.3899688245510333,2.0,0.0,0.9092427692864006,0.9092427692864006
608,1,2.1574040480382384,0.7742260476369741,-30353.262684234644,3.0,1.0,0.30654755340692647,-30353.262684234644,30358.79060218017,0.0,1.4081778110848973,2.0,0.0,0.9092427692864006,0.9092427692864006
609,1,2.145096195444793,0.7768537871626984,-30354.938882583123,1.0,1.0,0.5772468345445413,-30354.938882583123,30354.981970165998,0.5494853144446097,0.5494853144446097,1.0,0.0,0.9092427692864006,0.9092427692864006
610,1,2.106770734183175,0.7700970216644412,-30354.151962109798,3.0,1.0,0.7793242571094346,-30354.151962109798,30357.284390009783,-0.08882941991396365,0.49202343239448965,2.0,0.0,0.9092427692864006,0.9092427692864006
611,1,2.106770734183175,0.7700970216644412,-30354.151962109798,3.0,1.0,0.677773543583367,-30354.151962109798,30355.367037097098,0.0,0.8326507146193762,1.0,0.0,0.9092427692864006,0.9092427692864006
612,1,2.124932984602797,0.7712496154861809,-30352.958372216002,1.0,1.0,1.0,-30352.958372216002,30353.882198943436,-0.4441610340945772,-0.4441610340945772,1.0,0.0,0.9092427692864006,0.9092427692864006
613,1,2.133474712580802,0.7717133309423335,-30352.683889243763,1.0,1.0,1.0,-30352.683889243763,30352.925841277836,-0.11446081681424403,-0.11446081681424403,1.0,0.0,0.9092427692864006,0.9092427692864006
614,1,2.123848783704453,0.7658297217256298,-30354.67118067785,3.0,1.0,0.49364271934954734,-30354.67118067785,30356.030684249898,0.4760767909792776,1.1139852166452329,2.0,0.0,0.9092427692864006,0.9092427692864006
615,1,2.1040962211602476,0.7640436476601347,-30357.001606842943,1.0,1.0,0.5620852192371608,-30357.001606842943,30357.18279386394,0.5761018049306585,0.5761018049306585,1.0,0.0,0.9092427692864006,0.9092427692864006
616,1,2.117308875544891,0.7629511684028034,-30357.443810222176,1.0,1.0,0.8644566335151784,-30357.443810222176,30358.51050019627,0.1456541387778998,0.1456541387778998,1.0,0.0,0.9092427692864006,0.9092427692864006
617,1,2.1364763153380997,0.7652930418312809,-30354.989463146656,1.0,1.0,1.0,-30354.989463146656,30357.232638368903,-0.5513407890721282,-0.5513407890721282,1.0,0.0,0.9092427692864006,0.9092427692864006
618,1,2.1298130131233743,0.7706851278924621,-30352.73761832014,3.0,1.0,0.6216892193001519,-30352.73761832014,30356.917128666053,-0.6060844560088299,1.3880284117803967,2.0,0.0,0.9092427692864006,0.9092427692864006
619,1,2.137363493266636,0.7704789889154727,-30352.57590089216,1.0,1.0,1.0,-30352.57590089216,30352.68079048072,-0.06824381851401995,-0.06824381851401995,1.0,0.0,0.9092427692864006,0.9092427692864006
620,1,2.140791745688539,0.770860596257523,-30352.522580747318,3.0,1.0,0.8562393626297365,-30352.522580747318,30352.910085887634,-0.015300093527912395,0.2616045486101939,2.0,0.0,0.9092427692864006,0.9092427692864006
621,1,2.145234173824827,0.7717587066670747,-30352.53214365333,3.0,1.0,0.9538071616654484,-30352.53214365333,30352.62136481795,0.002181122119509382,0.0710527421651932,2.0,0.0,0.9092427692864006,0.9092427692864006
622,1,2.1724173779719793,0.7703977436988576,-30353.708362513564,3.0,1.0,0.7198727169496323,-30353.708362513564,30353.72142956459,0.5352464598618099,0.5352464598618099,1.0,0.0,0.9092427692864006,0.9092427692864006
623,1,2.1659257753377084,0.7730057630314728,-30353.204750985024,3.0,1.0,0.950853410303838,-30353.204750985024,30353.83175124344,-0.321346288175846,-0.4312780770378595,1.0,0.0,0.9092427692864006,0.9092427692864006
624,1,2.1421013461228533,0.7724750614270909,-30352.64552717993,3.0,1.0,0.6521328229293318,-30352.64552717993,30354.445417220246,-0.16283376102364855,0.9172449892284931,2.0,0.0,0.9092427692864006,0.9092427692864006
625,1,2.1421013461228533,0.7724750614270909,-30352.64552717993,1.0,1.0,0.15829265310931634,-30352.64552717993,30354.923093882117,0.0,1.8433097243578231,1.0,0.0,0.9092427692864006,0.9092427692864006
626,1,2.1157605861299764,0.7699585312640511,-30353.455439254925,3.0,1.0,0.7722548750067147,-30353.455439254925,30353.82419125657,0.30343278331201873,0.3875940644174989,1.0,0.0,0.9092427692864006,0.9092427692864006
627,1,2.124973849934899,0.7711292965517987,-30352.94603329044,1.0,1.0,1.0,-30352.94603329044,30353.46154152715,-0.16111496544908732,-0.16111496544908732,1.0,0.0,0.9092427692864006,0.9092427692864006
628,1,2.1476421926646845,0.7716856618964585,-30352.538796698624,3.0,1.0,0.9886219669702155,-30352.538796698624,30352.856955486055,-0.178773402243678,-0.178773402243678,1.0,0.0,0.9092427692864006,0.9092427692864006
629,1,2.1476421926646845,0.7716856618964585,-30352.538796698624,3.0,1.0,0.44719165132691624,-30352.538796698624,30355.65057418311,0.0,0.8624457840596733,1.0,0.0,0.9092427692864006,0.9092427692864006
630,1,2.1435712815365084,0.7698084154462822,-30352.65370006616,3.0,1.0,0.539596485846585,-30352.65370006616,30354.006388437454,0.03700018759263912,1.1514986209476774,2.0,0.0,0.9092427692864006,0.9092427692864006
631,1,2.132891186154471,0.769058830343496,-30352.892630097045,3.0,1.0,0.6851603721787235,-30352.892630097045,30353.8987241757,0.05026151656056754,0.6803281795801013,2.0,0.0,0.9092427692864006,0.9092427692864006
632,1,2.188616516416563,0.7712792085127246,-30355.033432668046,3.0,1.0,0.47739760801710673,-30355.033432668046,30355.85077265473,0.9774505304812919,1.2278744348077453,2.0,0.0,0.9092427692864006,0.9092427692864006
633,1,2.188616516416563,0.7712792085127246,-30355.033432668046,1.0,1.0,0.8917022402202285,-30355.033432668046,30356.32068749733,0.0,0.11462301354185911,1.0,0.0,0.9092427692864006,0.9092427692864006
634,1,2.140937734240253,0.771104287413953,-30352.51700108204,3.0,1.0,0.9970085797453052,-30352.51700108204,30354.08256658165,-1.081187281775783,-1.081187281775783,1.0,0.0,0.9092427692864006,0.9092427692864006
635,1,2.1685237468640453,0.7731900611907743,-30353.370744238553,3.0,1.0,0.7917480021479787,-30353.370744238553,30353.565111120573,0.2685455810278654,0.2908201802383701,1.0,0.0,0.9092427692864006,0.9092427692864006
636,1,2.1572461388553816,0.773373944666207,-30352.971817586294,3.0,1.0,1.0,-30352.971817586294,30353.30250863504,-0.15565123601118103,-0.27035150087976945,2.0,0.0,0.9092427692864006,0.9092427692864006
637,1,2.1500418961969947,0.7678959175782075,-30353.48011132857,3.0,1.0,0.8801102382959479,-30353.48011132857,30353.618889344245,0.2330870617479377,0.2330870617479377,2.0,0.0,0.9092427692864006,0.9092427692864006
638,1,2.1255661327127457,0.7707483300961812,-30352.901094382683,3.0,1.0,0.8568416383143642,-30352.901094382683,30354.29212119427,-0.1884131141268881,0.4265043986742967,2.0,0.0,0.9092427692864006,0.9092427692864006
639,1,2.1625367144023957,0.7718334355065514,-30352.938195128703,3.0,1.0,0.9968830946225999,-30352.938195128703,30352.95859456227,0.009394708533363882,-0.15584052067424636,2.0,0.0,0.9092427692864006,0.9092427692864006
640,1,2.134265711010797,0.7715129276340561,-30352.640870509167,3.0,1.0,0.8430535335603103,-30352.640870509167,30353.364036468218,-0.1018415540092974,0.325932146555715,2.0,0.0,0.9092427692864006,0.9092427692864006
641,1,2.151111502790868,0.7689544548005818,-30353.037107447446,3.0,1.0,0.6156693672247048,-30353.037107447446,30354.01206741835,0.1398129953267926,0.8112321347471152,2.0,0.0,0.9092427692864006,0.9092427692864006
642,1,2.1288231478093245,0.773337927719486,-30353.285112270016,3.0,1.0,0.7324240612281027,-30353.285112270016,30354.06942782606,0.1332177430995216,0.47267955967981834,2.0,0.0,0.9092427692864006,0.9092427692864006
643,1,2.130596041761714,0.7651748113998994,-30355.075368838392,3.0,1.0,0.4174576104378331,-30355.075368838392,30356.85527775178,0.3653696696346742,1.2981122848977975,2.0,0.0,0.9092427692864006,0.9092427692864006
644,1,2.145511636320006,0.7750599318666702,-30353.625583829107,3.0,1.0,1.0,-30353.625583829107,30354.793317583757,-0.35579212470838684,-0.5672386212536367,2.0,0.0,0.9092427692864006,0.9092427692864006
645,1,2.154169726245777,0.7683840224238532,-30353.383580075726,3.0,1.0,0.6285865309576044,-30353.383580075726,30354.953453176935,0.00656843422257225,0.8844120235917217,2.0,0.0,0.9092427692864006,0.9092427692864006
646,1,2.16550030231638,0.7688103994864615,-30353.783429001436,3.0,1.0,0.9067322861656816,-30353.783429001436,30354.18228742649,0.22080049494979903,0.22080049494979903,2.0,0.0,0.9092427692864006,0.9092427692864006
647,1,2.145007907631063,0.7723117413843691,-30352.599266581074,3.0,1.0,1.0,-30352.599266581074,30353.269202465588,-0.5394945052576077,-0.5491212914639618,2.0,0.0,0.9092427692864006,0.9092427692864006
648,1,2.1269119665713214,0.7708806212499089,-30352.84677365908,3.0,1.0,0.9211986889019398,-30352.84677365908,30352.919179864897,0.11260424582724227,0.13915647688918398,2.0,0.0,0.9092427692864006,0.9092427692864006
649,1,2.1502941072087225,0.7698759120885191,-30352.737858633438,3.0,1.0,0.9933211993094185,-30352.737858633438,30353.015799313227,-0.04427323883282952,-0.04427323883282952,2.0,0.0,0.9092427692864006,0.9092427692864006
650,1,2.1281469774116615,0.7710123099725091,-30352.802350422404,3.0,1.0,0.9880691725454596,-30352.802350422404,30352.959471011494,0.028436442979000276,-0.05575266013693181,2.0,0.0,0.9092427692864006,0.9092427692864006
651,1,2.147936283022603,0.7695653654152852,-30352.76590542706,3.0,1.0,0.9675948007601568,-30352.76590542706,30353.072047106438,-0.027005932137399213,0.06263311113434611,2.0,0.0,0.9092427692864006,0.9092427692864006
652,1,2.127237545130032,0.7698055570442643,-30352.889930881774,3.0,1.0,0.9473859387030731,-30352.889930881774,30353.304408582335,0.02174232158358791,0.13693739785230719,2.0,0.0,0.9092427692864006,0.9092427692864006
653,1,2.1351136107764224,0.769810936738985,-30352.690282301137,1.0,1.0,1.0,-30352.690282301137,30352.84502226857,-0.07119327213877114,-0.07119327213877114,1.0,0.0,0.9092427692864006,0.9092427692864006
654,1,2.158425527610685,0.7722345617570704,-30352.799164251566,3.0,1.0,0.935785542840914,-30352.799164251566,30353.136964798945,0.0498750794067746,0.11034656856281799,2.0,0.0,0.9092427692864006,0.9092427692864006
655,1,2.163943556402524,0.770755898162273,-30353.08733483111,3.0,1.0,0.9069846274728159,-30353.08733483111,30353.248289657993,0.1632932164138765,0.1632932164138765,2.0,0.0,0.9092427692864006,0.9092427692864006
656,1,2.166035261902221,0.7712751882628329,-30353.136885088017,3.0,1.0,0.9967339006457817,-30353.136885088017,30353.39214634302,0.009846617274888558,-0.08480565096760984,2.0,0.0,0.9092427692864006,0.9092427692864006
657,1,2.1404004967537613,0.7705798912791992,-30352.54093749506,3.0,1.0,0.9893761585468385,-30352.54093749506,30352.985882608857,-0.2596063606906682,-0.2596063606906682,1.0,0.0,0.9092427692864006,0.9092427692864006
