genome	1600	324	911870592	3.55314e-07
genome	1601	320	911870592	3.50927e-07
genome	1602	295	911870592	3.23511e-07
genome	1603	314	911870592	3.44347e-07
genome	1604	317	911870592	3.47637e-07
genome	1605	312	911870592	3.42154e-07
genome	1606	312	911870592	3.42154e-07
genome	1607	330	911870592	3.61893e-07
genome	1608	324	911870592	3.55314e-07
genome	1609	306	911870592	3.35574e-07
genome	1610	323	911870592	3.54217e-07
genome	1611	284	911870592	3.11448e-07
genome	1612	299	911870592	3.27897e-07
genome	1613	311	911870592	3.41057e-07
genome	1614	317	911870592	3.47637e-07
genome	1615	301	911870592	3.30091e-07
genome	1616	316	911870592	3.4654e-07
genome	1617	276	911870592	3.02675e-07
genome	1618	336	911870592	3.68473e-07
genome	1619	336	911870592	3.68473e-07
genome	1620	295	911870592	3.23511e-07
genome	1621	284	911870592	3.11448e-07
genome	1622	306	911870592	3.35574e-07
genome	1623	283	911870592	3.10351e-07
genome	1624	280	911870592	3.07061e-07
genome	1625	285	911870592	3.12544e-07
genome	1626	293	911870592	3.21318e-07
genome	1627	295	911870592	3.23511e-07
genome	1628	283	911870592	3.10351e-07
genome	1629	290	911870592	3.18028e-07
genome	1630	307	911870592	3.36671e-07
genome	1631	269	911870592	2.94998e-07
genome	1632	287	911870592	3.14738e-07
genome	1633	289	911870592	3.16931e-07
genome	1634	294	911870592	3.22414e-07
genome	1635	296	911870592	3.24607e-07
genome	1636	259	911870592	2.84032e-07
genome	1637	292	911870592	3.20221e-07
genome	1638	288	911870592	3.15834e-07
genome	1639	299	911870592	3.27897e-07
genome	1640	288	911870592	3.15834e-07
genome	1641	259	911870592	2.84032e-07
genome	1642	321	911870592	3.52024e-07
genome	1643	297	911870592	3.25704e-07
genome	1644	273	911870592	2.99385e-07
genome	1645	301	911870592	3.30091e-07
genome	1646	320	911870592	3.50927e-07
genome	1647	285	911870592	3.12544e-07
genome	1648	295	911870592	3.23511e-07
genome	1649	290	911870592	3.18028e-07
genome	1650	282	911870592	3.09254e-07
genome	1651	288	911870592	3.15834e-07
genome	1652	288	911870592	3.15834e-07
genome	1653	282	911870592	3.09254e-07
genome	1654	292	911870592	3.20221e-07
genome	1655	307	911870592	3.36671e-07
genome	1656	288	911870592	3.15834e-07
genome	1657	271	911870592	2.97191e-07
genome	1658	277	911870592	3.03771e-07
genome	1659	313	911870592	3.4325e-07
genome	1660	284	911870592	3.11448e-07
genome	1661	272	911870592	2.98288e-07
genome	1662	277	911870592	3.03771e-07
genome	1663	274	911870592	3.00481e-07
genome	1664	328	911870592	3.597e-07
genome	1665	298	911870592	3.26801e-07
genome	1666	298	911870592	3.26801e-07
genome	1667	259	911870592	2.84032e-07
genome	1668	290	911870592	3.18028e-07
genome	1669	327	911870592	3.58604e-07
genome	1670	320	911870592	3.50927e-07
genome	1671	293	911870592	3.21318e-07
genome	1672	304	911870592	3.33381e-07
genome	1673	256	911870592	2.80742e-07
genome	1674	302	911870592	3.31187e-07
genome	1675	302	911870592	3.31187e-07
genome	1676	271	911870592	2.97191e-07
genome	1677	323	911870592	3.54217e-07
genome	1678	293	911870592	3.21318e-07
genome	1679	271	911870592	2.97191e-07
genome	1680	295	911870592	3.23511e-07
genome	1681	275	911870592	3.01578e-07
genome	1682	298	911870592	3.26801e-07
genome	1683	285	911870592	3.12544e-07
genome	1684	289	911870592	3.16931e-07
genome	1685	290	911870592	3.18028e-07
genome	1686	288	911870592	3.15834e-07
genome	1687	284	911870592	3.11448e-07
genome	1688	278	911870592	3.04868e-07
genome	1689	279	911870592	3.05964e-07
genome	1690	255	911870592	2.79645e-07
genome	1691	288	911870592	3.15834e-07
genome	1692	275	911870592	3.01578e-07
genome	1693	296	911870592	3.24607e-07
genome	1694	275	911870592	3.01578e-07
genome	1695	295	911870592	3.23511e-07
genome	1696	260	911870592	2.85128e-07
genome	1697	273	911870592	2.99385e-07
genome	1698	247	911870592	2.70872e-07
genome	1699	273	911870592	2.99385e-07
genome	1700	305	911870592	3.34477e-07
genome	1701	269	911870592	2.94998e-07
genome	1702	290	911870592	3.18028e-07
genome	1703	306	911870592	3.35574e-07
genome	1704	295	911870592	3.23511e-07
genome	1705	293	911870592	3.21318e-07
genome	1706	291	911870592	3.19124e-07
genome	1707	331	911870592	3.6299e-07
genome	1708	247	911870592	2.70872e-07
genome	1709	294	911870592	3.22414e-07
genome	1710	258	911870592	2.82935e-07
genome	1711	252	911870592	2.76355e-07
genome	1712	286	911870592	3.13641e-07
genome	1713	260	911870592	2.85128e-07
genome	1714	298	911870592	3.26801e-07
genome	1715	280	911870592	3.07061e-07
genome	1716	261	911870592	2.86225e-07
genome	1717	270	911870592	2.96095e-07
genome	1718	287	911870592	3.14738e-07
genome	1719	262	911870592	2.87321e-07
genome	1720	239	911870592	2.62099e-07
genome	1721	260	911870592	2.85128e-07
genome	1722	228	911870592	2.50035e-07
genome	1723	279	911870592	3.05964e-07
genome	1724	274	911870592	3.00481e-07
genome	1725	248	911870592	2.71968e-07
genome	1726	251	911870592	2.75258e-07
genome	1727	212	911870592	2.32489e-07
genome	1728	242	911870592	2.65389e-07
genome	1729	228	911870592	2.50035e-07
genome	1730	237	911870592	2.59905e-07
genome	1731	216	911870592	2.36876e-07
genome	1732	240	911870592	2.63195e-07
genome	1733	235	911870592	2.57712e-07
genome	1734	227	911870592	2.48939e-07
genome	1735	251	911870592	2.75258e-07
genome	1736	268	911870592	2.93901e-07
genome	1737	226	911870592	2.47842e-07
genome	1738	252	911870592	2.76355e-07
genome	1739	243	911870592	2.66485e-07
genome	1740	242	911870592	2.65389e-07
genome	1741	243	911870592	2.66485e-07
genome	1742	252	911870592	2.76355e-07
genome	1743	226	911870592	2.47842e-07
genome	1744	246	911870592	2.69775e-07
genome	1745	219	911870592	2.40166e-07
genome	1746	231	911870592	2.53325e-07
genome	1747	253	911870592	2.77452e-07
genome	1748	237	911870592	2.59905e-07
genome	1749	219	911870592	2.40166e-07
genome	1750	209	911870592	2.29199e-07
genome	1751	203	911870592	2.22619e-07
genome	1752	248	911870592	2.71968e-07
genome	1753	202	911870592	2.21523e-07
genome	1754	266	911870592	2.91708e-07
genome	1755	217	911870592	2.37972e-07
genome	1756	227	911870592	2.48939e-07
genome	1757	246	911870592	2.69775e-07
genome	1758	252	911870592	2.76355e-07
genome	1759	221	911870592	2.42359e-07
genome	1760	228	911870592	2.50035e-07
genome	1761	222	911870592	2.43456e-07
genome	1762	206	911870592	2.25909e-07
genome	1763	221	911870592	2.42359e-07
genome	1764	205	911870592	2.24813e-07
genome	1765	221	911870592	2.42359e-07
genome	1766	214	911870592	2.34682e-07
genome	1767	211	911870592	2.31392e-07
genome	1768	212	911870592	2.32489e-07
genome	1769	206	911870592	2.25909e-07
genome	1770	187	911870592	2.05073e-07
genome	1771	201	911870592	2.20426e-07
genome	1772	187	911870592	2.05073e-07
genome	1773	213	911870592	2.33586e-07
genome	1774	202	911870592	2.21523e-07
genome	1775	209	911870592	2.29199e-07
genome	1776	203	911870592	2.22619e-07
genome	1777	212	911870592	2.32489e-07
genome	1778	189	911870592	2.07266e-07
genome	1779	186	911870592	2.03976e-07
genome	1780	177	911870592	1.94106e-07
genome	1781	193	911870592	2.11653e-07
genome	1782	191	911870592	2.0946e-07
genome	1783	205	911870592	2.24813e-07
genome	1784	177	911870592	1.94106e-07
genome	1785	185	911870592	2.0288e-07
genome	1786	185	911870592	2.0288e-07
genome	1787	168	911870592	1.84237e-07
genome	1788	189	911870592	2.07266e-07
genome	1789	187	911870592	2.05073e-07
genome	1790	183	911870592	2.00686e-07
genome	1791	163	911870592	1.78753e-07
genome	1792	164	911870592	1.7985e-07
genome	1793	194	911870592	2.12749e-07
genome	1794	151	911870592	1.65594e-07
genome	1795	159	911870592	1.74367e-07
genome	1796	171	911870592	1.87527e-07
genome	1797	168	911870592	1.84237e-07
genome	1798	163	911870592	1.78753e-07
genome	1799	177	911870592	1.94106e-07
genome	1800	185	911870592	2.0288e-07
genome	1801	167	911870592	1.8314e-07
genome	1802	162	911870592	1.77657e-07
genome	1803	169	911870592	1.85333e-07
genome	1804	194	911870592	2.12749e-07
genome	1805	155	911870592	1.6998e-07
genome	1806	185	911870592	2.0288e-07
genome	1807	157	911870592	1.72174e-07
genome	1808	155	911870592	1.6998e-07
genome	1809	159	911870592	1.74367e-07
genome	1810	158	911870592	1.7327e-07
genome	1811	146	911870592	1.6011e-07
genome	1812	185	911870592	2.0288e-07
genome	1813	137	911870592	1.50241e-07
genome	1814	129	911870592	1.41467e-07
genome	1815	148	911870592	1.62304e-07
genome	1816	145	911870592	1.59014e-07
genome	1817	146	911870592	1.6011e-07
genome	1818	135	911870592	1.48047e-07
genome	1819	138	911870592	1.51337e-07
genome	1820	148	911870592	1.62304e-07
genome	1821	134	911870592	1.46951e-07
genome	1822	155	911870592	1.6998e-07
genome	1823	135	911870592	1.48047e-07
genome	1824	157	911870592	1.72174e-07
genome	1825	165	911870592	1.80947e-07
genome	1826	137	911870592	1.50241e-07
genome	1827	133	911870592	1.45854e-07
genome	1828	162	911870592	1.77657e-07
genome	1829	158	911870592	1.7327e-07
genome	1830	154	911870592	1.68884e-07
genome	1831	145	911870592	1.59014e-07
genome	1832	135	911870592	1.48047e-07
genome	1833	139	911870592	1.52434e-07
genome	1834	143	911870592	1.5682e-07
genome	1835	139	911870592	1.52434e-07
genome	1836	135	911870592	1.48047e-07
genome	1837	130	911870592	1.42564e-07
genome	1838	157	911870592	1.72174e-07
genome	1839	146	911870592	1.6011e-07
genome	1840	124	911870592	1.35984e-07
genome	1841	137	911870592	1.50241e-07
genome	1842	139	911870592	1.52434e-07
genome	1843	134	911870592	1.46951e-07
genome	1844	124	911870592	1.35984e-07
genome	1845	121	911870592	1.32694e-07
genome	1846	121	911870592	1.32694e-07
genome	1847	115	911870592	1.26114e-07
genome	1848	113	911870592	1.23921e-07
genome	1849	134	911870592	1.46951e-07
genome	1850	106	911870592	1.16245e-07
genome	1851	119	911870592	1.30501e-07
genome	1852	128	911870592	1.40371e-07
genome	1853	116	911870592	1.27211e-07
genome	1854	138	911870592	1.51337e-07
genome	1855	127	911870592	1.39274e-07
genome	1856	122	911870592	1.33791e-07
genome	1857	118	911870592	1.29404e-07
genome	1858	125	911870592	1.37081e-07
genome	1859	130	911870592	1.42564e-07
genome	1860	119	911870592	1.30501e-07
genome	1861	116	911870592	1.27211e-07
genome	1862	116	911870592	1.27211e-07
genome	1863	126	911870592	1.38177e-07
genome	1864	105	911870592	1.15148e-07
genome	1865	118	911870592	1.29404e-07
genome	1866	130	911870592	1.42564e-07
genome	1867	115	911870592	1.26114e-07
genome	1868	123	911870592	1.34888e-07
genome	1869	109	911870592	1.19535e-07
genome	1870	102	911870592	1.11858e-07
genome	1871	132	911870592	1.44757e-07
genome	1872	110	911870592	1.20631e-07
genome	1873	107	911870592	1.17341e-07
genome	1874	97	911870592	1.06375e-07
genome	1875	114	911870592	1.25018e-07
genome	1876	113	911870592	1.23921e-07
genome	1877	125	911870592	1.37081e-07
genome	1878	115	911870592	1.26114e-07
genome	1879	104	911870592	1.14051e-07
genome	1880	117	911870592	1.28308e-07
genome	1881	101	911870592	1.10761e-07
genome	1882	103	911870592	1.12955e-07
genome	1883	110	911870592	1.20631e-07
genome	1884	90	911870592	9.86982e-08
genome	1885	106	911870592	1.16245e-07
genome	1886	93	911870592	1.01988e-07
genome	1887	99	911870592	1.08568e-07
genome	1888	87	911870592	9.54083e-08
genome	1889	111	911870592	1.21728e-07
genome	1890	109	911870592	1.19535e-07
genome	1891	93	911870592	1.01988e-07
genome	1892	95	911870592	1.04181e-07
genome	1893	97	911870592	1.06375e-07
genome	1894	111	911870592	1.21728e-07
genome	1895	91	911870592	9.97949e-08
genome	1896	88	911870592	9.65049e-08
genome	1897	72	911870592	7.89586e-08
genome	1898	101	911870592	1.10761e-07
genome	1899	96	911870592	1.05278e-07
genome	1900	109	911870592	1.19535e-07
genome	1901	77	911870592	8.44418e-08
genome	1902	106	911870592	1.16245e-07
genome	1903	97	911870592	1.06375e-07
genome	1904	90	911870592	9.86982e-08
genome	1905	102	911870592	1.11858e-07
genome	1906	96	911870592	1.05278e-07
genome	1907	104	911870592	1.14051e-07
genome	1908	104	911870592	1.14051e-07
genome	1909	98	911870592	1.07471e-07
genome	1910	94	911870592	1.03085e-07
genome	1911	83	911870592	9.10217e-08
genome	1912	87	911870592	9.54083e-08
genome	1913	100	911870592	1.09665e-07
genome	1914	89	911870592	9.76016e-08
genome	1915	92	911870592	1.00892e-07
genome	1916	84	911870592	9.21183e-08
genome	1917	84	911870592	9.21183e-08
genome	1918	71	911870592	7.78619e-08
genome	1919	74	911870592	8.11519e-08
genome	1920	98	911870592	1.07471e-07
genome	1921	83	911870592	9.10217e-08
genome	1922	72	911870592	7.89586e-08
genome	1923	87	911870592	9.54083e-08
genome	1924	97	911870592	1.06375e-07
genome	1925	84	911870592	9.21183e-08
genome	1926	81	911870592	8.88284e-08
genome	1927	81	911870592	8.88284e-08
genome	1928	74	911870592	8.11519e-08
genome	1929	71	911870592	7.78619e-08
genome	1930	82	911870592	8.9925e-08
genome	1931	89	911870592	9.76016e-08
genome	1932	93	911870592	1.01988e-07
genome	1933	89	911870592	9.76016e-08
genome	1934	74	911870592	8.11519e-08
genome	1935	79	911870592	8.66351e-08
genome	1936	70	911870592	7.67653e-08
genome	1937	88	911870592	9.65049e-08
genome	1938	61	911870592	6.68955e-08
genome	1939	73	911870592	8.00552e-08
genome	1940	82	911870592	8.9925e-08
genome	1941	80	911870592	8.77317e-08
genome	1942	70	911870592	7.67653e-08
genome	1943	74	911870592	8.11519e-08
genome	1944	63	911870592	6.90887e-08
genome	1945	78	911870592	8.55385e-08
genome	1946	83	911870592	9.10217e-08
genome	1947	75	911870592	8.22485e-08
genome	1948	75	911870592	8.22485e-08
genome	1949	74	911870592	8.11519e-08
genome	1950	66	911870592	7.23787e-08
genome	1951	69	911870592	7.56686e-08
genome	1952	76	911870592	8.33452e-08
genome	1953	63	911870592	6.90887e-08
genome	1954	70	911870592	7.67653e-08
genome	1955	78	911870592	8.55385e-08
genome	1956	73	911870592	8.00552e-08
genome	1957	65	911870592	7.1282e-08
genome	1958	80	911870592	8.77317e-08
genome	1959	69	911870592	7.56686e-08
genome	1960	81	911870592	8.88284e-08
genome	1961	81	911870592	8.88284e-08
genome	1962	69	911870592	7.56686e-08
genome	1963	85	911870592	9.3215e-08
genome	1964	71	911870592	7.78619e-08
genome	1965	57	911870592	6.25089e-08
genome	1966	67	911870592	7.34753e-08
genome	1967	77	911870592	8.44418e-08
genome	1968	81	911870592	8.88284e-08
genome	1969	60	911870592	6.57988e-08
genome	1970	80	911870592	8.77317e-08
genome	1971	66	911870592	7.23787e-08
genome	1972	69	911870592	7.56686e-08
genome	1973	77	911870592	8.44418e-08
genome	1974	65	911870592	7.1282e-08
genome	1975	73	911870592	8.00552e-08
genome	1976	73	911870592	8.00552e-08
genome	1977	56	911870592	6.14122e-08
genome	1978	62	911870592	6.79921e-08
genome	1979	83	911870592	9.10217e-08
genome	1980	66	911870592	7.23787e-08
genome	1981	69	911870592	7.56686e-08
genome	1982	60	911870592	6.57988e-08
genome	1983	63	911870592	6.90887e-08
genome	1984	63	911870592	6.90887e-08
genome	1985	80	911870592	8.77317e-08
genome	1986	73	911870592	8.00552e-08
genome	1987	68	911870592	7.4572e-08
genome	1988	71	911870592	7.78619e-08
genome	1989	69	911870592	7.56686e-08
genome	1990	52	911870592	5.70256e-08
genome	1991	54	911870592	5.92189e-08
genome	1992	69	911870592	7.56686e-08
genome	1993	60	911870592	6.57988e-08
genome	1994	68	911870592	7.4572e-08
genome	1995	55	911870592	6.03156e-08
genome	1996	66	911870592	7.23787e-08
genome	1997	60	911870592	6.57988e-08
genome	1998	63	911870592	6.90887e-08
genome	1999	55	911870592	6.03156e-08
genome	2000	54	911870592	5.92189e-08
genome	2001	67	911870592	7.34753e-08
genome	2002	60	911870592	6.57988e-08
genome	2003	67	911870592	7.34753e-08
genome	2004	68	911870592	7.4572e-08
genome	2005	80	911870592	8.77317e-08
genome	2006	50	911870592	5.48323e-08
genome	2007	67	911870592	7.34753e-08
genome	2008	55	911870592	6.03156e-08
genome	2009	60	911870592	6.57988e-08
genome	2010	56	911870592	6.14122e-08
genome	2011	43	911870592	4.71558e-08
genome	2012	54	911870592	5.92189e-08
genome	2013	54	911870592	5.92189e-08
genome	2014	53	911870592	5.81223e-08
genome	2015	54	911870592	5.92189e-08
genome	2016	56	911870592	6.14122e-08
genome	2017	48	911870592	5.2639e-08
genome	2018	52	911870592	5.70256e-08
genome	2019	51	911870592	5.5929e-08
genome	2020	54	911870592	5.92189e-08
genome	2021	59	911870592	6.47022e-08
genome	2022	52	911870592	5.70256e-08
genome	2023	54	911870592	5.92189e-08
genome	2024	56	911870592	6.14122e-08
genome	2025	50	911870592	5.48323e-08
genome	2026	61	911870592	6.68955e-08
genome	2027	59	911870592	6.47022e-08
genome	2028	47	911870592	5.15424e-08
genome	2029	40	911870592	4.38659e-08
genome	2030	54	911870592	5.92189e-08
genome	2031	42	911870592	4.60592e-08
genome	2032	42	911870592	4.60592e-08
genome	2033	40	911870592	4.38659e-08
genome	2034	49	911870592	5.37357e-08
genome	2035	53	911870592	5.81223e-08
genome	2036	42	911870592	4.60592e-08
genome	2037	51	911870592	5.5929e-08
genome	2038	60	911870592	6.57988e-08
genome	2039	46	911870592	5.04458e-08
genome	2040	60	911870592	6.57988e-08
genome	2041	40	911870592	4.38659e-08
genome	2042	49	911870592	5.37357e-08
genome	2043	40	911870592	4.38659e-08
genome	2044	50	911870592	5.48323e-08
genome	2045	37	911870592	4.05759e-08
genome	2046	52	911870592	5.70256e-08
genome	2047	37	911870592	4.05759e-08
genome	2048	51	911870592	5.5929e-08
genome	2049	55	911870592	6.03156e-08
genome	2050	48	911870592	5.2639e-08
genome	2051	42	911870592	4.60592e-08
genome	2052	38	911870592	4.16726e-08
genome	2053	55	911870592	6.03156e-08
genome	2054	53	911870592	5.81223e-08
genome	2055	50	911870592	5.48323e-08
genome	2056	44	911870592	4.82525e-08
genome	2057	48	911870592	5.2639e-08
genome	2058	35	911870592	3.83826e-08
genome	2059	42	911870592	4.60592e-08
genome	2060	63	911870592	6.90887e-08
genome	2061	37	911870592	4.05759e-08
genome	2062	41	911870592	4.49625e-08
genome	2063	33	911870592	3.61893e-08
genome	2064	31	911870592	3.39961e-08
genome	2065	36	911870592	3.94793e-08
genome	2066	29	911870592	3.18028e-08
genome	2067	35	911870592	3.83826e-08
genome	2068	52	911870592	5.70256e-08
genome	2069	60	911870592	6.57988e-08
genome	2070	40	911870592	4.38659e-08
genome	2071	40	911870592	4.38659e-08
genome	2072	42	911870592	4.60592e-08
genome	2073	41	911870592	4.49625e-08
genome	2074	38	911870592	4.16726e-08
genome	2075	35	911870592	3.83826e-08
genome	2076	44	911870592	4.82525e-08
genome	2077	34	911870592	3.7286e-08
genome	2078	34	911870592	3.7286e-08
genome	2079	33	911870592	3.61893e-08
genome	2080	44	911870592	4.82525e-08
genome	2081	51	911870592	5.5929e-08
genome	2082	41	911870592	4.49625e-08
genome	2083	30	911870592	3.28994e-08
genome	2084	31	911870592	3.39961e-08
genome	2085	41	911870592	4.49625e-08
genome	2086	31	911870592	3.39961e-08
genome	2087	51	911870592	5.5929e-08
genome	2088	34	911870592	3.7286e-08
genome	2089	43	911870592	4.71558e-08
genome	2090	42	911870592	4.60592e-08
genome	2091	34	911870592	3.7286e-08
genome	2092	39	911870592	4.27692e-08
genome	2093	35	911870592	3.83826e-08
genome	2094	30	911870592	3.28994e-08
genome	2095	35	911870592	3.83826e-08
genome	2096	32	911870592	3.50927e-08
genome	2097	43	911870592	4.71558e-08
genome	2098	34	911870592	3.7286e-08
genome	2099	24	911870592	2.63195e-08
genome	2100	36	911870592	3.94793e-08
genome	2101	41	911870592	4.49625e-08
genome	2102	38	911870592	4.16726e-08
genome	2103	26	911870592	2.85128e-08
genome	2104	31	911870592	3.39961e-08
genome	2105	46	911870592	5.04458e-08
genome	2106	39	911870592	4.27692e-08
genome	2107	49	911870592	5.37357e-08
genome	2108	32	911870592	3.50927e-08
genome	2109	31	911870592	3.39961e-08
genome	2110	33	911870592	3.61893e-08
genome	2111	35	911870592	3.83826e-08
genome	2112	33	911870592	3.61893e-08
genome	2113	29	911870592	3.18028e-08
genome	2114	29	911870592	3.18028e-08
genome	2115	28	911870592	3.07061e-08
genome	2116	26	911870592	2.85128e-08
genome	2117	35	911870592	3.83826e-08
genome	2118	44	911870592	4.82525e-08
genome	2119	45	911870592	4.93491e-08
genome	2120	41	911870592	4.49625e-08
genome	2121	27	911870592	2.96095e-08
genome	2122	33	911870592	3.61893e-08
genome	2123	30	911870592	3.28994e-08
genome	2124	43	911870592	4.71558e-08
genome	2125	33	911870592	3.61893e-08
genome	2126	34	911870592	3.7286e-08
genome	2127	35	911870592	3.83826e-08
genome	2128	36	911870592	3.94793e-08
genome	2129	42	911870592	4.60592e-08
genome	2130	38	911870592	4.16726e-08
genome	2131	39	911870592	4.27692e-08
genome	2132	46	911870592	5.04458e-08
genome	2133	28	911870592	3.07061e-08
genome	2134	49	911870592	5.37357e-08
genome	2135	32	911870592	3.50927e-08
genome	2136	31	911870592	3.39961e-08
genome	2137	34	911870592	3.7286e-08
genome	2138	39	911870592	4.27692e-08
genome	2139	37	911870592	4.05759e-08
genome	2140	32	911870592	3.50927e-08
genome	2141	36	911870592	3.94793e-08
genome	2142	36	911870592	3.94793e-08
genome	2143	27	911870592	2.96095e-08
genome	2144	33	911870592	3.61893e-08
genome	2145	32	911870592	3.50927e-08
genome	2146	33	911870592	3.61893e-08
genome	2147	24	911870592	2.63195e-08
genome	2148	29	911870592	3.18028e-08
genome	2149	32	911870592	3.50927e-08
genome	2150	36	911870592	3.94793e-08
genome	2151	42	911870592	4.60592e-08
genome	2152	39	911870592	4.27692e-08
genome	2153	23	911870592	2.52229e-08
genome	2154	35	911870592	3.83826e-08
genome	2155	35	911870592	3.83826e-08
genome	2156	34	911870592	3.7286e-08
genome	2157	36	911870592	3.94793e-08
genome	2158	25	911870592	2.74162e-08
genome	2159	25	911870592	2.74162e-08
genome	2160	28	911870592	3.07061e-08
genome	2161	38	911870592	4.16726e-08
genome	2162	30	911870592	3.28994e-08
genome	2163	27	911870592	2.96095e-08
genome	2164	36	911870592	3.94793e-08
genome	2165	37	911870592	4.05759e-08
genome	2166	27	911870592	2.96095e-08
genome	2167	29	911870592	3.18028e-08
genome	2168	27	911870592	2.96095e-08
genome	2169	20	911870592	2.19329e-08
genome	2170	27	911870592	2.96095e-08
genome	2171	26	911870592	2.85128e-08
genome	2172	24	911870592	2.63195e-08
genome	2173	29	911870592	3.18028e-08
genome	2174	16	911870592	1.75464e-08
genome	2175	21	911870592	2.30296e-08
genome	2176	24	911870592	2.63195e-08
genome	2177	17	911870592	1.8643e-08
genome	2178	25	911870592	2.74162e-08
genome	2179	19	911870592	2.08363e-08
genome	2180	23	911870592	2.52229e-08
genome	2181	23	911870592	2.52229e-08
genome	2182	30	911870592	3.28994e-08
genome	2183	19	911870592	2.08363e-08
genome	2184	17	911870592	1.8643e-08
genome	2185	24	911870592	2.63195e-08
genome	2186	29	911870592	3.18028e-08
genome	2187	20	911870592	2.19329e-08
genome	2188	17	911870592	1.8643e-08
genome	2189	20	911870592	2.19329e-08
genome	2190	12	911870592	1.31598e-08
genome	2191	20	911870592	2.19329e-08
genome	2192	28	911870592	3.07061e-08
genome	2193	28	911870592	3.07061e-08
genome	2194	17	911870592	1.8643e-08
genome	2195	21	911870592	2.30296e-08
genome	2196	15	911870592	1.64497e-08
genome	2197	20	911870592	2.19329e-08
genome	2198	15	911870592	1.64497e-08
genome	2199	17	911870592	1.8643e-08
genome	2200	20	911870592	2.19329e-08
genome	2201	11	911870592	1.20631e-08
genome	2202	19	911870592	2.08363e-08
genome	2203	21	911870592	2.30296e-08
genome	2204	20	911870592	2.19329e-08
genome	2205	20	911870592	2.19329e-08
genome	2206	27	911870592	2.96095e-08
genome	2207	23	911870592	2.52229e-08
genome	2208	21	911870592	2.30296e-08
genome	2209	21	911870592	2.30296e-08
genome	2210	24	911870592	2.63195e-08
genome	2211	18	911870592	1.97396e-08
genome	2212	19	911870592	2.08363e-08
genome	2213	23	911870592	2.52229e-08
genome	2214	30	911870592	3.28994e-08
genome	2215	17	911870592	1.8643e-08
genome	2216	26	911870592	2.85128e-08
genome	2217	18	911870592	1.97396e-08
genome	2218	20	911870592	2.19329e-08
genome	2219	23	911870592	2.52229e-08
genome	2220	20	911870592	2.19329e-08
genome	2221	17	911870592	1.8643e-08
genome	2222	14	911870592	1.53531e-08
genome	2223	19	911870592	2.08363e-08
genome	2224	17	911870592	1.8643e-08
genome	2225	17	911870592	1.8643e-08
genome	2226	16	911870592	1.75464e-08
genome	2227	11	911870592	1.20631e-08
genome	2228	25	911870592	2.74162e-08
genome	2229	14	911870592	1.53531e-08
genome	2230	23	911870592	2.52229e-08
genome	2231	15	911870592	1.64497e-08
genome	2232	27	911870592	2.96095e-08
genome	2233	30	911870592	3.28994e-08
genome	2234	22	911870592	2.41262e-08
genome	2235	23	911870592	2.52229e-08
genome	2236	26	911870592	2.85128e-08
genome	2237	20	911870592	2.19329e-08
genome	2238	17	911870592	1.8643e-08
genome	2239	17	911870592	1.8643e-08
genome	2240	23	911870592	2.52229e-08
genome	2241	18	911870592	1.97396e-08
genome	2242	19	911870592	2.08363e-08
genome	2243	23	911870592	2.52229e-08
genome	2244	22	911870592	2.41262e-08
genome	2245	21	911870592	2.30296e-08
genome	2246	31	911870592	3.39961e-08
genome	2247	24	911870592	2.63195e-08
genome	2248	18	911870592	1.97396e-08
genome	2249	22	911870592	2.41262e-08
genome	2250	21	911870592	2.30296e-08
genome	2251	27	911870592	2.96095e-08
genome	2252	22	911870592	2.41262e-08
genome	2253	16	911870592	1.75464e-08
genome	2254	24	911870592	2.63195e-08
genome	2255	19	911870592	2.08363e-08
genome	2256	18	911870592	1.97396e-08
genome	2257	22	911870592	2.41262e-08
genome	2258	26	911870592	2.85128e-08
genome	2259	23	911870592	2.52229e-08
genome	2260	21	911870592	2.30296e-08
genome	2261	21	911870592	2.30296e-08
genome	2262	16	911870592	1.75464e-08
genome	2263	20	911870592	2.19329e-08
genome	2264	23	911870592	2.52229e-08
genome	2265	26	911870592	2.85128e-08
genome	2266	24	911870592	2.63195e-08
genome	2267	21	911870592	2.30296e-08
genome	2268	31	911870592	3.39961e-08
genome	2269	26	911870592	2.85128e-08
genome	2270	22	911870592	2.41262e-08
genome	2271	20	911870592	2.19329e-08
genome	2272	26	911870592	2.85128e-08
genome	2273	15	911870592	1.64497e-08
genome	2274	27	911870592	2.96095e-08
genome	2275	22	911870592	2.41262e-08
genome	2276	26	911870592	2.85128e-08
genome	2277	20	911870592	2.19329e-08
genome	2278	13	911870592	1.42564e-08
genome	2279	24	911870592	2.63195e-08
genome	2280	19	911870592	2.08363e-08
genome	2281	17	911870592	1.8643e-08
genome	2282	29	911870592	3.18028e-08
genome	2283	17	911870592	1.8643e-08
genome	2284	16	911870592	1.75464e-08
genome	2285	16	911870592	1.75464e-08
genome	2286	19	911870592	2.08363e-08
genome	2287	15	911870592	1.64497e-08
genome	2288	28	911870592	3.07061e-08
genome	2289	18	911870592	1.97396e-08
genome	2290	26	911870592	2.85128e-08
genome	2291	19	911870592	2.08363e-08
genome	2292	30	911870592	3.28994e-08
genome	2293	19	911870592	2.08363e-08
genome	2294	15	911870592	1.64497e-08
genome	2295	25	911870592	2.74162e-08
genome	2296	31	911870592	3.39961e-08
genome	2297	17	911870592	1.8643e-08
genome	2298	21	911870592	2.30296e-08
genome	2299	20	911870592	2.19329e-08
